∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995.7783053940852,2995.7783053940852,0.0,0.0,0.0,0.0,0.0
5960.878085968878,2965.0997805747925,0.0,0.0,0.0,0.0,0.0
9250.047819503721,3289.169733534843,0.0,0.0,0.0,0.0,0.0
12779.638195891861,3529.59037638814,0.0,0.0,0.0,0.0,0.0
16379.638195891861,3600.0,0.0,0.0,0.0,0.0,0.0
19979.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
23579.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
27179.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
30779.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
34379.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
37979.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
41579.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
45179.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
48779.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
52379.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
55979.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
59579.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
63179.638195891865,3600.0,0.0,0.0,0.0,0.0,0.0
66779.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
70379.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
73979.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
77579.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
81179.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
84779.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
88379.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
91979.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
95579.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
99179.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
102779.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
106379.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
109979.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
113579.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
117179.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
120779.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
124379.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
127979.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
131579.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
135179.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
138779.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
142379.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
145979.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
149579.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
153179.63819589186,3600.0,0.0,0.0,0.0,0.0,0.0
