iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.177894397693308,3.623630629393105,0.10117535217706575,0.5391085087201333,0.0,0.8363399493797559,0.0013266207975182187
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.266616253733218,4.784323124691241,3.6172243427731274,0.7137945304667603,0.0,0.8273724779115454,0.004833695401440019
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,31.000131469284895,4.084131387971709,3.1241792113903983,0.6075551822287615,0.0,0.8180771881025422,0.0010082999905399112
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,16.10651070589597,4.2255332212818075,3.197671439295391,0.6687993523176523,0.0,0.810267136707786,0.0008886107767899654
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.2641619125436989,4.891831930279167,3.7442885243108037,0.7039371127539091,0.0,0.8023396019741966,0.0016513970699210886
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.734584260975012,3.578850680683331,0.6379024556771427,0.0,0.7949467574008651,0.0024802424693778705
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.6710449134087497,2.7510105631180863,0.4738150314511529,0.0,0.7881467108398894,0.003541677378242132
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6644775432871484,2.731025789002331,0.4610051052472244,0.0,0.7819753641315899,0.0043914890622332135
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.231769673796364,3.1286903686612106,0.5057940190732744,0.0,0.7764013878140261,0.005114256479895607
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7364606524232613,2.7313474146470895,0.42212299122786945,0.0,0.7700603720699419,0.006162350314705821
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.262601151854142,3.0753554943368187,0.4567405801808171,0.0,0.7464880514543424,0.007066666199981177
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.837398848128572,2.7184437473816985,0.3820988252169144,0.0,0.6309039372607188,0.00805364127678461
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.660724760407902,3.2432978241075574,0.4331361754321179,0.0,0.30079273719856303,0.00888208650685619
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.901876391446422,3.2834408966390214,0.42947479848895753,0.0,0.0055526092976876384,0.009486605881783489
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.164477543304031,3.342194740919041,0.4151925950730657,0.0,0.0,0.010101264033543958
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.532707869506737,3.4791519652803657,0.38932369747695716,0.0,0.0,0.010741308992455446
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.334584260953818,3.2802455148618606,0.33151563923548366,0.0,0.0,0.011710736374161451
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.797185412843476,3.502434062701411,0.32000541544451266,0.0,0.0,0.012549103221144668
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.5691685219440785,3.2786644934233493,0.26898943689324994,0.0,0.0,0.013533688878853943
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.769168521908199,2.7483597256509285,0.2081194004798661,0.0,0.0,0.014545550075810793
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.229893282378555,2.9595185944982347,0.20872733438810798,0.0,0.0,0.015635880297031536
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,2.0043165587783562,4.378607206788644,2.446854737649744,0.1706576419923529,0.0,2.6503244043851737e-12,0.015814933769720624
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,1.55163896621076,4.357159742499448,2.4418345985758947,0.20452901385190714,0.0,5.6274984672199935e-12,0.016178676633054587
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.7645074653139261,5.653404575863988,3.103997687984034,0.24299032425865974,0.0,-8.277822871605167e-12,0.017026487790134888
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.764507465265325,6.111320491223864,3.278293723274601,0.23247128583084375,0.0,0.0,0.017896282672728202
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,2.2393648102072916,5.670722691934003,2.996995303791465,0.20960851521525825,0.0,6.536993168992922e-12,0.01813784530780317
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,1.0852468524176118,5.229057855598569,2.7418025431894506,0.21390512227538494,0.0,-6.536993168992922e-12,0.018658829795492448
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.907345017685657,2.504070055065597,0.1692799888825931,0.0,8.277822871605167e-12,0.01945661622594061
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.928436654831273,2.4552476954763165,0.14606886249294604,0.0,0.0,0.020237973069781225
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,3.3853536512863514,3.772360383189863,1.861056745694114,0.11681407395896315,0.0,-1.3180567748349858e-11,0.019550718818052898
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.4452046259970928,4.645831899949826,2.344522177687935,0.2220523818191502,0.0,4.902744876744691e-12,0.01939581955721174
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,13.245756430388553,5.986588104282589,3.0147907097316278,0.3545660389545482,0.0,1.2292389328649733e-12,0.016488909849777744
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,6.9169391124691515,6.149502868638166,3.1395543804007957,0.5248917898211403,0.0,-1.2292389328649733e-12,0.015328492907353247
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,4.875297158061414,2.295368333993821,0.29523585651795514,0.0,0.0,0.01571609423115302
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,-3.311129148642067e-10,3.9999999999990905,1.8390702882384602,0.19915097625444034,0.0,0.0,0.016127057348153596
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,3.311129148642067e-10,3.7458828596663807,1.6881642042511658,0.16144499974430104,0.0,0.0,0.016729440689707914
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,-1.233502189279534e-10,4.298748364487608,1.9077759265628202,0.16223750390411595,0.0,1.5063505998114124e-12,0.017290927367538712
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,18.108066048547755,3.1960328049232203,1.4480631229445464,0.16804238230458424,0.0,-1.4637180356658064e-12,0.01443876388747295
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,9.414202701764225,4.376058323777443,2.21257048261414,0.4379768497567085,0.0,-1.3500311979441904e-12,0.013307354516006719
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,8.15703060652595e-11,6.078464227676591,2.6941853811449903,0.41883199451260467,0.0,1.3073986337985843e-12,0.013518120648982255
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,5.794078589305798,2.4205453566985824,0.3017513550679247,0.0,0.0,0.013844724616761101
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,-1.9667822925839573e-10,5.6834527016131915,2.280270728565057,0.23790361625399115,0.0,-4.973799150320701e-14,0.014232073458796771
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,4.973799150320701e-11,4.89044577644421,1.9167652630104186,0.17144303450764653,0.0,4.263256414560601e-13,0.014738492078946609
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.384138911822589,2.602509261590967,1.0397755757284841,0.11810183999598323,0.0,2.7498003873915877e-12,0.01317271718614646
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,40.084238041273466,1.5351163921204147,0.7992927440957942,0.2452915214148561,0.0,-2.2382096176443156e-12,0.010037279715954972
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,59.46888449858761,1.3292735719699635,0.8191133225289491,0.2883174659820682,0.0,6.394884621840902e-13,0.007391757461070764
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,156.8354730524402,0.4247665459153609,0.278898860253193,0.0984990469976772,0.0,-3.907985046680551e-13,0.005390419966242815
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,143.3464466171995,0.6965716468230312,0.5020512088190827,0.20045713066913606,0.0,-1.6413537196058314e-12,0.004316780936428913
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,49.234518205116444,1.5091256683027154,1.1243265307169423,0.4467185370254292,0.0,2.7640112421067897e-12,0.003604459023883101
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,6.067959803233975,3.534026285751679,2.66471188124909,1.0207516150030216,0.0,1.4296119843493216e-11,0.0030498877786716352
