∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
6852.326521648569,3252.326521648569,0.0,0.0,0.0,0.0,0.0
10283.410123126752,3431.083601478183,0.0,0.0,0.0,0.0,0.0
13883.410123126752,3600.0,0.0,0.0,0.0,0.0,0.0
17483.410123126752,3600.0,0.0,0.0,0.0,0.0,0.0
21083.410123126752,3600.0,0.0,0.0,0.0,0.0,0.0
24683.410123126752,3600.0,0.0,0.0,0.0,0.0,0.0
28283.410123126752,3600.0,0.0,0.0,0.0,0.0,0.0
31883.410123126752,3600.0,0.0,0.0,0.0,0.0,0.0
35483.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
39083.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
42683.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
46283.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
49883.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
53483.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
57083.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
60683.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
64283.410123126756,3600.0,0.0,0.0,0.0,0.0,0.0
67883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
71483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
75083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
78683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
82283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
85883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
89483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
93083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
96683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
100283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
103883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
107483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
111083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
114683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
118283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
121883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
125483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
129083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
132683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
136283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
139883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
143483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
147083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
150683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
154283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
157883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
161483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
165083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
168683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
172283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
175883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
179483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
183083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
186683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
190283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
193883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
197483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
201083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
204683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
208283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
211883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
215483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
219083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
222683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
226283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
229883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
233483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
237083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
240683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
244283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
247883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
251483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
255083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
258683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
262283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
265883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
269483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
273083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
276683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
280283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
283883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
287483.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
291083.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
294683.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
298283.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
301883.41012312676,3600.0,0.0,0.0,0.0,0.0,0.0
