Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.476720529,0.144918498,4.0e-5,28264.11565,2.18436722,0.822074396,0.7675,10.0,0.0,0.39189974093847546,0.0,0.0,0.0,0.0
2.0,0.542335128,0.118572774,0.057854977,26888.62815,2.021675326,0.756216398,0.7675,10.0,0.0,0.41012271700502895,0.0,0.0,0.0,0.0
3.0,0.567467912,0.16524801,1.28e-5,37419.61668,2.338079227,0.768314798,0.7675,10.0,0.0,0.4359939941797618,0.0,0.0,0.0,0.0
4.0,0.532154643,0.125712068,1.48e-5,41425.69524,2.063565875,0.836123465,0.7675,10.0,0.0,0.444946984020998,0.0,0.0,0.0,0.0
5.0,0.532154643,0.125712068,1.48e-5,41425.69524,2.063565875,0.836123465,0.7675,10.0,0.0,0.444946984020998,0.0,0.0,0.0,0.0
