iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,25.9570023404315,0.2692673884522634,0.003425895986360672,0.02049844354021957,0.0,0.8649638788085241,-6.711762975536439e-7
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,12.195440459985036,0.8932997058095538,0.8001217930618836,0.07051019973290629,0.0,0.8600781466883802,-5.53135603879073e-7
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.151223482074073,1.916529109611048,0.16612645252611635,0.0,0.7986834905129427,-5.799909077203525e-7
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1238796296280213,2.751076298298841,0.2341589069313912,0.0,0.7624054053978995,-6.560626516223969e-7
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.840668981470628,4.189782844034468,0.3479714323624803,0.0,0.7253437300804819,-1.5288183162724198e-6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.058394675927332,5.113150734553244,0.41136572816292105,0.0,0.6829004545879229,-2.8662675632892966e-6
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.204481481488244,3.459939217341301,0.2708684803426884,0.0,0.6351562601752789,-4.766495102588689e-6
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.248695601861101,1.8234724594198681,0.1409744506218713,0.0,0.5888496901316813,0.0005702823492924058
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,42.57661316249866,0.6217815025963915,0.5015181321402729,0.038633055132488714,0.0,0.5333147918843224,0.0001830243943123401
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,98.29031562861701,0.3771177985062337,0.3301775949628123,0.028785008983177818,0.0,0.5170085552902179,4.633162113259429e-5
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,126.10031653486374,0.4764976851852225,0.42745525045975796,0.0404816668289083,0.0,0.489936111572419,1.5577713415009919e-6
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,61.83338639084283,0.9689999999980898,0.8790974247242325,0.08849656406840722,0.0,0.4651343808664734,-5.74672880532656e-6
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,8.012211854917979,3.2207835000095173,2.9140172858512656,0.2830454847058874,0.0,0.4789493352447778,-5.458694188145732e-6
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,24.325550848249975,5.637648539029001,5.023664953719845,0.4962044207752392,0.0,0.5071140777763787,-5.073122140936786e-6
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,12.829108109928882,6.601753403604988,5.839260457522869,0.5697199259626977,0.0,0.5448224717358556,-5.092011791830081e-6
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.896413194432256,5.989910264018022,0.5527903857731182,0.0,0.5570898317128723,-5.300711609015234e-6
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.130942129621161,5.998831096994763,0.5303209376977893,0.0,0.5488948331729233,-5.440161868503783e-6
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.414347222242071,5.217443967715241,0.4442832605855358,0.0,0.5263201429807083,-5.492963304730059e-6
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,4.721153687509116,0.3899876253593497,0.0,0.4961350679536025,-5.511321408016903e-6
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,16.880408039762642,5.322665803950542,4.08121003024425,0.33220748562642477,0.0,0.46187415873041004,1.6641113306293566e-5
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,9.041447047484468,4.085589149176144,3.1179010030497807,0.2544452179808374,0.0,0.4311606958763292,3.1105126952678304e-5
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.251203703757881,3.171417773221833,0.25375661835086305,0.0,0.4012730541350038,3.135142280297611e-5
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.7953611110713155,3.4762433428071944,0.27328309397487516,0.0,0.37399374069750024,3.135050313260322e-5
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.313916666665563,3.034164762897177,0.23498951964113246,0.0,0.34840151029658273,3.225611079756121e-5
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,65.79206838316381,3.4600740740909544,2.4558329670840493,0.19715063687104717,0.0,0.32290106754369674,2.3605453086198878e-5
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,50.25598654971418,2.8022164818757744,2.1680998462119874,0.1858806170139431,0.0,0.30566323970781184,1.9818028682815585e-5
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,7.512787649374388,3.88387703559917,3.0128576816427,0.2543477251277402,0.0,0.2844893400919801,2.4841995057323846e-5
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.534893518523859,3.4216209381667397,0.2810847462194008,0.0,0.2680423174732596,2.4838674547632068e-5
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.671916666683245,4.12901862529047,0.33076715829795944,0.0,0.25233848584714735,2.482861431028245e-5
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,26.702140928443328,2.266138485079381,1.6024330601957217,0.12636255873228208,0.0,0.2390374523564418,2.314009336698019e-5
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,111.17431552849013,1.2804781740854594,1.0059694863812751,0.08920892121033042,0.0,0.22364255942008526,1.9238338834114935e-5
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,51.1554161534778,2.640835648143934,2.2172588933169806,0.2068192282538419,0.0,0.2101035347621263,1.7866395909763318e-5
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,-1.602984411874786e-10,4.6139745370294065,3.800283650844122,0.34027750120562317,0.0,0.20280311807100304,1.78475944316554e-5
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,11.36118305838039,2.572659972517357,2.0752104440460784,0.18110639851754584,0.0,0.19273125159304527,2.1020143205384033e-5
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,13.817228824840129,1.9218050584069886,1.554747426376494,0.13639105754992187,0.0,0.18661558957187196,3.1575564906111304e-5
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,4.1996905491365055,3.0722144253125236,2.46471859687162,0.2138887824326261,0.0,0.18005504419635088,3.3946407909371384e-5
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,12.979888900825074,4.509506251133388,3.5516543246676235,0.30327145796721666,0.0,0.17446015198372322,4.234981609528977e-5
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,53.515095168867504,1.9354250261985442,1.5125930541985895,0.1287930948363396,0.0,0.17086040102184086,4.5209201546627905e-5
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,43.05930348796181,0.5838750000008304,0.486967934664122,0.04465278285750429,0.0,0.16631803633089248,4.387037061247369e-5
