Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5319486397936571,0.4222551255057748,0.4211236158453012,0.41989180796424885,0.41853684595570656,0.4171098427243685,0.4156417608045436,0.41415180637523025,0.41265244601237844,0.41115205169887276,0.4096563805250517,0.39545430532289616,0.3829073784946001,0.3718223944615529,0.3619299792101665,0.35301343038842214,0.34490676781677443,0.337482204164041,0.33063981082065447,0.32430011538012005,0.2785854947281352,0.2501410218700296,0.23008563363806683,0.2149417203203046,0.20299006329224445,0.19325933615766824,0.18515016045787291,0.17826855786816084,0.1723429040319787,0.15173531520320582,0.13934644219931464,0.12504824024623773,0.1010935173404058
2.0,0.46016597069932674,0.40789897033532535,0.4066093986548718,0.40526389966125664,0.40388297241400195,0.4024976727780821,0.4011231882437126,0.39976719154851664,0.3984335973894777,0.39712430565143436,0.3958400813756051,0.38429199567524,0.3746276507615559,0.36630947993360446,0.35899596994067784,0.35246388710265714,0.34655924652168824,0.34117094576804263,0.3362158994609269,0.3316301606938417,0.29845855457630077,0.2774644426012841,0.2623610993465376,0.2507327313149495,0.2413872012775597,0.2336483949510044,0.227096500442952,0.2214535418636838,0.21652636362108335,0.19879273414448279,0.18755027579722117,0.1737797535950013,0.14694414106940776
3.0,0.46016597069932674,0.40789897033532535,0.4066093986548718,0.40526389966125664,0.40388297241400195,0.4024976727780821,0.4011231882437126,0.39976719154851664,0.3984335973894777,0.39712430565143436,0.3958400813756051,0.38429199567524,0.3746276507615559,0.36630947993360446,0.35899596994067784,0.35246388710265714,0.34655924652168824,0.34117094576804263,0.3362158994609269,0.3316301606938417,0.29845855457630077,0.2774644426012841,0.2623610993465376,0.2507327313149495,0.2413872012775597,0.2336483949510044,0.227096500442952,0.2214535418636838,0.21652636362108335,0.19879273414448279,0.18755027579722117,0.1737797535950013,0.14694414106940776
4.0,0.48392224696003916,0.39141804173821615,0.3900725973217982,0.3888817254619011,0.3877474753579916,0.38666487561916096,0.3856293427491827,0.3846363770436248,0.3836819219095534,0.38276243024629775,0.3818748261906429,0.374300016116711,0.3682779878050368,0.36321353247260474,0.35881491658808595,0.3549126900270392,0.3513979436207349,0.3481957625163194,0.34525202895793156,0.34252616978017447,0.32260708093211954,0.30964790923789254,0.30006251856227395,0.2924918151687921,0.28626404366896485,0.28099570013347686,0.27644659657381354,0.2724561771409983,0.26891177627676316,0.2556054716306181,0.24661311918933465,0.23478436416785003,0.20704526674705823
5.0,0.48392224696003916,0.39141804173821615,0.3900725973217982,0.3888817254619011,0.3877474753579916,0.38666487561916096,0.3856293427491827,0.3846363770436248,0.3836819219095534,0.38276243024629775,0.3818748261906429,0.374300016116711,0.3682779878050368,0.36321353247260474,0.35881491658808595,0.3549126900270392,0.3513979436207349,0.3481957625163194,0.34525202895793156,0.34252616978017447,0.32260708093211954,0.30964790923789254,0.30006251856227395,0.2924918151687921,0.28626404366896485,0.28099570013347686,0.27644659657381354,0.2724561771409983,0.26891177627676316,0.2556054716306181,0.24661311918933465,0.23478436416785003,0.20704526674705823
