iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.99932679916941,0.2910776881604846,0.003435046339510528,0.021513759943081467,0.0,0.7590762890939686,-5.664623554386787e-7
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,11.661084377873863,0.8789817802104523,0.7768011188776578,0.0673823479030311,0.0,0.7008435359880565,-4.604775867369338e-7
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1387478530418633,1.8735104413053065,0.16006698733253089,0.0,0.669246711120806,-4.839631920284571e-7
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1162037036973658,2.6931131542699234,0.22577692768333524,0.0,0.6375210152221484,-5.565380108230104e-7
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.8195601851827945,4.082140200186984,0.333788543251055,0.0,0.6019544573108107,-1.3773920334078632e-6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.051678240742817,4.978039320999329,0.39441528306882834,0.0,0.5579487718346314,-2.6746148803316095e-6
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.235185185179404,3.3814064034194757,0.26088872141228325,0.0,0.5099329108747099,-3.9793066846906066e-6
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.2611689814775673,1.771806012787593,0.13503851910038112,0.0,0.4692892792163832,0.0006046513617927671
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,44.70886897293312,0.6390779105195179,0.49690831124398827,0.03773114223271268,0.0,0.442269829132357,0.00018829621812897594
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,97.36750158761197,0.3833491683902963,0.32742388596809846,0.028170138999572103,0.0,0.40467090478257717,4.979586299073361e-5
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,125.27902291354565,0.4714259259412046,0.41775425425118584,0.038838874859975725,0.0,0.3910131280770912,5.901243216420958e-6
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,61.57546066042897,0.9755787036734631,0.8784612758306274,0.08721866017939206,0.0,0.37892397284254287,-3.4532930418596115e-6
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.881989437081955,3.108265976121686,2.7944012874005715,0.26717665903752774,0.0,0.39113291620110147,-3.2080726484258544e-6
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,23.44871809820276,5.591000149009616,4.949437998166445,0.4798204418798804,0.0,0.44338814591924347,-2.977954412329454e-6
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,13.705940860114652,6.595038530461494,5.782076651194444,0.5542557868506996,0.0,0.4767715656407745,-3.0489330069459056e-6
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.889333333336225,5.876547781626812,0.5356183327613966,0.0,0.4816543104280697,-3.2354871638583814e-6
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.12622222221259,5.862471083541465,0.5117609696546488,0.0,0.46686186277172226,-3.3653960916005585e-6
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.442666666686563,5.098534904450958,0.42898696615702825,0.0,0.43940146540131764,-3.417677754823094e-6
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,4.566571723895578,0.37326522751324376,0.0,0.4077438381481642,-3.4358115246156677e-6
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,16.245262585852913,5.341942925257285,3.9395023819630524,0.318064689402938,0.0,0.37407226057405296,1.275937756806773e-5
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,9.676592501394197,4.11970091678856,3.017469160271318,0.24476083317978592,0.0,0.34603344436898453,3.059577796171229e-5
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.226701388879604,3.00974001198324,0.23959256204870805,0.0,0.32043174964688603,3.1148213051984347e-5
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.788010416684784,3.291142659727001,0.2581971343358376,0.0,0.2968791775592763,3.2401725311909265e-5
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.335968750007254,2.8703948086286033,0.22271807210377403,0.0,0.2744995065286986,3.489938777093277e-5
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,64.09038660317194,3.5046759258987095,2.336763649895076,0.188832272690183,0.0,0.2550038210557233,2.6622381859141872e-5
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,51.49813544331636,2.801247930218153,2.0698241718310015,0.17764347473109154,0.0,0.23811918606946847,2.245997828611519e-5
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,7.9723205360951965,3.8358178094899813,2.8421276948507312,0.23931930486251396,0.0,0.22289771951230364,2.5813199283856532e-5
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.537120370375703,3.2496955011786213,0.2666975141281629,0.0,0.20998585889959998,2.580994127726551e-5
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.631833333349931,3.859069117154334,0.3100118020168896,0.0,0.19700652802542606,2.5800883010502533e-5
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,25.950087107659385,2.404519276553742,1.5887092053148137,0.12611557794380523,0.0,0.18622230339641987,2.4129425383124245e-5
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,110.44387752092263,1.2634110400261136,0.9457659479467395,0.08419278102118,0.0,0.1757391905697432,2.008067906566531e-5
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,52.637907981447256,2.6495520833138926,2.146836593763524,0.1991960272030564,0.0,0.16619562492584805,1.8601363637992212e-5
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,2.219735506514553e-10,4.594380787015041,3.640474163193332,0.32372203081014916,0.0,0.1597035319406075,1.8585878561722175e-5
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,12.071663903658134,2.638323797807857,2.038632167482774,0.17681228483492717,0.0,0.15876595463950594,2.421758643577688e-5
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,13.546569455002668,1.9847958344070094,1.5368920659931433,0.13385009836244421,0.0,0.14769438199223828,3.359335785071586e-5
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,3.7598690733648255,3.1065424629068445,2.3780992168490656,0.2046500495926047,0.0,0.14359585647054018,3.5947006784310465e-5
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,13.789706854929591,4.578418602078585,3.4257020053228473,0.2907108825129381,0.0,0.1397094018449252,4.401773775065238e-5
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,52.90527721477076,1.7333853604452827,1.2850569750916492,0.10892414008187856,0.0,0.13203619963081792,4.671001594950766e-5
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,43.15632474410677,0.5941874999791708,0.47640023007757293,0.043307340393791804,0.0,0.13529966239386226,4.5389078398687724e-5
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,26.889364326560212,0.32447158455767067,0.26186042120063746,0.02385808885301266,0.0,0.12694787310852007,4.4206507820711646e-5
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,10.432706612666038,0.048751602847659115,0.040035246432196914,0.003681886332548956,0.0,0.12891729726641188,4.626092136221006e-5
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,2.2750136652668402,1.847900779157854,0.16660232501394212,0.0,0.12827428966369325,5.1608927296517395e-5
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,-3.311129148642067e-10,4.026986974945515,3.1998894586972,0.2817846449751382,0.0,0.1277146041669539,5.160544113047189e-5
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,0.0,3.2857407407171593,2.543473288957017,0.218984599460736,0.0,0.12678564392169278,5.169670531376059e-5
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,53.691781632512914,2.3040486111594873,1.719067774701898,0.1773093239862149,0.0,0.12497157093457645,4.760703448858768e-5
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,78.1232658402422,2.9233587962189347,2.2679901943031098,0.2746783427291071,0.0,0.1256083768487315,4.340110739423287e-5
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,329.7028344716648,2.5763252315834677,2.055767052475403,0.2788665418278313,0.0,0.12410550934899334,-0.0013154580096217394
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,570.4195486070785,0.7847048599290929,0.6224822989385075,0.098899078432229,0.0,0.12429492069225034,-0.19289580171668064
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,233.0625694489521,9.521556876279647e-10,-8.266454187833006e-11,-6.627942639170215e-11,0.0,0.22620234192535804,-0.2633156239784327
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,-2.2168933355715126e-10,2.3907893520163555,2.0379086405375944,0.28288963834810943,0.0,0.7522153289975506,-0.26331558564862145
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-2.290789780090563e-10,5.638875000019993,4.772359022874554,0.6324698591512323,0.0,1.1561886833302992,-0.26331560901361456
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,0.0,6.044497685085872,5.07271083814976,0.6365479348238274,0.0,1.1802187621482574,-0.26331563764306226
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,19.401007765079044,2.5795567950851535,2.1449515837637705,0.2609211487855312,0.0,1.0821011685777933,-0.26097893063306693
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,11.385758649431068,2.6668328093174978,2.224812758565548,0.2737412152079344,0.0,1.0420980666679327,-0.2596268081753194
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,110.67729166661707,1.639770833392788,1.3615315232709122,0.16773302753767538,0.0,0.9281743549719295,-0.24717828805116704
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,76.14821635307578,1.3743958333081423,1.1717653973899758,0.16425799659695883,0.0,0.8984026677274812,-0.23928442623187496
