Year,Month,Day,Pr,Pr_Ground
2008.0,6.0,30.0,0.0,0.0
2008.0,7.0,1.0,0.0,0.0
2008.0,7.0,2.0,3.2,2.316805243204382
2008.0,7.0,3.0,5.0,3.620008192506847
2008.0,7.0,4.0,11.4,8.253618678915611
2008.0,7.0,5.0,3.4,2.4616055709046556
2008.0,7.0,6.0,0.0,0.0
2008.0,7.0,7.0,0.8,0.5792013108010955
2008.0,7.0,8.0,0.0,0.0
2008.0,7.0,9.0,0.0,0.0
2008.0,7.0,10.0,0.0,0.0
2008.0,7.0,11.0,4.2,3.0408068817057514
2008.0,7.0,12.0,3.0,2.172004915504108
2008.0,7.0,13.0,0.0,0.0
2008.0,7.0,14.0,0.0,0.0
2008.0,7.0,15.0,0.0,0.0
2008.0,7.0,16.0,0.0,0.0
2008.0,7.0,17.0,1.2,0.8688019662016432
2008.0,7.0,18.0,1.0,0.7240016385013693
2008.0,7.0,19.0,8.8,6.6597924743334165
2008.0,7.0,20.0,1.6,1.158402621602191
2008.0,7.0,21.0,0.2,0.14480032770027387
2008.0,7.0,22.0,6.0,4.344009831008216
2008.0,7.0,23.0,11.0,7.964018023515063
2008.0,7.0,24.0,0.6,0.4344009831008216
2008.0,7.0,25.0,0.0,0.0
2008.0,7.0,26.0,11.0,8.921336163981918
2008.0,7.0,27.0,1.4,1.013602293901917
2008.0,7.0,28.0,1.0,0.7240016385013693
2008.0,7.0,29.0,18.0,16.460012907005712
2008.0,7.0,30.0,25.8,25.203082370758
2008.0,7.0,31.0,0.2,0.14480032770027387
2008.0,8.0,1.0,1.0,0.7419675470053755
2008.0,8.0,2.0,2.0,1.483935094010751
2008.0,8.0,3.0,2.8,2.0775091316150514
2008.0,8.0,4.0,8.2,6.0841338854440785
2008.0,8.0,5.0,0.0,0.0
2008.0,8.0,6.0,0.0,0.0
2008.0,8.0,7.0,0.8,0.5935740376043004
2008.0,8.0,8.0,5.6,4.155018263230103
2008.0,8.0,9.0,0.0,0.0
2008.0,8.0,10.0,0.0,0.0
2008.0,8.0,11.0,0.0,0.0
2008.0,8.0,12.0,2.4,1.7807221128129012
2008.0,8.0,13.0,0.0,0.0
2008.0,8.0,14.0,3.4,2.5226896598182766
2008.0,8.0,15.0,8.0,5.935740376043004
2008.0,8.0,16.0,2.8,2.0775091316150514
2008.0,8.0,17.0,4.0,2.967870188021502
2008.0,8.0,18.0,2.0,1.483935094010751
2008.0,8.0,19.0,3.2,2.3742961504172015
2008.0,8.0,20.0,0.0,0.0
2008.0,8.0,21.0,0.0,0.0
2008.0,8.0,22.0,0.2,0.1483935094010751
2008.0,8.0,23.0,3.8,2.819476678620427
2008.0,8.0,24.0,13.4,11.172502862105148
2008.0,8.0,25.0,9.4,8.252063536640001
2008.0,8.0,26.0,21.4,20.849257612227998
2008.0,8.0,27.0,0.2,0.1483935094010751
2008.0,8.0,28.0,0.0,0.0
2008.0,8.0,29.0,0.8,0.5935740376043004
2008.0,8.0,30.0,0.0,0.0
2008.0,8.0,31.0,0.0,0.0
2008.0,9.0,1.0,0.0,0.0
2008.0,9.0,2.0,0.0,0.0
2008.0,9.0,3.0,0.0,0.0
2008.0,9.0,4.0,0.0,0.0
2008.0,9.0,5.0,1.4,1.080536035205528
2008.0,9.0,6.0,4.8,3.7046949778475247
2008.0,9.0,7.0,0.0,0.0
2008.0,9.0,8.0,0.4,0.30872458148729376
2008.0,9.0,9.0,3.4,2.624158942641997
2008.0,9.0,10.0,2.0,1.5436229074364687
2008.0,9.0,11.0,7.6,5.865767048258581
2008.0,9.0,12.0,1.4,1.080536035205528
2008.0,9.0,13.0,0.0,0.0
2008.0,9.0,14.0,0.0,0.0
2008.0,9.0,15.0,0.0,0.0
2008.0,9.0,16.0,0.0,0.0
2008.0,9.0,17.0,0.2,0.15436229074364688
2008.0,9.0,18.0,6.4,4.9395933037967
2008.0,9.0,19.0,0.2,0.15436229074364688
2008.0,9.0,20.0,0.0,0.0
2008.0,9.0,21.0,0.0,0.0
2008.0,9.0,22.0,0.0,0.0
2008.0,9.0,23.0,0.0,0.0
2008.0,9.0,24.0,0.0,0.0
2008.0,9.0,25.0,0.0,0.0
2008.0,9.0,26.0,0.0,0.0
2008.0,9.0,27.0,4.6,3.550332687103878
2008.0,9.0,28.0,0.0,0.0
2008.0,9.0,29.0,0.2,0.15436229074364688
2008.0,9.0,30.0,0.4,0.30872458148729376
2008.0,10.0,1.0,3.0,2.38208127620997
2008.0,10.0,2.0,0.0,0.0
2008.0,10.0,3.0,0.0,0.0
2008.0,10.0,4.0,9.8,7.7814655022859025
2008.0,10.0,5.0,18.2,15.284059930605963
2008.0,10.0,6.0,1.6,1.270443347311984
2008.0,10.0,7.0,18.8,15.31358934145895
2008.0,10.0,8.0,8.2,6.511022154973918
2008.0,10.0,9.0,4.6,3.6525246235219537
2008.0,10.0,10.0,0.0,0.0
2008.0,10.0,11.0,0.0,0.0
2008.0,10.0,12.0,0.0,0.0
2008.0,10.0,13.0,0.0,0.0
2008.0,10.0,14.0,0.0,0.0
2008.0,10.0,15.0,0.4,0.317610836827996
2008.0,10.0,16.0,6.0,4.76416255241994
2008.0,10.0,17.0,0.0,0.0
2008.0,10.0,18.0,9.0,7.14624382862991
2008.0,10.0,19.0,0.2,0.158805418413998
2008.0,10.0,20.0,0.0,0.0
2008.0,10.0,21.0,4.0,3.17610836827996
2008.0,10.0,22.0,9.4,7.463854665457906
2008.0,10.0,23.0,18.0,15.144206534058933
2008.0,10.0,24.0,4.6,3.6525246235219537
2008.0,10.0,25.0,9.0,7.14624382862991
2008.0,10.0,26.0,0.6,0.476416255241994
2008.0,10.0,27.0,0.0,0.0
2008.0,10.0,28.0,0.0,0.0
