Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
2.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
3.0,0.5711176377186983,0.21376942496194645,0.15738533947666497,0.1252844400330436,0.10399999750566107,0.08869381221493304,0.07710163755088834,0.06799729664676166,0.06065038306665981,0.054595264329646113,0.04951954405598599,0.023916404848106976,0.014528360563877017,0.009856185510298751,0.007148299896557971,0.00542475295212813,0.004255043498994621,0.0034230026399658217,0.0028094158485742183,0.0023437802019292543,0.0006382985011632042,0.0002726224977934188,0.0001430360036248828,8.4667671958268e-5,5.4298932032948515e-5,3.688236616917146e-5,2.6163302565573544e-5,1.920201370140426e-5,1.4485374841916427e-5,4.6765216696736815e-6,2.0053989408575678e-6,5.705901303504672e-7,8.744732398149581e-9
4.0,27.53121355443975,0.24498753509844332,0.1335688572199738,0.09142431655798623,0.06909043055548136,0.05524265594996155,0.04582263259634786,0.03900717935290919,0.033853694542079864,0.029825260162906053,0.02659345381001749,0.012107253841799444,0.0074422608355105245,0.005206683475580661,0.003919448486944991,0.003093815024068595,0.0025249663276442303,0.002112476391708982,0.0018016431698599288,0.0015602787495647844,0.0005850413607263793,0.00032041909512204355,0.0002063662602767071,0.00014561848506845928,0.00010899348902009893,8.502508109984657e-5,6.839446469523052e-5,5.633689596254645e-5,4.7290179635775936e-5,2.3779881453805613e-5,1.4406495683589746e-5,6.974567156943836e-6,7.080747651916677e-7
5.0,27.53121355443975,0.24498753509844332,0.1335688572199738,0.09142431655798623,0.06909043055548136,0.05524265594996155,0.04582263259634786,0.03900717935290919,0.033853694542079864,0.029825260162906053,0.02659345381001749,0.012107253841799444,0.0074422608355105245,0.005206683475580661,0.003919448486944991,0.003093815024068595,0.0025249663276442303,0.002112476391708982,0.0018016431698599288,0.0015602787495647844,0.0005850413607263793,0.00032041909512204355,0.0002063662602767071,0.00014561848506845928,0.00010899348902009893,8.502508109984657e-5,6.839446469523052e-5,5.633689596254645e-5,4.7290179635775936e-5,2.3779881453805613e-5,1.4406495683589746e-5,6.974567156943836e-6,7.080747651916677e-7
