iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.9326762412674725e-11,4.576425925922578,0.12492223428408522,0.4559804376614114,0.0,0.2448894764578995,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,2.3732127374387346e-11,5.365186342596957,3.9451572766666203,0.5231112702111353,0.0,0.20798698660982495,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-6.082245818106458e-11,5.127716435174548,3.615328692382107,0.48795262966999964,0.0,0.16770587506371726,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,1.1368683772161603e-11,5.092879629624704,3.4463840912218444,0.4750144671666021,0.0,0.1494824352269859,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,7.489120434911456e-11,5.084800925932555,3.2866992898724305,0.46444405182006854,0.0,0.1241046107672048,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-1.6484591469634324e-11,5.042224537049137,3.101973885400099,0.45130962691624354,0.0,0.10829007122617895,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-6.352252057695296e-11,3.8959768518435567,2.294338555966732,0.34348283339924457,0.0,0.09533972666815771,2.0650908719197998e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-1.183764197776327e-10,3.49215972221333,1.9900712858960574,0.30509144707240843,0.0,0.08551898262871305,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9204571759353257,2.143965092812273,0.33804245365103114,0.0,0.07759626591294477,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.715451388888283,1.940666748003018,0.3160673736500197,0.0,0.07089218356617266,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,114.55247685203787,3.5092361111112496,2.0768746018782522,0.3245086376917907,0.0,0.0653963751392439,0.0002737853280789862
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,73.91211902191316,3.0045636574343746,2.209444787678642,0.3059988121683439,0.0,0.06245381346363388,0.00016144378443572725
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,6.212050937150195,3.9017883050652244,2.6701846027629657,0.3711538492653581,0.0,0.08015256191012554,0.0001562701023750692
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,18.189461933594657,4.354544791590456,2.797882856358939,0.4445616084663975,0.0,0.09438805232733216,0.0001490194389083637
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.28937271202102,4.910520604512868,3.087677303362895,0.5211071862002861,0.0,0.0925801416726415,0.0001456495723787399
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.6309722222317475,3.2827201846306195,0.5748530008613422,0.0,0.08886356361290382,0.00014534980496611318
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.535222222239952,3.007925922421805,0.5504301737004127,0.0,0.08192613586302855,0.0001450758472195329
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.797166666640294,2.940095621862582,0.5640913431678527,0.0,0.07388074786976517,0.00014501042784596931
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.536638888887978,2.613164304254312,0.5281920835660436,0.0,0.06622070901448751,0.00014497250205596998
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.7774583333342093,1.6892755225351976,0.3564515752552708,0.0,0.0596782686314441,0.00017659895262876714
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.191458333354888,1.79961704320516,0.392911338536468,0.0,0.05458365856364367,0.00019209366439418095
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.071886574088097,1.650184021474061,0.37703565179490184,0.0,0.050241675103990246,0.00022864164395472973
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.964768518469697,1.5261679264531125,0.3639957363951076,0.0,0.04663973029519752,0.00028245489554530427
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.291458333351613,1.8984335418154785,0.47910525219907996,0.0,0.043477541598605285,0.00030098918596685236
