iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.549194444452027,0.12557990849286682,0.40498270920026513,0.0,0.3570808654560622,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.226208333330206,3.7913066387030625,0.4566012536556503,0.0,0.32317152106542935,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.2743287036951045,3.7205647193250115,0.45012646264897427,0.0,0.29103061312787304,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.962567129643304,3.4186023593199906,0.4163976236491269,0.0,0.26116761666887456,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.125134259236248,3.443115017544045,0.4224575161778077,0.0,0.23464390484297226,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.07486574074764,3.319095723732076,0.4108509705305501,0.0,0.21137438015185595,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.9363587963103015,2.5192315549768836,0.3147531553646985,0.0,0.19096382501301434,2.5783591398999634e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4877013888882686,2.2069323517750945,0.2777917801983314,0.0,0.1734311376896187,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9128356481298283,2.4339943945556684,0.3086084227517354,0.0,0.15868235955490206,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7245972222327737,2.269224888164338,0.2903413997756452,0.0,0.14607510966668258,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,111.25824074067708,3.497812500003704,2.302380885642556,0.3021463198593839,0.0,0.13501647541421846,0.0005545767644652214
