∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801.0,1801.0,0.0,0.0,0.0,0.0,0.0
3559.0,1758.0,0.0,0.0,0.0,0.0,0.0
4206.0,647.0,0.0,0.0,0.0,0.0,0.0
4214.0,8.0,0.0,0.0,0.0,0.0,0.0
4215.0,1.0,0.0,0.0,0.0,0.0,0.0
4241.0,26.0,0.0,0.0,0.0,0.0,0.0
4373.0,132.0,0.0,0.0,0.0,0.0,0.0
4375.0,2.0,0.0,0.0,0.0,0.0,0.0
5290.0,915.0,0.0,0.0,0.0,0.0,0.0
5345.0,55.0,0.0,0.0,0.0,0.0,0.0
7174.0,1829.0,0.0,0.0,0.0,0.0,0.0
7212.0,38.0,0.0,0.0,0.0,0.0,0.0
8254.0,1042.0,0.0,0.0,0.0,0.0,0.0
9272.0,1018.0,0.0,0.0,0.0,0.0,0.0
9273.0,1.0,0.0,0.0,0.0,0.0,0.0
9276.0,3.0,0.0,0.0,0.0,0.0,0.0
9279.0,3.0,0.0,0.0,0.0,0.0,0.0
9283.0,4.0,0.0,0.0,0.0,0.0,0.0
9286.0,3.0,0.0,0.0,0.0,0.0,0.0
9289.0,3.0,0.0,0.0,0.0,0.0,0.0
9292.0,3.0,0.0,0.0,0.0,0.0,0.0
9295.0,3.0,0.0,0.0,0.0,0.0,0.0
9297.0,2.0,0.0,0.0,0.0,0.0,0.0
9299.0,2.0,0.0,0.0,0.0,0.0,0.0
9301.0,2.0,0.0,0.0,0.0,0.0,0.0
9303.0,2.0,0.0,0.0,0.0,0.0,0.0
9305.0,2.0,0.0,0.0,0.0,0.0,0.0
9307.0,2.0,0.0,0.0,0.0,0.0,0.0
9309.0,2.0,0.0,0.0,0.0,0.0,0.0
9311.0,2.0,0.0,0.0,0.0,0.0,0.0
9313.0,2.0,0.0,0.0,0.0,0.0,0.0
9315.0,2.0,0.0,0.0,0.0,0.0,0.0
9317.0,2.0,0.0,0.0,0.0,0.0,0.0
9319.0,2.0,0.0,0.0,0.0,0.0,0.0
9321.0,2.0,0.0,0.0,0.0,0.0,0.0
9323.0,2.0,0.0,0.0,0.0,0.0,0.0
9325.0,2.0,0.0,0.0,0.0,0.0,0.0
9327.0,2.0,0.0,0.0,0.0,0.0,0.0
9329.0,2.0,0.0,0.0,0.0,0.0,0.0
9331.0,2.0,0.0,0.0,0.0,0.0,0.0
9333.0,2.0,0.0,0.0,0.0,0.0,0.0
9335.0,2.0,0.0,0.0,0.0,0.0,0.0
9337.0,2.0,0.0,0.0,0.0,0.0,0.0
9339.0,2.0,0.0,0.0,0.0,0.0,0.0
9341.0,2.0,0.0,0.0,0.0,0.0,0.0
9343.0,2.0,0.0,0.0,0.0,0.0,0.0
9345.0,2.0,0.0,0.0,0.0,0.0,0.0
9347.0,2.0,0.0,0.0,0.0,0.0,0.0
9349.0,2.0,0.0,0.0,0.0,0.0,0.0
9351.0,2.0,0.0,0.0,0.0,0.0,0.0
9353.0,2.0,0.0,0.0,0.0,0.0,0.0
9355.0,2.0,0.0,0.0,0.0,0.0,0.0
9357.0,2.0,0.0,0.0,0.0,0.0,0.0
9359.0,2.0,0.0,0.0,0.0,0.0,0.0
9361.0,2.0,0.0,0.0,0.0,0.0,0.0
9363.0,2.0,0.0,0.0,0.0,0.0,0.0
9365.0,2.0,0.0,0.0,0.0,0.0,0.0
9367.0,2.0,0.0,0.0,0.0,0.0,0.0
9369.0,2.0,0.0,0.0,0.0,0.0,0.0
9371.0,2.0,0.0,0.0,0.0,0.0,0.0
9373.0,2.0,0.0,0.0,0.0,0.0,0.0
9375.0,2.0,0.0,0.0,0.0,0.0,0.0
9377.0,2.0,0.0,0.0,0.0,0.0,0.0
9379.0,2.0,0.0,0.0,0.0,0.0,0.0
9381.0,2.0,0.0,0.0,0.0,0.0,0.0
9383.0,2.0,0.0,0.0,0.0,0.0,0.0
9385.0,2.0,0.0,0.0,0.0,0.0,0.0
9387.0,2.0,0.0,0.0,0.0,0.0,0.0
9389.0,2.0,0.0,0.0,0.0,0.0,0.0
9391.0,2.0,0.0,0.0,0.0,0.0,0.0
9393.0,2.0,0.0,0.0,0.0,0.0,0.0
9395.0,2.0,0.0,0.0,0.0,0.0,0.0
9397.0,2.0,0.0,0.0,0.0,0.0,0.0
9399.0,2.0,0.0,0.0,0.0,0.0,0.0
9401.0,2.0,0.0,0.0,0.0,0.0,0.0
9403.0,2.0,0.0,0.0,0.0,0.0,0.0
9405.0,2.0,0.0,0.0,0.0,0.0,0.0
9407.0,2.0,0.0,0.0,0.0,0.0,0.0
9409.0,2.0,0.0,0.0,0.0,0.0,0.0
9411.0,2.0,0.0,0.0,0.0,0.0,0.0
9413.0,2.0,0.0,0.0,0.0,0.0,0.0
9415.0,2.0,0.0,0.0,0.0,0.0,0.0
9417.0,2.0,0.0,0.0,0.0,0.0,0.0
9419.0,2.0,0.0,0.0,0.0,0.0,0.0
