Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.15315624,0.11065364083843467,0.08016298371731254,0.05949752899723763,0.045255938958835985,0.035157304636656,0.027802881193407625,0.022321935013913087,0.0181556971673507,0.01493449717005516,0.01240693482036427,0.002799086177574746,0.0009285867445059206,0.00037988108960053797,0.0001778597435000642,9.1607018041109e-5,5.0682443742744854e-5,2.965500002917457e-5,1.8153247760123914e-5,1.153507766469842e-5,4.13328407306286e-7,4.441213845241151e-8,8.017710532521224e-9,1.9725290354629858e-9,5.974393770518213e-10,2.102954915674072e-10,8.297729077739922e-11,3.582380671623638e-11,1.6636145135505016e-11,7.566736946263048e-13,7.386671959978478e-14,2.3005556153275552e-15,2.067865428654053e-20
2.0,5.16983796,3.1447596309371497,2.232056321709924,1.6672355329097193,1.288246664408421,1.0206392464924587,0.8245557506064705,0.6767375981867313,0.5627458612538375,0.47318388897828995,0.40170373829331213,0.10986561054042703,0.04258502396898009,0.019856000241858657,0.010413316517709345,0.005930949684009228,0.0035926957269307265,0.002283382689292817,0.0015084290133104811,0.0010287607588740136,6.24332468732285e-5,9.597785754894743e-6,2.284911664461105e-6,7.057508722102435e-7,2.595988938798496e-7,1.0832911984556084e-7,4.975024892027706e-8,2.4638786473811865e-8,1.297147038125099e-8,9.790542181209265e-10,1.4005787648705262e-10,7.718993067319524e-12,4.716565611116576e-16
3.0,0.21155513821696323,0.14431927677593032,0.10158812704942624,0.07574569973058615,0.058724415155647317,0.04683068749001461,0.03815795549589457,0.03162634133588841,0.02658054915308625,0.022601358284826012,0.019409130982760196,0.005960373012245523,0.002563864079375264,0.0013103653171923635,0.0007458513030031795,0.0004574415454080087,0.0002964974978579855,0.00020058323705951405,0.0001404262267829722,0.00010111590069621131,9.285370243928747e-6,1.9056503506032388e-6,5.688429659620365e-7,2.1197854857525213e-7,9.162355076007559e-8,4.406793640300685e-8,2.2982886264913943e-8,1.2774457054146344e-8,7.475687919743473e-9,8.67091454778779e-10,1.7195913394894892e-10,1.5488280964263328e-11,5.036727443700036e-15
4.0,0.21155513821696323,0.14431927677593032,0.10158812704942624,0.07574569973058615,0.058724415155647317,0.04683068749001461,0.03815795549589457,0.03162634133588841,0.02658054915308625,0.022601358284826012,0.019409130982760196,0.005960373012245523,0.002563864079375264,0.0013103653171923635,0.0007458513030031795,0.0004574415454080087,0.0002964974978579855,0.00020058323705951405,0.0001404262267829722,0.00010111590069621131,9.285370243928747e-6,1.9056503506032388e-6,5.688429659620365e-7,2.1197854857525213e-7,9.162355076007559e-8,4.406793640300685e-8,2.2982886264913943e-8,1.2774457054146344e-8,7.475687919743473e-9,8.67091454778779e-10,1.7195913394894892e-10,1.5488280964263328e-11,5.036727443700036e-15
