Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.4882320807210759,0.1717910877194851,0.006817449977738131,45946.11828615187,2.3988225644104544,0.8947611028447343,0.7675,10.0,0.0,0.4368510749901692,0.0,0.0,0.0,0.0
2.0,0.4882320807210759,0.1717910877194851,0.006817449977738131,45946.11828615187,2.3988225644104544,0.8947611028447343,0.7675,10.0,0.0,0.4368510749901692,0.0,0.0,0.0,0.0
3.0,0.4882320807210759,0.1717910877194851,0.006817449977738131,45946.11828615187,2.3988225644104544,0.8947611028447343,0.7675,10.0,0.0,0.4368510749901692,0.0,0.0,0.0,0.0
4.0,0.49751611789076344,0.1979869535412849,0.04088850361792363,114039.28674442827,2.9414388214719414,0.8323294905590428,0.7675,10.0,0.0,0.4140973369489318,0.0,0.0,0.0,0.0
5.0,0.49751611789076344,0.1979869535412849,0.04088850361792363,114039.28674442827,2.9414388214719414,0.8323294905590428,0.7675,10.0,0.0,0.4140973369489318,0.0,0.0,0.0,0.0
