Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,2.454281991985727,0.593238285179349,0.37433563386176155,0.271463740777991,0.2108161257521166,0.17073164606725208,0.1422992298588855,0.12112941160860802,0.10479590590589037,0.09184443922310107,0.0813490721117321,0.033763327429420384,0.018865135869044168,0.012095802395319502,0.008412262284692523,0.006176883846261308,0.004716327986932972,0.0037094149631622586,0.0029862578815650228,0.002449840012869203,0.0006048256768054973,0.0002465459228979993,0.0001257914411567273,7.309000076711782e-5,4.6263542926036805e-5,3.112406891399731e-5,2.1920090332417253e-5,1.59998538480619e-5,1.201914306057916e-5,3.842112137260176e-6,1.6462024458341056e-6,4.720368926465213e-7,7.89153869183856e-9
2.0,2.454281991985727,0.593238285179349,0.37433563386176155,0.271463740777991,0.2108161257521166,0.17073164606725208,0.1422992298588855,0.12112941160860802,0.10479590590589037,0.09184443922310107,0.0813490721117321,0.033763327429420384,0.018865135869044168,0.012095802395319502,0.008412262284692523,0.006176883846261308,0.004716327986932972,0.0037094149631622586,0.0029862578815650228,0.002449840012869203,0.0006048256768054973,0.0002465459228979993,0.0001257914411567273,7.309000076711782e-5,4.6263542926036805e-5,3.112406891399731e-5,2.1920090332417253e-5,1.59998538480619e-5,1.201914306057916e-5,3.842112137260176e-6,1.6462024458341056e-6,4.720368926465213e-7,7.89153869183856e-9
3.0,2.454281991985727,0.593238285179349,0.37433563386176155,0.271463740777991,0.2108161257521166,0.17073164606725208,0.1422992298588855,0.12112941160860802,0.10479590590589037,0.09184443922310107,0.0813490721117321,0.033763327429420384,0.018865135869044168,0.012095802395319502,0.008412262284692523,0.006176883846261308,0.004716327986932972,0.0037094149631622586,0.0029862578815650228,0.002449840012869203,0.0006048256768054973,0.0002465459228979993,0.0001257914411567273,7.309000076711782e-5,4.6263542926036805e-5,3.112406891399731e-5,2.1920090332417253e-5,1.59998538480619e-5,1.201914306057916e-5,3.842112137260176e-6,1.6462024458341056e-6,4.720368926465213e-7,7.89153869183856e-9
4.0,14.719861302452506,0.7647191143748362,0.41963573703241897,0.28367401404640946,0.21085922168873444,0.1656893063186015,0.13508495695822437,0.1130813252826204,0.09656812227126076,0.08376543814690475,0.0735822036013261,0.029618027106986907,0.0165913148787418,0.010762419922095976,0.007597090642268923,0.005668579253383488,0.004399615124752838,0.003517098515311336,0.0028770958037861592,0.0023974674492126882,0.0006772589740746611,0.0003067260561988441,0.00017071086493139256,0.00010686759869512643,7.222888913859486e-5,5.153329116909581e-5,3.828347714024735e-5,2.9346718835773698e-5,2.3068031220130092e-5,8.899798990804754e-6,4.4152978025051325e-6,1.5861227271031789e-6,5.9055416374584335e-8
5.0,14.719861302452506,0.7647191143748362,0.41963573703241897,0.28367401404640946,0.21085922168873444,0.1656893063186015,0.13508495695822437,0.1130813252826204,0.09656812227126076,0.08376543814690475,0.0735822036013261,0.029618027106986907,0.0165913148787418,0.010762419922095976,0.007597090642268923,0.005668579253383488,0.004399615124752838,0.003517098515311336,0.0028770958037861592,0.0023974674492126882,0.0006772589740746611,0.0003067260561988441,0.00017071086493139256,0.00010686759869512643,7.222888913859486e-5,5.153329116909581e-5,3.828347714024735e-5,2.9346718835773698e-5,2.3068031220130092e-5,8.899798990804754e-6,4.4152978025051325e-6,1.5861227271031789e-6,5.9055416374584335e-8
