∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
637.0,637.0,0.0,0.0,0.0,0.0,0.0
658.0,21.0,0.0,0.0,0.0,0.0,0.0
724.0,66.0,0.0,0.0,0.0,0.0,0.0
817.0,93.0,0.0,0.0,0.0,0.0,0.0
965.0,148.0,0.0,0.0,0.0,0.0,0.0
1143.0,178.0,0.0,0.0,0.0,0.0,0.0
1301.0,158.0,0.0,0.0,0.0,0.0,0.0
1462.0,161.0,0.0,0.0,0.0,0.0,0.0
1610.0,148.0,0.0,0.0,0.0,0.0,0.0
2260.0,650.0,0.0,0.0,0.0,0.0,0.0
2940.0,680.0,0.0,0.0,0.0,0.0,0.0
3100.0,160.0,0.0,0.0,0.0,0.0,0.0
3239.0,139.0,0.0,0.0,0.0,0.0,0.0
3373.0,134.0,0.0,0.0,0.0,0.0,0.0
3491.0,118.0,0.0,0.0,0.0,0.0,0.0
3596.0,105.0,0.0,0.0,0.0,0.0,0.0
3692.0,96.0,0.0,0.0,0.0,0.0,0.0
3788.0,96.0,0.0,0.0,0.0,0.0,0.0
3877.0,89.0,0.0,0.0,0.0,0.0,0.0
3961.0,84.0,0.0,0.0,0.0,0.0,0.0
4042.0,81.0,0.0,0.0,0.0,0.0,0.0
4120.0,78.0,0.0,0.0,0.0,0.0,0.0
4197.0,77.0,0.0,0.0,0.0,0.0,0.0
4272.0,75.0,0.0,0.0,0.0,0.0,0.0
4346.0,74.0,0.0,0.0,0.0,0.0,0.0
4420.0,74.0,0.0,0.0,0.0,0.0,0.0
4494.0,74.0,0.0,0.0,0.0,0.0,0.0
4568.0,74.0,0.0,0.0,0.0,0.0,0.0
4642.0,74.0,0.0,0.0,0.0,0.0,0.0
4716.0,74.0,0.0,0.0,0.0,0.0,0.0
4791.0,75.0,0.0,0.0,0.0,0.0,0.0
4866.0,75.0,0.0,0.0,0.0,0.0,0.0
4942.0,76.0,0.0,0.0,0.0,0.0,0.0
5019.0,77.0,0.0,0.0,0.0,0.0,0.0
5097.0,78.0,0.0,0.0,0.0,0.0,0.0
5176.0,79.0,0.0,0.0,0.0,0.0,0.0
5256.0,80.0,0.0,0.0,0.0,0.0,0.0
5338.0,82.0,0.0,0.0,0.0,0.0,0.0
5422.0,84.0,0.0,0.0,0.0,0.0,0.0
5507.0,85.0,0.0,0.0,0.0,0.0,0.0
5594.0,87.0,0.0,0.0,0.0,0.0,0.0
5683.0,89.0,0.0,0.0,0.0,0.0,0.0
5775.0,92.0,0.0,0.0,0.0,0.0,0.0
5870.0,95.0,0.0,0.0,0.0,0.0,0.0
5968.0,98.0,0.0,0.0,0.0,0.0,0.0
6069.0,101.0,0.0,0.0,0.0,0.0,0.0
6174.0,105.0,0.0,0.0,0.0,0.0,0.0
6284.0,110.0,0.0,0.0,0.0,0.0,0.0
6400.0,116.0,0.0,0.0,0.0,0.0,0.0
6524.0,124.0,0.0,0.0,0.0,0.0,0.0
