∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,232.0,0.0,0.0,0.0,0.0,0.0
1382.0,1150.0,0.0,0.0,0.0,0.0,0.0
1722.0,340.0,0.0,0.0,0.0,0.0,0.0
2022.0,300.0,0.0,0.0,0.0,0.0,0.0
2331.0,309.0,0.0,0.0,0.0,0.0,0.0
2625.0,294.0,0.0,0.0,0.0,0.0,0.0
2898.0,273.0,0.0,0.0,0.0,0.0,0.0
3169.0,271.0,0.0,0.0,0.0,0.0,0.0
3458.0,289.0,0.0,0.0,0.0,0.0,0.0
3745.0,287.0,0.0,0.0,0.0,0.0,0.0
4046.0,301.0,0.0,0.0,0.0,0.0,0.0
4499.0,453.0,0.0,0.0,0.0,0.0,0.0
4921.0,422.0,0.0,0.0,0.0,0.0,0.0
5662.0,741.0,0.0,0.0,0.0,0.0,0.0
6523.0,861.0,0.0,0.0,0.0,0.0,0.0
7240.0,717.0,0.0,0.0,0.0,0.0,0.0
7951.0,711.0,0.0,0.0,0.0,0.0,0.0
8645.0,694.0,0.0,0.0,0.0,0.0,0.0
9339.0,694.0,0.0,0.0,0.0,0.0,0.0
10040.0,701.0,0.0,0.0,0.0,0.0,0.0
10753.0,713.0,0.0,0.0,0.0,0.0,0.0
11480.0,727.0,0.0,0.0,0.0,0.0,0.0
12227.0,747.0,0.0,0.0,0.0,0.0,0.0
13000.0,773.0,0.0,0.0,0.0,0.0,0.0
13811.0,811.0,0.0,0.0,0.0,0.0,0.0
14673.0,862.0,0.0,0.0,0.0,0.0,0.0
15736.0,1063.0,0.0,0.0,0.0,0.0,0.0
16956.0,1220.0,0.0,0.0,0.0,0.0,0.0
18230.0,1274.0,0.0,0.0,0.0,0.0,0.0
19591.0,1361.0,0.0,0.0,0.0,0.0,0.0
21006.0,1415.0,0.0,0.0,0.0,0.0,0.0
22449.0,1443.0,0.0,0.0,0.0,0.0,0.0
23929.0,1480.0,0.0,0.0,0.0,0.0,0.0
25476.0,1547.0,0.0,0.0,0.0,0.0,0.0
27155.0,1679.0,0.0,0.0,0.0,0.0,0.0
28927.0,1772.0,0.0,0.0,0.0,0.0,0.0
30798.0,1871.0,0.0,0.0,0.0,0.0,0.0
32757.0,1959.0,0.0,0.0,0.0,0.0,0.0
34799.0,2042.0,0.0,0.0,0.0,0.0,0.0
36922.0,2123.0,0.0,0.0,0.0,0.0,0.0
39121.0,2199.0,0.0,0.0,0.0,0.0,0.0
41387.0,2266.0,0.0,0.0,0.0,0.0,0.0
43719.0,2332.0,0.0,0.0,0.0,0.0,0.0
46117.0,2398.0,0.0,0.0,0.0,0.0,0.0
48574.0,2457.0,0.0,0.0,0.0,0.0,0.0
51087.0,2513.0,0.0,0.0,0.0,0.0,0.0
53655.0,2568.0,0.0,0.0,0.0,0.0,0.0
56276.0,2621.0,0.0,0.0,0.0,0.0,0.0
58942.0,2666.0,0.0,0.0,0.0,0.0,0.0
61648.0,2706.0,0.0,0.0,0.0,0.0,0.0
64395.0,2747.0,0.0,0.0,0.0,0.0,0.0
67192.0,2797.0,0.0,0.0,0.0,0.0,0.0
70050.0,2858.0,0.0,0.0,0.0,0.0,0.0
72960.0,2910.0,0.0,0.0,0.0,0.0,0.0
75925.0,2965.0,0.0,0.0,0.0,0.0,0.0
78956.0,3031.0,0.0,0.0,0.0,0.0,0.0
82061.0,3105.0,0.0,0.0,0.0,0.0,0.0
85233.0,3172.0,0.0,0.0,0.0,0.0,0.0
88482.0,3249.0,0.0,0.0,0.0,0.0,0.0
91805.0,3323.0,0.0,0.0,0.0,0.0,0.0
95189.0,3384.0,0.0,0.0,0.0,0.0,0.0
98590.0,3401.0,0.0,0.0,0.0,0.0,0.0
102006.0,3416.0,0.0,0.0,0.0,0.0,0.0
105431.0,3425.0,0.0,0.0,0.0,0.0,0.0
108857.0,3426.0,0.0,0.0,0.0,0.0,0.0
112287.0,3430.0,0.0,0.0,0.0,0.0,0.0
115719.0,3432.0,0.0,0.0,0.0,0.0,0.0
119149.0,3430.0,0.0,0.0,0.0,0.0,0.0
122576.0,3427.0,0.0,0.0,0.0,0.0,0.0
126001.0,3425.0,0.0,0.0,0.0,0.0,0.0
129417.0,3416.0,0.0,0.0,0.0,0.0,0.0
132824.0,3407.0,0.0,0.0,0.0,0.0,0.0
136221.0,3397.0,0.0,0.0,0.0,0.0,0.0
139602.0,3381.0,0.0,0.0,0.0,0.0,0.0
142962.0,3360.0,0.0,0.0,0.0,0.0,0.0
146305.0,3343.0,0.0,0.0,0.0,0.0,0.0
149635.0,3330.0,0.0,0.0,0.0,0.0,0.0
152956.0,3321.0,0.0,0.0,0.0,0.0,0.0
156270.0,3314.0,0.0,0.0,0.0,0.0,0.0
159580.0,3310.0,0.0,0.0,0.0,0.0,0.0
162886.0,3306.0,0.0,0.0,0.0,0.0,0.0
166190.0,3304.0,0.0,0.0,0.0,0.0,0.0
169493.0,3303.0,0.0,0.0,0.0,0.0,0.0
172796.0,3303.0,0.0,0.0,0.0,0.0,0.0
176100.0,3304.0,0.0,0.0,0.0,0.0,0.0
179402.0,3302.0,0.0,0.0,0.0,0.0,0.0
182700.0,3298.0,0.0,0.0,0.0,0.0,0.0
185996.0,3296.0,0.0,0.0,0.0,0.0,0.0
189292.0,3296.0,0.0,0.0,0.0,0.0,0.0
192588.0,3296.0,0.0,0.0,0.0,0.0,0.0
195885.0,3297.0,0.0,0.0,0.0,0.0,0.0
199184.0,3299.0,0.0,0.0,0.0,0.0,0.0
202486.0,3302.0,0.0,0.0,0.0,0.0,0.0
205790.0,3304.0,0.0,0.0,0.0,0.0,0.0
209097.0,3307.0,0.0,0.0,0.0,0.0,0.0
212408.0,3311.0,0.0,0.0,0.0,0.0,0.0
215722.0,3314.0,0.0,0.0,0.0,0.0,0.0
219040.0,3318.0,0.0,0.0,0.0,0.0,0.0
222362.0,3322.0,0.0,0.0,0.0,0.0,0.0
225688.0,3326.0,0.0,0.0,0.0,0.0,0.0
229018.0,3330.0,0.0,0.0,0.0,0.0,0.0
232352.0,3334.0,0.0,0.0,0.0,0.0,0.0
235689.0,3337.0,0.0,0.0,0.0,0.0,0.0
239030.0,3341.0,0.0,0.0,0.0,0.0,0.0
242375.0,3345.0,0.0,0.0,0.0,0.0,0.0
245724.0,3349.0,0.0,0.0,0.0,0.0,0.0
249077.0,3353.0,0.0,0.0,0.0,0.0,0.0
252434.0,3357.0,0.0,0.0,0.0,0.0,0.0
255795.0,3361.0,0.0,0.0,0.0,0.0,0.0
259159.0,3364.0,0.0,0.0,0.0,0.0,0.0
262527.0,3368.0,0.0,0.0,0.0,0.0,0.0
265897.0,3370.0,0.0,0.0,0.0,0.0,0.0
269280.0,3383.0,0.0,0.0,0.0,0.0,0.0
272673.0,3393.0,0.0,0.0,0.0,0.0,0.0
276075.0,3402.0,0.0,0.0,0.0,0.0,0.0
279485.0,3410.0,0.0,0.0,0.0,0.0,0.0
282903.0,3418.0,0.0,0.0,0.0,0.0,0.0
286329.0,3426.0,0.0,0.0,0.0,0.0,0.0
289763.0,3434.0,0.0,0.0,0.0,0.0,0.0
293204.0,3441.0,0.0,0.0,0.0,0.0,0.0
296653.0,3449.0,0.0,0.0,0.0,0.0,0.0
300110.0,3457.0,0.0,0.0,0.0,0.0,0.0
303574.0,3464.0,0.0,0.0,0.0,0.0,0.0
307045.0,3471.0,0.0,0.0,0.0,0.0,0.0
310523.0,3478.0,0.0,0.0,0.0,0.0,0.0
314008.0,3485.0,0.0,0.0,0.0,0.0,0.0
317500.0,3492.0,0.0,0.0,0.0,0.0,0.0
320999.0,3499.0,0.0,0.0,0.0,0.0,0.0
324505.0,3506.0,0.0,0.0,0.0,0.0,0.0
328018.0,3513.0,0.0,0.0,0.0,0.0,0.0
331537.0,3519.0,0.0,0.0,0.0,0.0,0.0
335063.0,3526.0,0.0,0.0,0.0,0.0,0.0
338595.0,3532.0,0.0,0.0,0.0,0.0,0.0
342133.0,3538.0,0.0,0.0,0.0,0.0,0.0
345677.0,3544.0,0.003179616748621328,0.003179616748621328,0.0,0.003179616748621328,0.0
348576.0,2899.0,0.12289012264800725,0.11971050589938592,0.0,0.11971050589938592,0.0
351417.0,2841.0,0.24020559255492557,0.11731546990691832,0.0,0.11731546990691832,0.0
354247.0,2830.0,0.35706683149775564,0.11686123894283007,0.0,0.11686123894283007,0.0
357080.0,2833.0,0.4740519516126085,0.11698512011485285,0.0,0.11698512011485285,0.0
359934.0,2854.0,0.5919042399316314,0.11785228831902295,0.0,0.11785228831902295,0.0
362836.0,2902.0,0.7117386270030419,0.11983438707141048,0.0,0.11983438707141048,0.0
365794.0,2958.0,0.8338854626189036,0.1221468356158617,0.0,0.1221468356158617,0.0
368811.0,3017.0,0.9584686279512411,0.12458316533233749,0.0,0.12458316533233749,0.0
371884.0,3073.0,1.0853642418280298,0.12689561387678872,0.0,0.12689561387678872,0.0
375007.0,3123.0,1.2143245419052242,0.1289603000771944,0.0,0.1289603000771944,0.0
378177.0,3170.0,1.3452256470107962,0.13090110510557196,0.0,0.13090110510557196,0.0
381395.0,3218.0,1.4781088508687539,0.1328832038579577,0.0,0.1328832038579577,0.0
384661.0,3266.0,1.612974153479101,0.13486530261034702,0.0,0.13486530261034702,0.0
387976.0,3315.0,1.7498628485658418,0.13688869508674095,0.0,0.13688869508674095,0.0
391339.0,3363.0,1.8887336424049703,0.13887079383912848,0.0,0.13887079383912848,0.0
394751.0,3412.0,2.0296278287204945,0.1408941863155242,0.0,0.1408941863155242,0.0
398212.0,3461.0,2.1725454075124144,0.1429175787919199,0.0,0.1429175787919199,0.0
401723.0,3511.0,2.31752767250474,0.14498226499232558,0.0,0.14498226499232558,0.0
405281.0,3558.0,2.4644507425254414,0.14692307002070137,0.0,0.14692307002070137,0.0
408867.0,3586.0,2.6125300368183684,0.148079294292927,0.0,0.148079294292927,0.0
412455.0,3588.0,2.7606919185593117,0.14816188174094336,0.0,0.14816188174094336,0.0
416045.0,3590.0,2.9089363877482715,0.14824446918895973,0.0,0.14824446918895973,0.0
419637.0,3592.0,3.0572634443852476,0.1483270566369761,0.0,0.1483270566369761,0.0
423230.0,3593.0,3.2056317947462336,0.14836835036098606,0.0,0.14836835036098606,0.0
426825.0,3595.0,3.3540827325552325,0.14845093780899887,0.0,0.14845093780899887,0.0
430422.0,3597.0,3.5026162578122513,0.1485335252570188,0.0,0.1485335252570188,0.0
433173.0,2751.0,3.6537543847110783,0.151138126898827,0.0,0.151138126898827,0.0
435525.0,2352.0,3.8261474236999575,0.17239303898887925,0.0,0.17239303898887925,0.0
437872.0,2347.0,3.998173980888261,0.1720265571883033,0.0,0.17202655718830331,0.0
440168.0,2296.0,4.16646242371074,0.16828844282247957,0.0,0.16828844282247957,0.0
442436.0,2268.0,4.332698568450013,0.16623614473927262,0.0,0.16623614473927262,0.0
444692.0,2256.0,4.498055156867913,0.16535658841790024,0.0,0.16535658841790024,0.0
446933.0,2241.0,4.662312299884107,0.16425714301619365,0.0,0.16425714301619365,0.0
449162.0,2229.0,4.825689886578921,0.16337758669481417,0.0,0.16337758669481417,0.0
451382.0,2220.0,4.988407806032711,0.16271791945379022,0.0,0.16271791945379022,0.0
453587.0,2205.0,5.150026280084781,0.16161847405206942,0.0,0.16161847405206944,0.0
455781.0,2194.0,5.310838494175599,0.16081221409081792,0.0,0.16081221409081792,0.0
457967.0,2186.0,5.471064337385499,0.16022584320990063,0.0,0.16022584320990063,0.0
460138.0,2171.0,5.630190735193686,0.15912639780818694,0.0,0.15912639780818694,0.0
462298.0,2160.0,5.7885108730406145,0.15832013784692833,0.0,0.15832013784692836,0.0
464450.0,2152.0,5.946244640006626,0.15773376696601105,0.0,0.15773376696601105,0.0
466586.0,2136.0,6.102805665210809,0.15656102520418358,0.0,0.15656102520418358,0.0
468709.0,2123.0,6.258413837733507,0.15560817252269743,0.0,0.15560817252269743,0.0
470820.0,2111.0,6.413142453934839,0.15472861620133216,0.0,0.15472861620133216,0.0
472913.0,2093.0,6.566551735654102,0.15340928171926294,0.0,0.15340928171926294,0.0
474991.0,2078.0,6.718861571971658,0.15230983631755635,0.0,0.15230983631755635,0.0
477047.0,2056.0,6.869558888366697,0.15069731639503914,0.0,0.15069731639503914,0.0
479077.0,2030.0,7.018350499398764,0.14879161103206684,0.0,0.14879161103206684,0.0
481072.0,1995.0,7.1645767378268275,0.14622623842806348,0.0,0.14622623842806348,0.0
483033.0,1961.0,7.3083109000110085,0.143734162184181,0.0,0.143734162184181,0.0
484964.0,1931.0,7.449846171391762,0.1415352713807536,0.0,0.1415352713807536,0.0
486869.0,1905.0,7.589475737409536,0.1396295660177742,0.0,0.1396295660177742,0.0
488752.0,1883.0,7.7274927835048,0.1380170460952641,0.0,0.1380170460952641,0.0
490616.0,1864.0,7.864117198757889,0.13662441525308822,0.0,0.13662441525308822,0.0
492464.0,1848.0,7.999568872249149,0.13545167349126075,0.0,0.13545167349126075,0.0
494297.0,1833.0,8.133921100338696,0.13435222808954705,0.0,0.13435222808954705,0.0
496117.0,1820.0,8.267320475746757,0.1333993754080609,0.0,0.1333993754080609,0.0
497926.0,1809.0,8.39991359119356,0.1325931154468023,0.0,0.1325931154468023,0.0
499725.0,1799.0,8.531773743039217,0.13186015184565747,0.0,0.13186015184565747,0.0
501516.0,1791.0,8.663047524003964,0.1312737809647473,0.0,0.1312737809647473,0.0
503299.0,1783.0,8.793734934087794,0.13068741008383,0.0,0.13068741008383,0.0
505075.0,1776.0,8.92390926965082,0.1301743355630265,0.0,0.1301743355630265,0.0
506845.0,1770.0,9.053643827053165,0.12973455740234385,0.0,0.12973455740234385,0.0
508609.0,1764.0,9.182938606294826,0.12929477924166122,0.0,0.12929477924166122,0.0
510368.0,1759.0,9.311866903735911,0.12892829744108525,0.0,0.12892829744108525,0.0
512123.0,1755.0,9.440502015736541,0.12863511200063016,0.0,0.12863511200063016,0.0
513874.0,1751.0,9.568843942296716,0.12834192656017507,0.0,0.12834192656017507,0.0
