∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,83.0,0.0,0.0,0.0,0.0,0.0
184.0,101.0,0.0,0.0,0.0,0.0,0.0
1107.0,923.0,0.0,0.0,0.0,0.0,0.0
1864.0,757.0,0.0,0.0,0.0,0.0,0.0
2718.0,854.0,0.0,0.0,0.0,0.0,0.0
3321.0,603.0,0.0,0.0,0.0,0.0,0.0
3881.0,560.0,0.0,0.0,0.0,0.0,0.0
4061.0,180.0,0.0,0.0,0.0,0.0,0.0
4189.0,128.0,0.0,0.0,0.0,0.0,0.0
4310.0,121.0,0.0,0.0,0.0,0.0,0.0
4421.0,111.0,0.0,0.0,0.0,0.0,0.0
4527.0,106.0,0.0,0.0,0.0,0.0,0.0
4631.0,104.0,0.0,0.0,0.0,0.0,0.0
4733.0,102.0,0.0,0.0,0.0,0.0,0.0
4834.0,101.0,0.0,0.0,0.0,0.0,0.0
4934.0,100.0,0.0,0.0,0.0,0.0,0.0
5033.0,99.0,0.0,0.0,0.0,0.0,0.0
5131.0,98.0,0.0,0.0,0.0,0.0,0.0
5228.0,97.0,0.0,0.0,0.0,0.0,0.0
5324.0,96.0,0.0,0.0,0.0,0.0,0.0
5419.0,95.0,0.0,0.0,0.0,0.0,0.0
5513.0,94.0,0.0,0.0,0.0,0.0,0.0
5606.0,93.0,0.0,0.0,0.0,0.0,0.0
5698.0,92.0,0.0,0.0,0.0,0.0,0.0
5790.0,92.0,0.0,0.0,0.0,0.0,0.0
5882.0,92.0,0.0,0.0,0.0,0.0,0.0
5974.0,92.0,0.0,0.0,0.0,0.0,0.0
6066.0,92.0,0.0,0.0,0.0,0.0,0.0
6159.0,93.0,0.0,0.0,0.0,0.0,0.0
6255.0,96.0,0.0,0.0,0.0,0.0,0.0
6354.0,99.0,0.0,0.0,0.0,0.0,0.0
6459.0,105.0,0.0,0.0,0.0,0.0,0.0
6576.0,117.0,0.0,0.0,0.0,0.0,0.0
6718.0,142.0,0.0,0.0,0.0,0.0,0.0
6952.0,234.0,0.0,0.0,0.0,0.0,0.0
