Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.4885057088650614,0.17872644253371264,0.00042537266384279555,155982.61925977175,2.474476175643282,0.8752345095125618,0.7675,10.0,0.0,0.4275570544925983,0.0,0.0,0.0,0.0
2.0,0.4885057088650614,0.17872644253371264,0.00042537266384279555,155982.61925977175,2.474476175643282,0.8752345095125618,0.7675,10.0,0.0,0.4275570544925983,0.0,0.0,0.0,0.0
3.0,0.4885057088650614,0.17872644253371264,0.00042537266384279555,155982.61925977175,2.474476175643282,0.8752345095125618,0.7675,10.0,0.0,0.4275570544925983,0.0,0.0,0.0,0.0
4.0,0.4885057088650614,0.17872644253371264,0.00042537266384279555,155982.61925977175,2.474476175643282,0.8752345095125618,0.7675,10.0,0.0,0.4275570544925983,0.0,0.0,0.0,0.0
5.0,0.4885057088650614,0.17872644253371264,0.00042537266384279555,155982.61925977175,2.474476175643282,0.8752345095125618,0.7675,10.0,0.0,0.4275570544925983,0.0,0.0,0.0,0.0
