iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.5064999999967625,0.1311938002089903,0.5275361894353452,0.0,0.1514499096253612,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.290249999991175,3.9805586792226393,0.6056553799503614,0.0,0.12699633119436626,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.238750000024538,3.777231810547903,0.5849318124125684,0.0,0.10706772311423762,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.966124999997078,3.4374937662006886,0.5427694905088494,0.0,0.09029350884899046,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.132249999993547,3.399303985230432,0.5492362624734035,0.0,0.07686306479144633,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.06774999999034,3.199754123568411,0.5312183058506328,0.0,0.06605162626073735,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.8758750000140054,2.3480183825263836,0.39978820190683706,0.0,0.057217063038020655,1.2259308305318481e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4983749999828433,2.0587835880327887,0.3571701970195562,0.0,0.0500608244038272,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9306249999928298,2.231749714342314,0.39634358779073864,0.0,0.04439449009893792,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7032500000159416,2.019277697831612,0.36856749366453734,0.0,0.03980939971185826,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,113.90763888890746,3.42538194444316,2.04824882191069,0.3553629788653101,0.0,0.035246398477084995,0.0005798942858725592
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,75.19757956314308,3.124803240725811,2.3292847689583596,0.3584293705101267,0.0,0.03409688588975257,0.0003469878624813335
