iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.5262361111078775,0.13004700985736406,0.5266911530824157,0.0,0.13921616292582506,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.260645833341059,3.9265694917766183,0.5993074392362363,0.0,0.11853593227459847,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.255196759250666,3.763602916506514,0.5845630724712052,0.0,0.10119292423056514,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.964480324071161,3.416814834761766,0.5409966006117042,0.0,0.08628739844077415,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.128960648149814,3.3823417244450837,0.5477222927330239,0.0,0.07410993790389675,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.071039351850644,3.1925646988687646,0.5308280368703784,0.0,0.06416477619486827,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9038344907479967,2.360353421349572,0.4022858903486686,0.0,0.055941632255471774,1.2124772287550247e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-1.6555645743210334e-10,3.4934409722178543,2.0530776730625604,0.3564195750450949,0.0,0.04920435134283352,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.922401620373705,2.226628432079508,0.39539480671379224,0.0,0.04381382611976292,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.713118055550268,2.0267035475093564,0.3695662964539892,0.0,0.03942351148544887,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,113.77372685187126,3.480312500009063,2.0727558720435866,0.360544407809396,0.0,0.035545308395963815,0.0005745122243505721
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,75.01204888657512,3.073802083323386,2.2697145101396288,0.3508146688561826,0.0,0.033233063302711585,0.000343951408305933
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.89087107248929,3.8781639011657205,2.773529490436111,0.43224418935559505,0.0,0.03382051341018588,0.00033628455699626384
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,17.76487577327117,4.260152709084821,2.887362612981164,0.5104705998479915,0.0,0.0370850219203831,0.00031121811617062394
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.713958872510062,4.892718803946764,3.233575880283439,0.6090081043320694,0.0,0.03898256618828988,0.0003015706492127669
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.623246527754134,3.4768758070578087,0.6786097545204228,0.0,0.03943232859335133,0.0003073171629924657
