iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.638062842830323,2.7259937842865156,0.0656472849502947,0.23882453790645908,0.0,0.6632897094266994,0.00026238823903224073
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.561461807726857,3.5515674770641397,2.622173925522766,0.3094583565794977,0.0,0.6218582916866211,0.00025019114840373524
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.168662037041642,3.021823800443599,0.3537944611187527,0.0,0.5807459123083802,0.0002456202230049183
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.362675925913322,3.106264840527146,0.36218502661606156,0.0,0.5294507961200594,0.0002447076306073202
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.2223587963011795,3.6419386598544037,0.4228946297995373,0.0,0.47866008153390993,0.00023455505002587538
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.534331018514209,3.767349142799006,0.43599532099555915,0.0,0.4292492646661543,0.00022499138396306933
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9239444444569216,2.617740932149559,0.302962596801855,0.0,0.3836884800663043,0.001977611381394323
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8373240740748713,1.8708374162865553,0.2171865276729008,0.0,0.34775818313796947,0.004319066265961333
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2403171296138567,1.4626961201917439,0.17011526032386826,0.0,0.3213232248244182,0.005869212881476821
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,86.5890740742067,1.8874907407577126,1.2725243839635638,0.15316068766649948,0.0,0.29427230139485516,0.0004116759776626941
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,141.73290509245078,2.0592442129556616,1.5266127723675496,0.18967841303737387,0.0,0.3071628403287363,0.00016133688163419077
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,84.59350287264868,2.16993634258084,1.6613554228723046,0.2045521862977946,0.0,0.3876408302380909,0.00012113038820668056
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,37.44844787174699,3.2176064815000274,2.442053751341163,0.29458820913724715,0.0,0.5257741068509887,0.00010966716082770134
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,16.16539840116772,4.4291604701633105,3.2825124483094896,0.44228422672578915,0.0,0.6015571439352101,0.00011490049035502362
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.2384185115569153,5.3070308788753096,3.832688858607,0.5345427380508454,0.0,0.5967064811409699,0.00011622657236965567
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.9220601851639,4.168499262576432,0.5762475736411723,0.0,0.5487253538905605,0.00011641885605714127
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.0355879629672415,4.141624248861774,0.569795932641215,0.0,0.48783001557448813,0.00011542283376422217
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.935587962967503,3.970756228905742,0.544937191765575,0.0,0.4304402972627486,0.00011518387154256719
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.675408518594054,5.21956400003296,3.4423071702547645,0.4762172254710162,0.0,0.38594363797776765,0.00011116342944041471
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,10.760119162551405,3.3993348329204025,2.255451040256709,0.31425467689926556,0.0,0.34433621370886414,0.00011736016679778836
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.29188541666187,2.1406514303156214,0.29566058046354016,0.0,0.3248788858348419,0.0001288404005405675
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.3369398147978586,2.1308863418699886,0.2941242832899018,0.0,0.307294420408077,0.00015558589809144558
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.652889424862735,3.072162785099408,1.9407177986248314,0.26928006206798116,0.0,0.28748397195244735,0.00017201053807950042
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,4.583122230269225,4.315649028579543,2.7029147318088818,0.37523933513856633,0.0,0.27158516757443607,0.00017426484222458156
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.86925231479151,2.9576216303525626,0.40930442199119277,0.0,0.25613505605938514,0.00017421339179430587
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,3.311129148642067e-10,4.800000000032867,2.8338798298527053,0.3934067048446135,0.0,0.23914530827412506,0.00017420432061515258
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.538504629617535,2.609375800120276,0.3640286593061628,0.0,0.2215713049379815,0.0002079658722971404
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,-3.311129148642067e-10,4.400000000000091,2.4675738994028933,0.34636361818680683,0.0,0.20503336414875406,0.0002598217697872287
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,3.311129148642067e-10,4.922990740729858,2.685107877762988,0.37944979682072955,0.0,0.19000843788442268,0.0002765256913495325
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,51.71879637510557,2.5820462963026785,1.4075110103619437,0.2025572096251267,0.0,0.17584468714719037,0.0002450900883773431
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,35.72706317873525,2.413208672797964,1.4742392791499412,0.21294780818668357,0.0,0.16556156247932563,0.00022826502180684193
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,4.378971304071939,5.035137838978784,2.953993073364842,0.41790344017065806,0.0,0.16530645020242218,0.00022639766872834847
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,5.905868055506858,3.2795753037619875,0.46370546216943254,0.0,0.1666138073164376,0.0002296160268167545
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,6.898782767675726,4.147945406421599,2.223210116682978,0.3181770548702261,0.0,0.16168310491396198,0.00023175986614416632
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,12.330200831358411,2.533957583173276,1.3655589147356864,0.19789209451629475,0.0,0.15538362512033643,0.00023424547356987055
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,4.7612875262029775,2.4284782896284582,1.3132071304213895,0.18992117184358293,0.0,0.149084976750828,0.00023539951482329713
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,9.507178996497316,3.7377155848490133,1.9831843466946424,0.2881925697149441,0.0,0.14394786067202148,0.00024150940737388278
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,26.187971836479704,2.4420136188052197,1.3048407270198794,0.19153380912960216,0.0,0.14041393645732114,0.00023306891005920168
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.458140688492762,3.3880073559217294,1.8638110995905919,0.2707258546857787,0.0,0.13607352166060593,0.00023046493835864946
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,4.240712962957502,2.2232578414875803,0.32208798335861033,0.0,0.13341975579047727,0.00023137177504313928
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,4.4241087962951156,2.2235154015650664,0.32535662745596383,0.0,0.13105714279936365,0.00023136741539608681
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,4.859287037010176,2.3435841554196912,0.3473455388132649,0.0,0.1269469316518439,0.00023136287171704996
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.416604166661074,2.049099938355866,0.3083270631567778,0.0,0.12145211219309004,0.00024684849960619564
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,11.007817984907433,1.7907424466560826,0.8168020075366655,0.12456458493822353,0.0,0.11313227298573736,0.0002499592767811679
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,44.32682546356375,1.3406339352346208,0.6640126868074105,0.17211121931693185,0.0,0.11075680586707648,0.00023287676875861137
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,31.0860055267662,2.460062500012725,1.2937565760988008,0.3480454929056762,0.0,0.11043740086581977,0.0002224151802091331
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,345.0200541103456,1.4171249999624251,0.8131477360673927,0.22323398531773364,0.0,0.10343041976539524,0.00014734195335607686
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,461.46529452832965,0.2894999998337653,0.22466627998061028,0.06386461938672028,0.0,0.13429690443025777,0.00010062569739945374
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,167.8463905244996,1.3446076390841313,1.0880456499716757,0.29693933433290454,0.0,1.138404543066919,9.029073321631896e-5
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,4.042010450520479,2.8495182825769803,2.257249383201099,0.6036270477590548,0.0,2.218955365364721,9.16883047475187e-5
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-9.180212146020494e-11,4.907752370346714,3.822635391649044,1.0106947221104434,0.0,1.9225178759380412,9.210510809907226e-5
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,-7.02016222930979e-11,5.946795138905998,4.547252147169161,1.1898487547043288,0.0,1.6595725144234734,9.210445542389833e-5
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,1.6484591469634324e-10,3.9167465277675433,2.9484483789900224,0.7660719682575099,0.0,1.33436286528881,9.213919285357344e-5
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,4.035592592584749,2.9971760817911814,0.7746069724579137,0.0,1.1675240881560853,9.227992318745456e-5
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,4.2763773148021755,3.128386536542564,0.8034684946268413,0.0,1.0268166235125449,9.22316775124795e-5
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,3.9058263888989586,2.8167610409100234,0.7199909865032268,0.0,0.9055306352856718,9.222949762465446e-5
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,3.670550925954217,2.6114478501685596,0.6648358856494454,0.0,0.8080167962910565,9.222786998638954e-5
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,2.823305555520392,1.9855123097835872,0.5041137850613708,0.0,0.7286843412570789,9.855199824893403e-5
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,2.2705509259429277,1.5824613393334062,0.4012328891241843,0.0,0.6679802610167798,0.00010722691074345535
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,13.89537821542433,2.35707022885515,1.6359253231363198,0.4157290221023011,0.0,0.6161845148335061,0.00011011911633308842
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,60.60252410521855,0.8961274107350619,0.6242118326404693,0.1592454668494696,0.0,0.5870202975406045,0.00010644862301197007
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,41.673619799402104,0.8370104165634871,0.6080163397782883,0.15746177743739054,0.0,0.6441958991561307,0.00010448032150575789
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,5.752807728376865,2.5328360811046196,1.8129769897778942,0.4642092213481597,0.0,0.7125739196181016,0.00010611363264440459
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,13.531514039078445,3.7188666404093738,2.627507325488125,0.6699345834169073,0.0,0.7073049017168174,0.00010737737801929982
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,60.182696988477176,1.818697939533422,1.2885531189902792,0.33032013593349774,0.0,0.6712794410492791,0.00010475629320828259
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,74.49795138779166,2.308384259338652,1.7073999166480291,0.44730137503607637,0.0,0.7168257040536758,0.00010092338972727188
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,23.856909722591126,4.276430555387151,3.1448469768056384,0.8148351419355322,0.0,0.8021991172214342,9.968177274052484e-5
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,0.0,4.429395833412343,3.1774022439151395,0.8109933225041956,0.0,0.8343597023431499,0.00010042130993961601
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,12.817864247986677,3.7893304062347397,2.685647969334724,0.6844392164509543,0.0,0.7581319343957347,0.0001017356149884156
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,7.548905484383113,4.368816474484277,3.0747140443898218,0.7823047353110013,0.0,0.700737733143626,0.00010247093293769216
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,4.861769681355099,4.530871412553154,3.1302362356023536,0.7912406745875344,0.0,0.6479936184153132,0.00010819502056778072
73.0,2018.0,1.0,30.0,0.0,0.0,0.0,2487.0002777777777,2.863556770635114,4.7044829917564925,3.203786027429061,0.8074763866002428,0.0,0.5896050614249333,0.0001118849337928838
74.0,2018.0,1.0,31.0,0.0,0.0,0.0,2511.0002777777777,-1.3244516594568267e-9,5.466395833390038,3.64106221322362,0.9122585545124977,0.0,0.5356064572768275,0.00011178810434772491
75.0,2018.0,2.0,1.0,0.0,0.0,0.0,2535.0002777777777,1.3244516594568267e-9,5.170671296248486,3.3690579809169208,0.8413445649885176,0.0,0.48065680714147163,0.00011173766964283144
76.0,2018.0,2.0,2.0,0.0,0.0,0.0,2559.0002777777777,276.53864583243944,2.4062939816728317,1.6065444202236847,0.41229982755197625,0.0,0.43242548927348423,9.791851122870543e-5
