Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.863548715163405,0.5375178447899465,0.4197462589125698,0.34405142202181455,0.29049620318391584,0.2503533782489773,0.21906271493574545,0.19396511801062324,0.1733885954540313,0.15622193257578423,0.1416944507841493,0.06691383276124123,0.0393131700334285,0.02578311054455504,0.0181029892330915,0.013323338690919147,0.010152447961347342,0.007946875931509452,0.006355501043238346,0.005173141988997719,0.0011566297216823154,0.00042739815761204196,0.00019959820601771336,0.00010709184946505507,6.305152994792584e-5,3.96936187950892e-5,2.6291131410259467e-5,1.8124399880347583e-5,1.2905524492911619e-5,3.286425718370594e-6,1.173606050333775e-6,2.526794448949935e-7,1.46323138278757e-9
2.0,0.863548715163405,0.5375178447899465,0.4197462589125698,0.34405142202181455,0.29049620318391584,0.2503533782489773,0.21906271493574545,0.19396511801062324,0.1733885954540313,0.15622193257578423,0.1416944507841493,0.06691383276124123,0.0393131700334285,0.02578311054455504,0.0181029892330915,0.013323338690919147,0.010152447961347342,0.007946875931509452,0.006355501043238346,0.005173141988997719,0.0011566297216823154,0.00042739815761204196,0.00019959820601771336,0.00010709184946505507,6.305152994792584e-5,3.96936187950892e-5,2.6291131410259467e-5,1.8124399880347583e-5,1.2905524492911619e-5,3.286425718370594e-6,1.173606050333775e-6,2.526794448949935e-7,1.46323138278757e-9
3.0,4.748019632477469,0.7439974666789396,0.4581163439944648,0.33082688870327126,0.25748650510430715,0.20955844679292718,0.17575041972678165,0.15063462805916075,0.13126057125549867,0.11588067568249028,0.10339185187613874,0.045912964100606225,0.027136794662737433,0.018251278022902592,0.013234619833677082,0.010086555898706651,0.007965621144829549,0.006461460491421309,0.005352375259408483,0.004509179192932627,0.001359672052153212,0.0006360881021801887,0.0003612824062592801,0.0002293918658061166,0.00015667664520242742,0.0001126961499512286,8.426393853604812e-5,6.493449454778315e-5,5.1264495950656535e-5,2.0048418091627517e-5,1.0011221635872305e-5,3.61321390918738e-6,1.320971428845036e-7
4.0,4.748019632477469,0.7439974666789396,0.4581163439944648,0.33082688870327126,0.25748650510430715,0.20955844679292718,0.17575041972678165,0.15063462805916075,0.13126057125549867,0.11588067568249028,0.10339185187613874,0.045912964100606225,0.027136794662737433,0.018251278022902592,0.013234619833677082,0.010086555898706651,0.007965621144829549,0.006461460491421309,0.005352375259408483,0.004509179192932627,0.001359672052153212,0.0006360881021801887,0.0003612824062592801,0.0002293918658061166,0.00015667664520242742,0.0001126961499512286,8.426393853604812e-5,6.493449454778315e-5,5.1264495950656535e-5,2.0048418091627517e-5,1.0011221635872305e-5,3.61321390918738e-6,1.320971428845036e-7
