∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822.5325235487708,1822.5325235487708,0.0,0.0,0.0,0.0,0.0
4566.631115305165,2744.0985917563935,0.0,0.0,0.0,0.0,0.0
8104.6282577769225,3537.997142471758,0.0,0.0,0.0,0.0,0.0
11704.628257776923,3600.0,0.0,0.0,0.0,0.0,0.0
15304.628257776923,3600.0,0.0,0.0,0.0,0.0,0.0
18904.628257776923,3600.0,0.0,0.0,0.0,0.0,0.0
22504.628257776923,3600.0,0.0,0.0,0.0,0.0,0.0
26104.628257776923,3600.0,0.0,0.0,0.0,0.0,0.0
29704.628257776923,3600.0,0.0,0.0,0.0,0.0,0.0
33304.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
36904.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
40504.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
44104.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
47704.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
51304.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
54904.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
58504.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
62104.62825777692,3600.0,0.0,0.0,0.0,0.0,0.0
65704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
69304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
72904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
76504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
80104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
83704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
87304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
90904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
94504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
98104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
101704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
105304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
108904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
112504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
116104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
119704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
123304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
126904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
130504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
134104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
137704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
141304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
144904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
148504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
152104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
155704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
159304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
162904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
166504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
170104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
173704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
177304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
180904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
184504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
188104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
191704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
195304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
198904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
202504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
206104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
209704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
213304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
216904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
220504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
224104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
227704.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
231304.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
234904.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
238504.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
242104.62825777693,3600.0,0.0,0.0,0.0,0.0,0.0
