iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,8.999267295589846,4.419597683396958,0.0,0.6142971179697021,0.0,2.108567617306065,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,0.09348290676371107,4.022585157271635,0.1939417095622744,0.5270655391594374,0.0,1.9661914935423255,NaN
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,1.2448708730516955e-10,5.7714898257735,0.5359548230058451,0.5350334654149869,0.0,1.8429716529060443,NaN
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.0,4.808145764087541,0.3331584667807075,0.3331584667790679,0.0,1.7352355112361408,NaN
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,4.606109323033337,0.2598769708258706,0.25987697082698347,0.0,1.6402978155467594,NaN
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0,4.994908897461102,0.23274700185018826,0.23274700185003283,0.0,1.555874927455406,NaN
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,1.3926637620897964e-10,4.883708471862462,0.21147936715518245,0.2114793671539772,0.0,1.480306411037219,NaN
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.2244372921849873,0.1396278999676701,0.13962789996953617,0.0,1.4120395731587223,NaN
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,3.8989817794984276,0.16883771912811785,0.1688377191268451,0.0,1.350186749559441,NaN
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.021572978392896403,4.480774667194808,0.19403111312633303,0.19403111312632149,0.0,1.2938630353274903,NaN
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,2.607330004163373,3.221441583819484,0.15347214218583183,0.1534721421873222,0.0,1.2422487465746883,1.7422882386848642
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,76.65834346515396,2.686945436776341,1.6779273991232877,0.5466664432869486,0.0,1.1951947885609684,0.05683351842049711
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.218044720714886,2.174119195369201,1.6040289999648536,0.467247474286836,0.0,1.151532543813346,0.056107274376144226
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.005087095854321433,4.681647620249976,2.153169369652801,0.7295074053931998,0.0,1.1111682396594063,0.05627990582896858
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,0.0,4.704321894353654,0.9027434010879212,0.5661863321473035,0.0,1.0736991802792772,0.05651132715345519
