iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,10.090234194257164,4.524853264774578,0.0,0.49234817376708584,0.0,1.9532606040700387,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,0.0953811511578806,4.021621949711971,0.14840954383537408,0.4084144245671073,0.0,1.8182449571806387,NaN
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.0,5.773973279311349,0.4526327837439297,0.4526327837417323,0.0,1.7007932690794973,NaN
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.0,4.807436205900643,0.3007911029032897,0.3007911029033181,0.0,1.59783086668007,NaN
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,4.605577154441917,0.24505896045950948,0.24505896046050957,0.0,1.5069189742415716,NaN
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,9.86233317235019e-11,4.995352371314809,0.22771981273790143,0.22771981273759145,0.0,1.4259198142895713,NaN
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,4.885127588171201,0.1922005437997738,0.19220054380139295,0.0,1.3534005874130202,NaN
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.222308617742769,0.11605191111080337,0.11605191110811575,0.0,1.2881053571510677,NaN
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,3.899070474258707,0.13100706555998132,0.1310070655618123,0.0,1.2289216132094225,NaN
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.02201103499061219,4.48268106296068,0.1398305712866783,0.1398305712863781,0.0,1.1751368650864435,NaN
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,3.1520463642812047,3.2428890981328777,0.11784671450040562,0.11784671449954587,0.0,1.1256471409360103,0.2702503738820212
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,85.91942277312086,2.6508800816045266,2.0956213992076385,0.3998845021903321,0.0,1.080413284662356,0.009097320678061653
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,0.888883984879385,3.118494545448897,2.7829840942810904,0.4674403080630576,0.0,1.0385379181371803,0.009139743562304847
