∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615.2829727179758,1615.2829727179758,0.0,0.0,0.0,0.0,0.0
3609.587212187025,1994.3042394690492,0.0,0.0,0.0,0.0,0.0
6825.607406165178,3216.0201939781523,0.0,0.0,0.0,0.0,0.0
10425.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
14025.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
17625.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
21225.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
24825.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
28425.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
32025.607406165178,3600.0,0.0,0.0,0.0,0.0,0.0
35625.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
39225.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
42825.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
46425.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
50025.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
53625.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
57225.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
60825.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
64425.607406165174,3600.0,0.0,0.0,0.0,0.0,0.0
68025.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
71625.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
75225.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
78825.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
82425.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
86025.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
89625.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
93225.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
96825.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
100425.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
104025.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
107625.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
111225.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
114825.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
118425.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
122025.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
125625.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
129225.60740616517,3600.0,0.0,0.0,0.0,0.0,0.0
132825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
136425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
140025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
143625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
147225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
150825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
154425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
158025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
161625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
165225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
168825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
172425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
176025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
179625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
183225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
186825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
190425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
194025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
197625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
201225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
204825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
208425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
212025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
215625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
219225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
222825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
226425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
230025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
233625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
237225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
240825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
244425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
248025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
251625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
255225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
258825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
262425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
266025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
269625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
273225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
276825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
280425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
284025.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
287625.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
291225.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
294825.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
298425.60740616516,3600.0,0.0,0.0,0.0,0.0,0.0
