∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268.315781144136,2268.315781144136,0.0,0.0,0.0,0.0,0.0
4439.139171035767,2170.8233898916305,0.0,0.0,0.0,0.0,0.0
7680.440895501061,3241.3017244652947,0.0,0.0,0.0,0.0,0.0
11280.440895501062,3600.0,0.0,0.0,0.0,0.0,0.0
14880.440895501062,3600.0,0.0,0.0,0.0,0.0,0.0
18480.440895501062,3600.0,0.0,0.0,0.0,0.0,0.0
22080.440895501062,3600.0,0.0,0.0,0.0,0.0,0.0
25680.440895501062,3600.0,0.0,0.0,0.0,0.0,0.0
29280.440895501062,3600.0,0.0,0.0,0.0,0.0,0.0
32880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
36480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
40080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
43680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
47280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
50880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
54480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
58080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
61680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
65280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
68880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
72480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
76080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
79680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
83280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
86880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
90480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
94080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
97680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
101280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
104880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
108480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
112080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
115680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
119280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
122880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
126480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
130080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
133680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
137280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
140880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
144480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
148080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
151680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
155280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
158880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
162480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
166080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
169680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
173280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
176880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
180480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
184080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
187680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
191280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
194880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
198480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
202080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
205680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
209280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
212880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
216480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
220080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
223680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
227280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
230880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
234480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
238080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
241680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
245280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
248880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
252480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
256080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
259680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
263280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
266880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
270480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
274080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
277680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
281280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
284880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
288480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
292080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
295680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
299280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
302880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
306480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
310080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
313680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
317280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
320880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
324480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
328080.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
331680.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
335280.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
338880.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
342480.44089550106,3600.0,0.0,0.0,0.0,0.0,0.0
346080.44089550106,3600.0,0.0022899878227720105,0.0022899878227720105,0.0,0.0022899878227720105,0.0
349680.44089550106,3600.0,0.019449135262502137,0.017159147439730127,0.0,0.017159147439730127,0.0
353242.8327085318,3562.3918130307406,0.036429025917469327,0.01697989065496719,0.0,0.01697989065496719,0.0
356806.66709121974,3563.8343826879395,0.05341579247950312,0.016986766562033795,0.0,0.016986766562033795,0.0
360372.2263804269,3565.559289207146,0.07041078068744899,0.01699498820794587,0.0,0.01699498820794587,0.0
363939.5958076996,3567.3694272727153,0.08741439679149288,0.017003616104043884,0.0,0.017003616104043884,0.0
367508.8648573508,3569.269049651247,0.10442706731233464,0.017012670520841766,0.0,0.017012670520841766,0.0
371080.1287210857,3571.263863734884,0.12144924597455886,0.01702217866222422,0.0,0.01702217866222422,0.0
374653.4886664171,3573.3599453313464,0.1384814154626608,0.017032169488101934,0.0,0.017032169488101934,0.0
378229.0524241569,3575.5637577398215,0.15552408926799788,0.017042673805337083,0.0,0.017042673805337083,0.0
381806.9346050432,3577.8821808862767,0.1725778136746119,0.017053724406614013,0.0,0.017053724406614013,0.0
385387.25714895234,3580.322543909114,0.18964316990036933,0.017065356225757444,0.0,0.017065356225757444,0.0
388970.14981004474,3582.892661092405,0.2067207764093726,0.01707760650900325,0.0,0.01707760650900325,0.0
392555.7506811962,3585.600871151491,0.22381129141162615,0.01709051500225356,0.0,0.01709051500225356,0.0
396144.2067611151,3588.45607991889,0.24091541556616058,0.01710412415453444,0.0,0.01710412415453444,0.0
399735.67456761777,3591.4678065026683,0.25803389490416695,0.017118479338006365,0.0,0.017118479338006365,0.0
403330.32080061495,3594.6462329971614,0.2751675239890752,0.01713362908490823,0.0,0.01713362908490823,0.0
406928.3230584348,3598.0022578198736,0.2923171493308565,0.017149625341781327,0.0,0.017149625341781327,0.0
410528.3230584348,3600.0,0.30947629677058663,0.017159147439730127,0.0,0.017159147439730127,0.0
414128.3230584348,3600.0,0.32663544421031676,0.017159147439730127,0.0,0.017159147439730127,0.0
417728.3230584348,3600.0,0.3437945916500469,0.017159147439730127,0.0,0.017159147439730127,0.0
421328.3230584348,3600.0,0.360953739089777,0.017159147439730127,0.0,0.017159147439730127,0.0
424928.3230584348,3600.0,0.37811288652950714,0.017159147439730127,0.0,0.017159147439730127,0.0
428528.3230584348,3600.0,0.39527203396923727,0.017159147439730127,0.0,0.017159147439730127,0.0
432128.3230584348,3600.0,0.4386198635196621,0.04334782955042482,0.0,0.04334782955042482,0.0
435687.604801643,3559.2817432081697,1.1819773592616372,0.7433574957419751,0.0,0.7433574957419751,0.0
439180.3221882166,3492.717386573598,1.911432860999355,0.7294555017377178,0.0,0.7294555017377178,0.0
442685.21078585583,3504.8885976392403,2.6434303253100495,0.7319974643106946,0.06295046478219757,0.669046999528497,0.0
446230.9954924085,3545.784706552691,3.3839689592444984,0.7405386339344489,0.24216778531514715,0.5613213134014993,0.0
449751.9166184232,3520.921126014678,4.119314823879577,0.7353458646350788,0.45668289655093175,0.5208307533992942,0.0
453299.86752554966,3547.9509071264943,4.860305869719014,0.7409910458394364,0.7070978995730627,0.4905760428173055,0.0
456868.03355035745,3568.166024807761,5.605518851426368,0.7452129817073541,1.0051331237651004,0.4471777575153164,0.0
460417.71749471716,3549.683944359732,6.3468718428241,0.7413529913977328,1.3434306933453217,0.4030554218175115,0.0
463969.7559899016,3552.0384951844603,7.088716583156312,0.7418447403322119,1.7127234208502538,0.3725520128272799,0.0
467535.77492586646,3566.0189359648343,7.833481144451753,0.7447645612954403,2.10559856308117,0.35188941906452387,0.0
471135.77492586646,3600.0,8.585342665326749,0.7518615208749964,2.5219193850872093,0.3355406988689573,0.0
474701.466033506,3565.691107639505,9.330038759537942,0.7446960942111929,2.9438776068166326,0.32273787248176955,0.0
