iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,10.076031974811883,4.524957496114894,0.0,0.4923560753621068,0.0,2.0225419565386744,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,0.10118168068487421,4.022936871567083,0.1493007835628486,0.4085330815963246,0.0,1.8921551496907227,NaN
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.0,5.772390484781823,0.45249447426803613,0.4524944742661141,0.0,1.778419981690405,NaN
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,1.0032863428932615e-10,4.8078884329144955,0.3008206573973542,0.300820657399008,0.0,1.6784296442265116,NaN
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,4.605916324695528,0.24507438190710484,0.2450743819064769,0.0,1.5898770492831034,NaN
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0,4.9950697294251825,0.22770066757880691,0.22770066757996688,0.0,1.5107595283673305,NaN
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,4.8842231341610045,0.19215718678799343,0.19215718678788107,0.0,1.4396679373837173,NaN
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,9.29389898374211e-11,3.2236652987465675,0.11609581749920261,0.11609581750050779,0.0,1.3754950447653016,NaN
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,3.8990139459013307,0.13099803822184342,0.1309980382192819,0.0,1.3171554882077459,NaN
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.023349618629140423,4.481627825431744,0.13979619467196613,0.13979619467329485,0.0,1.263968859089914,NaN
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,3.0967664642651016,3.243981339010219,0.11786080292240397,0.11786080292240797,0.0,1.214913469041818,0.2759269993000686
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,85.82107573829688,2.6513377078989038,2.0966867674269936,0.4000241029841085,0.0,1.16990731137291,0.009259810539523683
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.0397826747194472,3.120445943696353,2.7840331010305874,0.467703688422624,0.0,1.128153754254953,0.009288645905439923
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0024750786579375017,4.695035816716739,1.8741304417612064,0.5093352299336793,0.0,1.089474841917621,0.009485873367515218
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,0.0,4.701881405668217,0.5608635522898027,0.41799942189964767,0.0,1.053525076975916,0.009708843491994362
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,0.0,5.299686432398687,0.3777869170610657,0.37463069111434066,0.0,1.0200403737248394,0.00999162683616793
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,3.637978807091713e-11,5.796550756227873,0.32770855312267244,0.32770855312472236,0.0,0.9887746522462066,0.010269138408156613
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,5.204389946599633,0.24306893772340032,0.24306893772133265,0.0,0.9594496898475313,0.010667129590918234
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,5.995296485786525,0.23445593458550107,0.23445593458345115,0.0,0.9319715300864004,0.01109508369759502
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,1.5802470443304628e-10,5.2974914590851085,0.17860088960739517,0.17860088961153409,0.0,0.9061783640279373,0.014701822426579497
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,0.009739005386961708,3.809440226111434,0.12552039346416244,0.125520393464015,0.0,0.8818200284342765,0.019399361286412675
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,3.0680145687816207,5.2930803966143,0.2035870569552376,0.20358705695494095,0.0,0.8586538885226958,0.018983312573723342
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,0.028117304533452625,3.920140382988592,0.15478357387678088,0.15478357387308606,0.0,0.8368463280541789,0.019378139788326577
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,6.821210263296962e-12,4.704606502230405,0.15804309862788912,0.15804309862816623,0.0,0.8162842236422705,0.025461820132831603
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.0,5.986180493226783,0.19724360700167054,0.19724360700346466,0.0,0.7966868924249582,0.04085802169716268
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.15737921339535887,5.797311912332361,0.19102042007952846,0.1910204200778196,0.0,0.7780038805760512,0.055987554670680006
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,16.782837601509186,5.310196138389955,0.4149003167918828,0.41490031679624195,0.0,0.7602182831426489,0.04743192022797266
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.14207301810898798,4.999648068828606,0.5002729454666905,0.5002729454640402,0.0,0.743267101592977,0.047464187714417135
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,0.0,4.606559795467064,0.3294743720158486,0.3294743720179163,0.0,0.7271009357712046,0.04758450960996819
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.14148526282610874,5.080620682567769,0.26591083382342795,0.26591083381928726,0.0,0.7116625926949496,0.04768986543703965
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,19.168206455258883,2.9702405241202996,0.567810499283441,0.2878971003679247,0.0,0.6969555584860245,0.0406206821966411
33.0,2017.0,12.0,20.0,9.0,0.0,0.0,1512.0,1.0487840983000751,5.3677070211993225,0.6631375870623515,0.5615429392483726,0.0,0.6828057124537281,0.04037027983686031
34.0,2017.0,12.0,21.0,9.0,0.0,0.0,1536.0,29.09072200572183,5.949249688576884,2.2042591671335288,0.7285878133269854,0.0,0.6692464968485012,0.033049192121127835
35.0,2017.0,12.0,22.0,9.0,0.0,0.0,1560.0,0.24473623680165701,6.178853761835114,0.7170906866311313,0.6200757306660698,0.0,0.6562848175786655,0.033055339697985006
36.0,2017.0,12.0,23.0,9.0,0.0,0.0,1584.0,1.7507773009128869e-10,3.9199068487782256,0.2856326139021732,0.2856326139021732,0.0,0.6437863725336683,0.03316430397631763
37.0,2017.0,12.0,24.0,9.0,0.0,0.0,1608.0,0.0,3.99834109597154,0.24046912731942882,0.24046912732356418,0.0,0.6318116166718255,0.03326914358611604
38.0,2017.0,12.0,25.0,9.0,0.0,0.0,1632.0,0.0,3.908294520323551,0.19889112263200204,0.1988911226320056,0.0,0.6202578257276912,0.03346327829695481
39.0,2017.0,12.0,26.0,9.0,0.0,0.0,1656.0,0.20609367345457485,4.7758189575231995,0.20449705676059438,0.20449705675231655,0.0,0.6091981407297737,0.033598589776108856
40.0,2017.0,12.0,27.0,9.0,0.0,0.0,1680.0,24.409854331979943,2.8294479872289457,0.8395759853153031,0.29182880768847497,0.0,0.5985984747746329,0.02913976221209255
41.0,2017.0,12.0,28.0,9.0,0.0,0.0,1704.0,0.23101902388390272,5.779381693781886,0.7672910381182199,0.5935744179489433,0.0,0.5882770605122118,0.029150972083993303
42.0,2017.0,12.0,29.0,9.0,0.0,0.0,1728.0,0.0,6.5851659922414,0.45432441938854495,0.45432441938440604,0.0,0.5783243691217876,0.02921050255993801
