Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,1.6470843383168974,0.0020087946540190073,0.0008869636830410407,0.0005347690150931893,0.00036877999072937323,0.0002744141039405476,0.00021451453403964385,0.00017360820010123168,0.00014417386255935992,0.00012214523800884857,0.00010514538438032191,3.7813606280117275e-5,2.0176493444410852e-5,1.2746493436255673e-5,8.856851846159467e-6,6.544432205627554e-6,5.048961277695002e-6,4.02195857686951e-6,3.2841266392247553e-6,2.7350622276739856e-6,7.892560052650903e-7,3.6950872999067155e-7,2.125686002896046e-7,1.3728721634056894e-7,9.553010213505577e-8,7.003657753375971e-8,5.337148550761106e-8,4.190434949664371e-8,3.369222432545498e-8,1.4330567150177494e-8,7.697480648246987e-9,3.1383757485196e-9,1.8855970078223904e-10
2.0,23.685034830929194,3.6150898688155033,2.465243280629993,1.9113338412280396,1.5728691721664068,1.3408611475084826,1.1704163477911296,1.0392061200784457,0.9347227265643369,0.8493554569480163,0.7781809593611551,0.41854434636867405,0.2807111668635633,0.20789203596513575,0.16308234332788796,0.13287993102272602,0.1112416507620247,0.09504205769543811,0.08250361310286837,0.07254196439639801,0.029574023416578672,0.016783115442301943,0.011016046704530004,0.007859560464602906,0.005921737393540148,0.004637372245097013,0.003737988434693226,0.0030814927890429936,0.002586452738162061,0.0012909026547999111,0.00077247613402647,0.0003638298389975942,3.167094413114418e-5
3.0,13.859902788623867,10.167121608956835,10.165602538578142,10.165552621421632,10.165548058506532,10.165547360801398,10.1655472101495,10.165547161579958,10.165547130359831,10.165547093452707,10.165547040454246,10.16554363422015,10.16552583396864,10.165476061411873,10.165373563939776,10.165196652077679,10.164924011506702,10.164535427788083,10.164012157850973,10.163337091509959,10.145579771646805,10.103717288996975,10.03698423227186,9.947583558860925,9.838612868634229,9.713256130232313,9.574474924326891,9.424905151753613,9.26684036655363,8.408612025648582,7.534509659312362,5.965302207338724,1.3263251535206613
4.0,10.479505389865835,7.597079329713862,6.933977252904637,6.449534816031089,6.065294051778732,5.746646265292158,5.474693315527192,5.237832904053546,5.028374271381933,4.840933226789169,4.67158218502622,3.5474102840757,2.913674368121043,2.490284929399713,2.1818534582114357,1.9447697838853797,1.7556653712735917,1.6006752845169663,1.4709620177098963,1.360583189262397,0.767982750012618,0.5231451899834376,0.38929308812817925,0.30536248137730776,0.2481632647569475,0.20691425273137226,0.17591889278738937,0.15188607319472305,0.1327841418009296,0.07705926904735436,0.051013117923463275,0.0274545741183309,0.0033171733109994836
