Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.11890075152009057,0.059895632310764654,0.04295589097514414,0.03325660917716049,0.026888619596120728,0.02237370660149895,0.019007194549551486,0.01640494938073294,0.014337978096115313,0.012660667095469114,0.01127576386499475,0.004703011498479895,0.0025629471184996683,0.0015923786815047983,0.0010718235304468377,0.0007620046084695881,0.0005638898416092728,0.0004303283662791492,0.0003365420841417228,0.0002685122948483942,5.269768157598952e-5,1.8070368785698487e-5,8.010731244963979e-6,4.130521012064525e-6,2.3552341846811316e-6,1.443601482727077e-6,9.345299205361788e-7,6.314957604673463e-7,4.4177052058336853e-7,1.0526255084906695e-7,3.5917619458184234e-8,7.2707687996935115e-9,3.572220028403778e-11
2.0,0.11890075152009057,0.059895632310764654,0.04295589097514414,0.03325660917716049,0.026888619596120728,0.02237370660149895,0.019007194549551486,0.01640494938073294,0.014337978096115313,0.012660667095469114,0.01127576386499475,0.004703011498479895,0.0025629471184996683,0.0015923786815047983,0.0010718235304468377,0.0007620046084695881,0.0005638898416092728,0.0004303283662791492,0.0003365420841417228,0.0002685122948483942,5.269768157598952e-5,1.8070368785698487e-5,8.010731244963979e-6,4.130521012064525e-6,2.3552341846811316e-6,1.443601482727077e-6,9.345299205361788e-7,6.314957604673463e-7,4.4177052058336853e-7,1.0526255084906695e-7,3.5917619458184234e-8,7.2707687996935115e-9,3.572220028403778e-11
3.0,0.11890075152009057,0.059895632310764654,0.04295589097514414,0.03325660917716049,0.026888619596120728,0.02237370660149895,0.019007194549551486,0.01640494938073294,0.014337978096115313,0.012660667095469114,0.01127576386499475,0.004703011498479895,0.0025629471184996683,0.0015923786815047983,0.0010718235304468377,0.0007620046084695881,0.0005638898416092728,0.0004303283662791492,0.0003365420841417228,0.0002685122948483942,5.269768157598952e-5,1.8070368785698487e-5,8.010731244963979e-6,4.130521012064525e-6,2.3552341846811316e-6,1.443601482727077e-6,9.345299205361788e-7,6.314957604673463e-7,4.4177052058336853e-7,1.0526255084906695e-7,3.5917619458184234e-8,7.2707687996935115e-9,3.572220028403778e-11
4.0,0.04798328751979358,0.032172683389485035,0.024229102925423494,0.01935866387664234,0.016021295446972787,0.01358028561113371,0.011715190418802292,0.0102443438833096,0.00905607836371814,0.008077579896710527,0.007259174038690135,0.0032117596736188064,0.0018101492685563794,0.0011510196883310804,0.0007883962903034005,0.0005683451508348423,0.00042542507170997216,0.0003278209769077841,0.0002585267879680413,0.00020778230974960563,4.261508647846926e-5,1.493927380204992e-5,6.7150390988163266e-6,3.4959823297826816e-6,2.007706278581174e-6,1.2373867504280676e-6,8.045434070251228e-7,5.455880161625213e-7,3.8278725291438285e-7,9.202861338174361e-8,3.1531481725128314e-8,6.399261735121948e-9,3.095440414550532e-11
5.0,0.04798328751979358,0.032172683389485035,0.024229102925423494,0.01935866387664234,0.016021295446972787,0.01358028561113371,0.011715190418802292,0.0102443438833096,0.00905607836371814,0.008077579896710527,0.007259174038690135,0.0032117596736188064,0.0018101492685563794,0.0011510196883310804,0.0007883962903034005,0.0005683451508348423,0.00042542507170997216,0.0003278209769077841,0.0002585267879680413,0.00020778230974960563,4.261508647846926e-5,1.493927380204992e-5,6.7150390988163266e-6,3.4959823297826816e-6,2.007706278581174e-6,1.2373867504280676e-6,8.045434070251228e-7,5.455880161625213e-7,3.8278725291438285e-7,9.202861338174361e-8,3.1531481725128314e-8,6.399261735121948e-9,3.095440414550532e-11
