∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,1250.0,0.0,0.0,0.0,0.0,0.0
2446.0,1196.0,0.0,0.0,0.0,0.0,0.0
3578.0,1132.0,0.0,0.0,0.0,0.0,0.0
4704.0,1126.0,0.0,0.0,0.0,0.0,0.0
5832.0,1128.0,0.0,0.0,0.0,0.0,0.0
6974.0,1142.0,0.0,0.0,0.0,0.0,0.0
8218.0,1244.0,0.0,0.0,0.0,0.0,0.0
9663.0,1445.0,0.0,0.0,0.0,0.0,0.0
11508.0,1845.0,0.0,0.0,0.0,0.0,0.0
13560.0,2052.0,0.0,0.0,0.0,0.0,0.0
15672.0,2112.0,0.0,0.0,0.0,0.0,0.0
17651.0,1979.0,0.0,0.0,0.0,0.0,0.0
19465.0,1814.0,0.0,0.0,0.0,0.0,0.0
21140.0,1675.0,0.0,0.0,0.0,0.0,0.0
22733.0,1593.0,0.0,0.0,0.0,0.0,0.0
24024.0,1291.0,0.0,0.0,0.0,0.0,0.0
25247.0,1223.0,0.0,0.0,0.0,0.0,0.0
26387.0,1140.0,0.0,0.0,0.0,0.0,0.0
27467.0,1080.0,0.0,0.0,0.0,0.0,0.0
28511.0,1044.0,0.0,0.0,0.0,0.0,0.0
29527.0,1016.0,0.0,0.0,0.0,0.0,0.0
30464.0,937.0,0.0,0.0,0.0,0.0,0.0
31339.0,875.0,0.0,0.0,0.0,0.0,0.0
32169.0,830.0,0.0,0.0,0.0,0.0,0.0
32967.0,798.0,0.0,0.0,0.0,0.0,0.0
33741.0,774.0,0.0,0.0,0.0,0.0,0.0
34498.0,757.0,0.0,0.0,0.0,0.0,0.0
35242.0,744.0,0.0,0.0,0.0,0.0,0.0
35976.0,734.0,0.0,0.0,0.0,0.0,0.0
36702.0,726.0,0.0,0.0,0.0,0.0,0.0
37422.0,720.0,0.0,0.0,0.0,0.0,0.0
38138.0,716.0,0.0,0.0,0.0,0.0,0.0
38851.0,713.0,0.0,0.0,0.0,0.0,0.0
39562.0,711.0,0.0,0.0,0.0,0.0,0.0
40271.0,709.0,0.0,0.0,0.0,0.0,0.0
40979.0,708.0,0.0,0.0,0.0,0.0,0.0
41687.0,708.0,0.0,0.0,0.0,0.0,0.0
42396.0,709.0,0.0,0.0,0.0,0.0,0.0
43115.0,719.0,0.0,0.0,0.0,0.0,0.0
43824.0,709.0,0.0,0.0,0.0,0.0,0.0
44532.0,708.0,0.0,0.0,0.0,0.0,0.0
