∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972.0,1972.0,0.0,0.0,0.0,0.0,0.0
3859.0,1887.0,0.0,0.0,0.0,0.0,0.0
5323.0,1464.0,0.0,0.0,0.0,0.0,0.0
6908.0,1585.0,0.0,0.0,0.0,0.0,0.0
6962.0,54.0,0.0,0.0,0.0,0.0,0.0
7877.0,915.0,0.0,0.0,0.0,0.0,0.0
8438.0,561.0,0.0,0.0,0.0,0.0,0.0
8534.0,96.0,0.0,0.0,0.0,0.0,0.0
8572.0,38.0,0.0,0.0,0.0,0.0,0.0
8591.0,19.0,0.0,0.0,0.0,0.0,0.0
8605.0,14.0,0.0,0.0,0.0,0.0,0.0
8618.0,13.0,0.0,0.0,0.0,0.0,0.0
8630.0,12.0,0.0,0.0,0.0,0.0,0.0
8642.0,12.0,0.0,0.0,0.0,0.0,0.0
8656.0,14.0,0.0,0.0,0.0,0.0,0.0
8671.0,15.0,0.0,0.0,0.0,0.0,0.0
8682.0,11.0,0.0,0.0,0.0,0.0,0.0
8692.0,10.0,0.0,0.0,0.0,0.0,0.0
8700.0,8.0,0.0,0.0,0.0,0.0,0.0
8708.0,8.0,0.0,0.0,0.0,0.0,0.0
8715.0,7.0,0.0,0.0,0.0,0.0,0.0
8722.0,7.0,0.0,0.0,0.0,0.0,0.0
8729.0,7.0,0.0,0.0,0.0,0.0,0.0
8735.0,6.0,0.0,0.0,0.0,0.0,0.0
8741.0,6.0,0.0,0.0,0.0,0.0,0.0
8747.0,6.0,0.0,0.0,0.0,0.0,0.0
8753.0,6.0,0.0,0.0,0.0,0.0,0.0
8759.0,6.0,0.0,0.0,0.0,0.0,0.0
8765.0,6.0,0.0,0.0,0.0,0.0,0.0
8771.0,6.0,0.0,0.0,0.0,0.0,0.0
8777.0,6.0,0.0,0.0,0.0,0.0,0.0
8783.0,6.0,0.0,0.0,0.0,0.0,0.0
8789.0,6.0,0.0,0.0,0.0,0.0,0.0
8795.0,6.0,0.0,0.0,0.0,0.0,0.0
8801.0,6.0,0.0,0.0,0.0,0.0,0.0
8807.0,6.0,0.0,0.0,0.0,0.0,0.0
8813.0,6.0,0.0,0.0,0.0,0.0,0.0
8819.0,6.0,0.0,0.0,0.0,0.0,0.0
8825.0,6.0,0.0,0.0,0.0,0.0,0.0
8831.0,6.0,0.0,0.0,0.0,0.0,0.0
8837.0,6.0,0.0,0.0,0.0,0.0,0.0
8843.0,6.0,0.0,0.0,0.0,0.0,0.0
8849.0,6.0,0.0,0.0,0.0,0.0,0.0
8855.0,6.0,0.0,0.0,0.0,0.0,0.0
8861.0,6.0,0.0,0.0,0.0,0.0,0.0
8867.0,6.0,0.0,0.0,0.0,0.0,0.0
8873.0,6.0,0.0,0.0,0.0,0.0,0.0
8879.0,6.0,0.0,0.0,0.0,0.0,0.0
8885.0,6.0,0.0,0.0,0.0,0.0,0.0
8892.0,7.0,0.0,0.0,0.0,0.0,0.0
8899.0,7.0,0.0,0.0,0.0,0.0,0.0
8906.0,7.0,0.0,0.0,0.0,0.0,0.0
8913.0,7.0,0.0,0.0,0.0,0.0,0.0
8921.0,8.0,0.0,0.0,0.0,0.0,0.0
8929.0,8.0,0.0,0.0,0.0,0.0,0.0
8938.0,9.0,0.0,0.0,0.0,0.0,0.0
8948.0,10.0,0.0,0.0,0.0,0.0,0.0
8961.0,13.0,0.0,0.0,0.0,0.0,0.0
8980.0,19.0,0.0,0.0,0.0,0.0,0.0
8995.0,15.0,0.0,0.0,0.0,0.0,0.0
9007.0,12.0,0.0,0.0,0.0,0.0,0.0
9019.0,12.0,0.0,0.0,0.0,0.0,0.0
9030.0,11.0,0.0,0.0,0.0,0.0,0.0
9041.0,11.0,0.0,0.0,0.0,0.0,0.0
9050.0,9.0,0.0,0.0,0.0,0.0,0.0
9058.0,8.0,0.0,0.0,0.0,0.0,0.0
9066.0,8.0,0.0,0.0,0.0,0.0,0.0
9074.0,8.0,0.0,0.0,0.0,0.0,0.0
9081.0,7.0,0.0,0.0,0.0,0.0,0.0
9088.0,7.0,0.0,0.0,0.0,0.0,0.0
9095.0,7.0,0.0,0.0,0.0,0.0,0.0
9102.0,7.0,0.0,0.0,0.0,0.0,0.0
9109.0,7.0,0.0,0.0,0.0,0.0,0.0
