Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.572871699369658,0.5205130117099495,0.5181907713703523,0.5156568236196283,0.5130295665915655,0.5103811496199567,0.5077469228043658,0.5051452161449318,0.5025857480231128,0.5000735488650839,0.4976109647603271,0.47560745085958867,0.4574553795107902,0.44204689630724664,0.42866875221176065,0.4168554072484396,0.40628727954990773,0.39673513364017793,0.38802859389463734,0.38003733666818484,0.32415190000127253,0.29056832254758824,0.26730215103761434,0.24992132070522038,0.23630231540326713,0.22526990640594813,0.21610960444298738,0.2083570508821421,0.2016949401747035,0.17859652144302635,0.16473227602764015,0.14869870580839703,0.12139315133110146
2.0,0.572871699369658,0.5205130117099495,0.5181907713703523,0.5156568236196283,0.5130295665915655,0.5103811496199567,0.5077469228043658,0.5051452161449318,0.5025857480231128,0.5000735488650839,0.4976109647603271,0.47560745085958867,0.4574553795107902,0.44204689630724664,0.42866875221176065,0.4168554072484396,0.40628727954990773,0.39673513364017793,0.38802859389463734,0.38003733666818484,0.32415190000127253,0.29056832254758824,0.26730215103761434,0.24992132070522038,0.23630231540326713,0.22526990640594813,0.21610960444298738,0.2083570508821421,0.2016949401747035,0.17859652144302635,0.16473227602764015,0.14869870580839703,0.12139315133110146
3.0,0.572871699369658,0.5205130117099495,0.5181907713703523,0.5156568236196283,0.5130295665915655,0.5103811496199567,0.5077469228043658,0.5051452161449318,0.5025857480231128,0.5000735488650839,0.4976109647603271,0.47560745085958867,0.4574553795107902,0.44204689630724664,0.42866875221176065,0.4168554072484396,0.40628727954990773,0.39673513364017793,0.38802859389463734,0.38003733666818484,0.32415190000127253,0.29056832254758824,0.26730215103761434,0.24992132070522038,0.23630231540326713,0.22526990640594813,0.21610960444298738,0.2083570508821421,0.2016949401747035,0.17859652144302635,0.16473227602764015,0.14869870580839703,0.12139315133110146
4.0,0.5587072067396228,0.472733831879538,0.47002302916209227,0.4677869747015578,0.4658014287953178,0.4639982259330529,0.4623371298268267,0.4607912684562393,0.4593414949936576,0.45797354156786146,0.456676411289777,0.4462676326862166,0.43854157378837616,0.43228142092902055,0.4269740859564969,0.42234578499505443,0.41823037075238684,0.41451830808936885,0.4111330489146067,0.4080187217890494,0.38567329011412776,0.3713471356395166,0.36077529853432116,0.35241114190047496,0.34550701326403255,0.33964171891095174,0.3345537156918957,0.33006916687004056,0.3260665535434846,0.31083768744246476,0.30031378302703904,0.28608039279676734,0.24980539966288187
5.0,0.5587072067396228,0.472733831879538,0.47002302916209227,0.4677869747015578,0.4658014287953178,0.4639982259330529,0.4623371298268267,0.4607912684562393,0.4593414949936576,0.45797354156786146,0.456676411289777,0.4462676326862166,0.43854157378837616,0.43228142092902055,0.4269740859564969,0.42234578499505443,0.41823037075238684,0.41451830808936885,0.4111330489146067,0.4080187217890494,0.38567329011412776,0.3713471356395166,0.36077529853432116,0.35241114190047496,0.34550701326403255,0.33964171891095174,0.3345537156918957,0.33006916687004056,0.3260665535434846,0.31083768744246476,0.30031378302703904,0.28608039279676734,0.24980539966288187
