iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,0.19187948066488048,0.8211381018705595,0.0,0.0694224734874096,0.0,0.2283888599312931,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,22.347260419631425,0.21898986052686098,0.07123546851774165,0.018871165499739995,0.0,0.22124277941160386,-0.0016137119525307109
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.19187948068605465,1.369533482364588,1.0979732874357495,0.11820379838975636,0.0,0.2135472814782986,0.003473759907697521
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.0,2.5963615850702695,2.077523020722822,0.22007601679851163,0.0,0.20569898854581936,0.008509195254503804
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,3.4118178278083633,2.7223607348586825,0.28153321737438386,0.0,0.1978027582614459,0.01490599829412384
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,5.2438053899095394e-11,5.587338041652558,4.439066912624952,0.4418639170914531,0.0,0.19003237486793978,0.020035448434876313
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,6.267078908242638,4.95189074594407,0.46839853576527624,0.0,0.18242544986812703,0.0257699712615041
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.116038480580869,2.453490533271122,0.22430829198771107,0.0,0.17502459712766694,0.03161641401633125
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,1.0359713087382261e-10,1.7991558694482706,1.4135844640754378,0.12748063443745927,0.0,0.16785003163493428,0.038548253854566714
