Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.791247282989354,0.4252118876122819,0.3152341824699191,0.248314076744935,0.202896718840643,0.16999889906426754,0.14509737952776225,0.12563432272302572,0.11004350575612387,0.09730822772771841,0.08673819802722996,0.03598621649880289,0.019356730604660262,0.011856369385834188,0.00786891153855901,0.0055190764499698204,0.0040317089333878,0.003039116161159785,0.00234903736831703,0.001853316026119376,0.0003321497742251528,0.000106473827150612,4.470127290188519e-5,2.2012060219389712e-5,1.2057689330898723e-5,7.131358323935734e-6,4.470047141072251e-6,2.9328508926648447e-6,1.9966959585101373e-6,4.2541770140971e-7,1.3314831559963503e-7,2.3626655463640126e-8,7.323163352572689e-11
2.0,0.791247282989354,0.4252118876122819,0.3152341824699191,0.248314076744935,0.202896718840643,0.16999889906426754,0.14509737952776225,0.12563432272302572,0.11004350575612387,0.09730822772771841,0.08673819802722996,0.03598621649880289,0.019356730604660262,0.011856369385834188,0.00786891153855901,0.0055190764499698204,0.0040317089333878,0.003039116161159785,0.00234903736831703,0.001853316026119376,0.0003321497742251528,0.000106473827150612,4.470127290188519e-5,2.2012060219389712e-5,1.2057689330898723e-5,7.131358323935734e-6,4.470047141072251e-6,2.9328508926648447e-6,1.9966959585101373e-6,4.2541770140971e-7,1.3314831559963503e-7,2.3626655463640126e-8,7.323163352572689e-11
3.0,0.791247282989354,0.4252118876122819,0.3152341824699191,0.248314076744935,0.202896718840643,0.16999889906426754,0.14509737952776225,0.12563432272302572,0.11004350575612387,0.09730822772771841,0.08673819802722996,0.03598621649880289,0.019356730604660262,0.011856369385834188,0.00786891153855901,0.0055190764499698204,0.0040317089333878,0.003039116161159785,0.00234903736831703,0.001853316026119376,0.0003321497742251528,0.000106473827150612,4.470127290188519e-5,2.2012060219389712e-5,1.2057689330898723e-5,7.131358323935734e-6,4.470047141072251e-6,2.9328508926648447e-6,1.9966959585101373e-6,4.2541770140971e-7,1.3314831559963503e-7,2.3626655463640126e-8,7.323163352572689e-11
4.0,0.06183023143324104,0.0257931200336046,0.018970772760893425,0.01508425479403617,0.012508067565681106,0.010656413501892118,0.009254882085226077,0.008154810971697702,0.007267633980490145,0.006536891653918502,0.005924709289398665,0.0028442600113468743,0.001720090363871992,0.0011627130312433466,0.0008406822427677827,0.0006362700807352734,0.0004978783444034078,0.0003996521622454508,0.00032736010945708674,0.00027260058893455153,7.324032343609266e-5,3.0998103045709725e-5,1.615030018000719e-5,9.505204402362332e-6,6.06612815102306e-6,4.102812633218421e-6,2.8993491409368924e-6,2.1206032145237295e-6,1.5946908399492631e-6,5.083508704682219e-7,2.1592038869241076e-7,6.056622811902029e-8,8.849697329575019e-10
5.0,0.06183023143324104,0.0257931200336046,0.018970772760893425,0.01508425479403617,0.012508067565681106,0.010656413501892118,0.009254882085226077,0.008154810971697702,0.007267633980490145,0.006536891653918502,0.005924709289398665,0.0028442600113468743,0.001720090363871992,0.0011627130312433466,0.0008406822427677827,0.0006362700807352734,0.0004978783444034078,0.0003996521622454508,0.00032736010945708674,0.00027260058893455153,7.324032343609266e-5,3.0998103045709725e-5,1.615030018000719e-5,9.505204402362332e-6,6.06612815102306e-6,4.102812633218421e-6,2.8993491409368924e-6,2.1206032145237295e-6,1.5946908399492631e-6,5.083508704682219e-7,2.1592038869241076e-7,6.056622811902029e-8,8.849697329575019e-10
