∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,2004.0,0.0,0.0,0.0,0.0,0.0
3954.0,1950.0,0.0,0.0,0.0,0.0,0.0
5583.0,1629.0,0.0,0.0,0.0,0.0,0.0
7182.0,1599.0,0.0,0.0,0.0,0.0,0.0
8864.0,1682.0,0.0,0.0,0.0,0.0,0.0
10510.0,1646.0,0.0,0.0,0.0,0.0,0.0
12204.0,1694.0,0.0,0.0,0.0,0.0,0.0
14099.0,1895.0,0.0,0.0,0.0,0.0,0.0
16057.0,1958.0,0.0,0.0,0.0,0.0,0.0
18094.0,2037.0,0.0,0.0,0.0,0.0,0.0
20216.0,2122.0,0.0,0.0,0.0,0.0,0.0
22489.0,2273.0,0.0,0.0,0.0,0.0,0.0
24852.0,2363.0,0.0,0.0,0.0,0.0,0.0
27325.0,2473.0,0.0,0.0,0.0,0.0,0.0
29935.0,2610.0,0.0,0.0,0.0,0.0,0.0
32726.0,2791.0,0.0,0.0,0.0,0.0,0.0
35708.0,2982.0,0.0,0.0,0.0,0.0,0.0
38789.0,3081.0,0.0,0.0,0.0,0.0,0.0
41913.0,3124.0,0.0,0.0,0.0,0.0,0.0
45063.0,3150.0,0.0,0.0,0.0,0.0,0.0
48241.0,3178.0,0.0,0.0,0.0,0.0,0.0
51452.0,3211.0,0.0,0.0,0.0,0.0,0.0
54702.0,3250.0,0.0,0.0,0.0,0.0,0.0
57996.0,3294.0,0.0,0.0,0.0,0.0,0.0
61332.0,3336.0,0.0,0.0,0.0,0.0,0.0
64713.0,3381.0,0.0,0.0,0.0,0.0,0.0
68136.0,3423.0,0.0,0.0,0.0,0.0,0.0
71587.0,3451.0,0.0,0.0,0.0,0.0,0.0
75068.0,3481.0,0.0,0.0,0.0,0.0,0.0
78582.0,3514.0,0.0,0.0,0.0,0.0,0.0
82124.0,3542.0,0.0,0.0,0.0,0.0,0.0
85692.0,3568.0,0.0,0.0,0.0,0.0,0.0
89273.0,3581.0,0.0,0.0,0.0,0.0,0.0
92867.0,3594.0,0.0,0.0,0.0,0.0,0.0
96467.0,3600.0,0.0,0.0,0.0,0.0,0.0
100067.0,3600.0,0.0,0.0,0.0,0.0,0.0
103667.0,3600.0,0.0,0.0,0.0,0.0,0.0
107267.0,3600.0,0.0,0.0,0.0,0.0,0.0
110867.0,3600.0,0.0,0.0,0.0,0.0,0.0
114467.0,3600.0,0.0,0.0,0.0,0.0,0.0
118067.0,3600.0,0.0,0.0,0.0,0.0,0.0
121667.0,3600.0,0.0,0.0,0.0,0.0,0.0
125267.0,3600.0,0.0,0.0,0.0,0.0,0.0
128867.0,3600.0,0.0,0.0,0.0,0.0,0.0
132467.0,3600.0,0.0,0.0,0.0,0.0,0.0
136067.0,3600.0,0.0,0.0,0.0,0.0,0.0
139667.0,3600.0,0.0,0.0,0.0,0.0,0.0
143267.0,3600.0,0.0,0.0,0.0,0.0,0.0
146867.0,3600.0,0.0,0.0,0.0,0.0,0.0
150467.0,3600.0,0.0,0.0,0.0,0.0,0.0
154067.0,3600.0,0.0,0.0,0.0,0.0,0.0
157667.0,3600.0,0.0,0.0,0.0,0.0,0.0
161267.0,3600.0,0.0,0.0,0.0,0.0,0.0
164867.0,3600.0,0.0,0.0,0.0,0.0,0.0
168467.0,3600.0,0.0,0.0,0.0,0.0,0.0
172067.0,3600.0,0.0,0.0,0.0,0.0,0.0
175667.0,3600.0,0.0,0.0,0.0,0.0,0.0
179267.0,3600.0,0.0,0.0,0.0,0.0,0.0
182867.0,3600.0,0.0,0.0,0.0,0.0,0.0
186467.0,3600.0,0.0,0.0,0.0,0.0,0.0
190067.0,3600.0,0.0,0.0,0.0,0.0,0.0
193667.0,3600.0,0.0,0.0,0.0,0.0,0.0
197267.0,3600.0,0.0,0.0,0.0,0.0,0.0
200867.0,3600.0,0.0,0.0,0.0,0.0,0.0
204467.0,3600.0,0.0,0.0,0.0,0.0,0.0
208067.0,3600.0,0.0,0.0,0.0,0.0,0.0
211667.0,3600.0,0.0,0.0,0.0,0.0,0.0
215267.0,3600.0,0.0,0.0,0.0,0.0,0.0
218867.0,3600.0,0.0,0.0,0.0,0.0,0.0
222467.0,3600.0,0.0,0.0,0.0,0.0,0.0
226067.0,3600.0,0.0,0.0,0.0,0.0,0.0
229667.0,3600.0,0.0,0.0,0.0,0.0,0.0
233267.0,3600.0,0.0,0.0,0.0,0.0,0.0
236867.0,3600.0,0.0,0.0,0.0,0.0,0.0
240467.0,3600.0,0.0,0.0,0.0,0.0,0.0
244067.0,3600.0,0.0,0.0,0.0,0.0,0.0
247667.0,3600.0,0.0,0.0,0.0,0.0,0.0
251267.0,3600.0,0.0,0.0,0.0,0.0,0.0
254867.0,3600.0,0.0,0.0,0.0,0.0,0.0
258467.0,3600.0,0.0,0.0,0.0,0.0,0.0
262067.0,3600.0,0.0,0.0,0.0,0.0,0.0
265667.0,3600.0,0.0,0.0,0.0,0.0,0.0
269267.0,3600.0,0.0,0.0,0.0,0.0,0.0
272867.0,3600.0,0.0,0.0,0.0,0.0,0.0
276467.0,3600.0,0.0,0.0,0.0,0.0,0.0
280067.0,3600.0,0.0,0.0,0.0,0.0,0.0
283667.0,3600.0,0.0,0.0,0.0,0.0,0.0
287267.0,3600.0,0.0,0.0,0.0,0.0,0.0
290867.0,3600.0,0.0,0.0,0.0,0.0,0.0
294467.0,3600.0,0.0,0.0,0.0,0.0,0.0
298067.0,3600.0,0.0,0.0,0.0,0.0,0.0
301667.0,3600.0,0.0,0.0,0.0,0.0,0.0
305267.0,3600.0,0.0,0.0,0.0,0.0,0.0
308867.0,3600.0,0.0,0.0,0.0,0.0,0.0
312467.0,3600.0,0.0,0.0,0.0,0.0,0.0
316067.0,3600.0,0.0,0.0,0.0,0.0,0.0
319667.0,3600.0,0.0,0.0,0.0,0.0,0.0
323267.0,3600.0,0.0,0.0,0.0,0.0,0.0
326867.0,3600.0,0.0,0.0,0.0,0.0,0.0
330467.0,3600.0,0.0,0.0,0.0,0.0,0.0
334067.0,3600.0,0.0,0.0,0.0,0.0,0.0
337667.0,3600.0,0.0,0.0,0.0,0.0,0.0
341267.0,3600.0,0.0,0.0,0.0,0.0,0.0
344867.0,3600.0,0.0,0.0,0.0,0.0,0.0
348467.0,3600.0,0.0,0.0,0.0,0.0,0.0
352067.0,3600.0,0.0,0.0,0.0,0.0,0.0
355667.0,3600.0,0.0,0.0,0.0,0.0,0.0
359267.0,3600.0,0.0,0.0,0.0,0.0,0.0
362867.0,3600.0,0.0,0.0,0.0,0.0,0.0
366467.0,3600.0,0.0,0.0,0.0,0.0,0.0
370067.0,3600.0,0.0,0.0,0.0,0.0,0.0
373667.0,3600.0,0.0,0.0,0.0,0.0,0.0
377267.0,3600.0,0.0,0.0,0.0,0.0,0.0
380867.0,3600.0,0.0,0.0,0.0,0.0,0.0
384467.0,3600.0,0.0,0.0,0.0,0.0,0.0
388067.0,3600.0,0.0,0.0,0.0,0.0,0.0
391667.0,3600.0,0.0,0.0,0.0,0.0,0.0
395267.0,3600.0,0.0,0.0,0.0,0.0,0.0
398867.0,3600.0,0.0,0.0,0.0,0.0,0.0
402467.0,3600.0,0.0,0.0,0.0,0.0,0.0
406067.0,3600.0,0.0,0.0,0.0,0.0,0.0
409667.0,3600.0,0.0,0.0,0.0,0.0,0.0
413267.0,3600.0,0.0,0.0,0.0,0.0,0.0
416867.0,3600.0,0.0,0.0,0.0,0.0,0.0
420467.0,3600.0,0.0,0.0,0.0,0.0,0.0
