Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5879784430323709,0.09165017827258456,0.002197909119414872,18241.09171490619,1.8694252602903558,0.8833924017012652,0.7675,10.0,0.0,0.5194156889389366,0.0,0.0,0.0,0.0
2.0,0.5879784430323709,0.09165017827258456,0.002197909119414872,18241.09171490619,1.8694252602903558,0.8833924017012652,0.7675,10.0,0.0,0.5194156889389366,0.0,0.0,0.0,0.0
3.0,0.5879784430323709,0.09165017827258456,0.002197909119414872,18241.09171490619,1.8694252602903558,0.8833924017012652,0.7675,10.0,0.0,0.5194156889389366,0.0,0.0,0.0,0.0
4.0,0.5115769491178764,0.14707244804871833,0.000171750642870114,59747.18516888564,2.199007658293983,0.8607754185750539,0.7675,10.0,0.0,0.44035286251028916,0.0,0.0,0.0,0.0
5.0,0.5115769491178764,0.14707244804871833,0.000171750642870114,59747.18516888564,2.199007658293983,0.8607754185750539,0.7675,10.0,0.0,0.44035286251028916,0.0,0.0,0.0,0.0
