∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
11125.0,104.0,0.0,0.0,0.0,0.0,0.0
11235.0,110.0,0.0,0.0,0.0,0.0,0.0
11351.0,116.0,0.0,0.0,0.0,0.0,0.0
11475.0,124.0,0.0,0.0,0.0,0.0,0.0
11610.0,135.0,0.0,0.0,0.0,0.0,0.0
11760.0,150.0,0.0,0.0,0.0,0.0,0.0
11933.0,173.0,0.0,0.0,0.0,0.0,0.0
12147.0,214.0,0.0,0.0,0.0,0.0,0.0
12458.0,311.0,0.0,0.0,0.0,0.0,0.0
13139.0,681.0,0.0,0.0,0.0,0.0,0.0
14007.0,868.0,0.0,0.0,0.0,0.0,0.0
14846.0,839.0,0.0,0.0,0.0,0.0,0.0
15749.0,903.0,0.0,0.0,0.0,0.0,0.0
17061.0,1312.0,0.0,0.0,0.0,0.0,0.0
18949.0,1888.0,0.0,0.0,0.0,0.0,0.0
21178.0,2229.0,0.0,0.0,0.0,0.0,0.0
23561.0,2383.0,0.0,0.0,0.0,0.0,0.0
25969.0,2408.0,0.0,0.0,0.0,0.0,0.0
28374.0,2405.0,0.0,0.0,0.0,0.0,0.0
30773.0,2399.0,0.0,0.0,0.0,0.0,0.0
33170.0,2397.0,0.0,0.0,0.0,0.0,0.0
35568.0,2398.0,0.0,0.0,0.0,0.0,0.0
37969.0,2401.0,0.0,0.0,0.0,0.0,0.0
40374.0,2405.0,0.0,0.0,0.0,0.0,0.0
42784.0,2410.0,0.0,0.0,0.0,0.0,0.0
45199.0,2415.0,0.0,0.0,0.0,0.0,0.0
47621.0,2422.0,0.0,0.0,0.0,0.0,0.0
50049.0,2428.0,0.0,0.0,0.0,0.0,0.0
52484.0,2435.0,0.0,0.0,0.0,0.0,0.0
54927.0,2443.0,0.0,0.0,0.0,0.0,0.0
57378.0,2451.0,0.0,0.0,0.0,0.0,0.0
59837.0,2459.0,0.0,0.0,0.0,0.0,0.0
62305.0,2468.0,0.0,0.0,0.0,0.0,0.0
64782.0,2477.0,0.0,0.0,0.0,0.0,0.0
67268.0,2486.0,0.0,0.0,0.0,0.0,0.0
69763.0,2495.0,0.0,0.0,0.0,0.0,0.0
72265.0,2502.0,0.0,0.0,0.0,0.0,0.0
74773.0,2508.0,0.0,0.0,0.0,0.0,0.0
77288.0,2515.0,0.0,0.0,0.0,0.0,0.0
79810.0,2522.0,0.0,0.0,0.0,0.0,0.0
82339.0,2529.0,0.0,0.0,0.0,0.0,0.0
84875.0,2536.0,0.0,0.0,0.0,0.0,0.0
87418.0,2543.0,0.0,0.0,0.0,0.0,0.0
89986.0,2568.0,0.0,0.0,0.0,0.0,0.0
92577.0,2591.0,0.0,0.0,0.0,0.0,0.0
95169.0,2592.0,0.0,0.0,0.0,0.0,0.0
97762.0,2593.0,0.0,0.0,0.0,0.0,0.0
100357.0,2595.0,0.0,0.0,0.0,0.0,0.0
102955.0,2598.0,0.0,0.0,0.0,0.0,0.0
105556.0,2601.0,0.0,0.0,0.0,0.0,0.0
108162.0,2606.0,0.0,0.0,0.0,0.0,0.0
110772.0,2610.0,0.0,0.0,0.0,0.0,0.0
113387.0,2615.0,0.0,0.0,0.0,0.0,0.0
116007.0,2620.0,0.0,0.0,0.0,0.0,0.0
118633.0,2626.0,0.0,0.0,0.0,0.0,0.0
121264.0,2631.0,0.0,0.0,0.0,0.0,0.0
123901.0,2637.0,0.0,0.0,0.0,0.0,0.0
126543.0,2642.0,0.0,0.0,0.0,0.0,0.0
129191.0,2648.0,0.0,0.0,0.0,0.0,0.0
131845.0,2654.0,0.0,0.0,0.0,0.0,0.0
134505.0,2660.0,0.0,0.0,0.0,0.0,0.0
137171.0,2666.0,0.0,0.0,0.0,0.0,0.0
139843.0,2672.0,0.0,0.0,0.0,0.0,0.0
142521.0,2678.0,0.0,0.0,0.0,0.0,0.0
145206.0,2685.0,0.0,0.0,0.0,0.0,0.0
147897.0,2691.0,0.0,0.0,0.0,0.0,0.0
150595.0,2698.0,0.0,0.0,0.0,0.0,0.0
153299.0,2704.0,0.0,0.0,0.0,0.0,0.0
156010.0,2711.0,0.0,0.0,0.0,0.0,0.0
158728.0,2718.0,0.0,0.0,0.0,0.0,0.0
161452.0,2724.0,0.0,0.0,0.0,0.0,0.0
164183.0,2731.0,0.0,0.0,0.0,0.0,0.0
166921.0,2738.0,0.0,0.0,0.0,0.0,0.0
169666.0,2745.0,0.0,0.0,0.0,0.0,0.0
172419.0,2753.0,0.0,0.0,0.0,0.0,0.0
175179.0,2760.0,0.0,0.0,0.0,0.0,0.0
177952.0,2773.0,0.0,0.0,0.0,0.0,0.0
180732.0,2780.0,0.0,0.0,0.0,0.0,0.0
183518.0,2786.0,0.0,0.0,0.0,0.0,0.0
186311.0,2793.0,0.0,0.0,0.0,0.0,0.0
189110.0,2799.0,0.0,0.0,0.0,0.0,0.0
191916.0,2806.0,0.0,0.0,0.0,0.0,0.0
194729.0,2813.0,0.0,0.0,0.0,0.0,0.0
197550.0,2821.0,0.0,0.0,0.0,0.0,0.0
200378.0,2828.0,0.0,0.0,0.0,0.0,0.0
203214.0,2836.0,0.0,0.0,0.0,0.0,0.0
206057.0,2843.0,0.0,0.0,0.0,0.0,0.0
208906.0,2849.0,0.0,0.0,0.0,0.0,0.0
211761.0,2855.0,0.0,0.0,0.0,0.0,0.0
214623.0,2862.0,0.0,0.0,0.0,0.0,0.0
217491.0,2868.0,0.0,0.0,0.0,0.0,0.0
220366.0,2875.0,0.0,0.0,0.0,0.0,0.0
223248.0,2882.0,0.0,0.0,0.0,0.0,0.0
226137.0,2889.0,0.0,0.0,0.0,0.0,0.0
229032.0,2895.0,0.0,0.0,0.0,0.0,0.0
231934.0,2902.0,0.0,0.0,0.0,0.0,0.0
234843.0,2909.0,0.0,0.0,0.0,0.0,0.0
237758.0,2915.0,0.0,0.0,0.0,0.0,0.0
240680.0,2922.0,0.0,0.0,0.0,0.0,0.0
243609.0,2929.0,0.0,0.0,0.0,0.0,0.0
246545.0,2936.0,0.0,0.0,0.0,0.0,0.0
249488.0,2943.0,0.0,0.0,0.0,0.0,0.0
252437.0,2949.0,0.0,0.0,0.0,0.0,0.0
255391.0,2954.0,0.0,0.0,0.0,0.0,0.0
258351.0,2960.0,0.0,0.0,0.0,0.0,0.0
261317.0,2966.0,0.0,0.0,0.0,0.0,0.0
264273.0,2956.0,0.0,0.0,0.0,0.0,0.0
267233.0,2960.0,0.0,0.0,0.0,0.0,0.0
270205.0,2972.0,0.0,0.0,0.0,0.0,0.0
273188.0,2983.0,0.0,0.0,0.0,0.0,0.0
276182.0,2994.0,0.0,0.0,0.0,0.0,0.0
279186.0,3004.0,0.0,0.0,0.0,0.0,0.0
282199.0,3013.0,0.0,0.0,0.0,0.0,0.0
285221.0,3022.0,0.0,0.0,0.0,0.0,0.0
288252.0,3031.0,0.0,0.0,0.0,0.0,0.0
291291.0,3039.0,0.0,0.0,0.0,0.0,0.0
294337.0,3046.0,0.0,0.0,0.0,0.0,0.0
297389.0,3052.0,0.0,0.0,0.0,0.0,0.0
300448.0,3059.0,0.0,0.0,0.0,0.0,0.0
303513.0,3065.0,0.0,0.0,0.0,0.0,0.0
306585.0,3072.0,0.0,0.0,0.0,0.0,0.0
309663.0,3078.0,0.0,0.0,0.0,0.0,0.0
312747.0,3084.0,0.0,0.0,0.0,0.0,0.0
315838.0,3091.0,0.0,0.0,0.0,0.0,0.0
318934.0,3096.0,0.0,0.0,0.0,0.0,0.0
322036.0,3102.0,0.0,0.0,0.0,0.0,0.0
325143.0,3107.0,0.0,0.0,0.0,0.0,0.0
328255.0,3112.0,0.0,0.0,0.0,0.0,0.0
331371.0,3116.0,0.0,0.0,0.0,0.0,0.0
334492.0,3121.0,0.0,0.0,0.0,0.0,0.0
337617.0,3125.0,0.0,0.0,0.0,0.0,0.0
340746.0,3129.0,0.0,0.0,0.0,0.0,0.0
343880.0,3134.0,0.0,0.0,0.0,0.0,0.0
347018.0,3138.0,0.0,0.0,0.0,0.0,0.0
350151.0,3133.0,0.0,0.0,0.0,0.0,0.0
353278.0,3127.0,0.0,0.0,0.0,0.0,0.0
356426.0,3148.0,0.0,0.0,0.0,0.0,0.0
359594.0,3168.0,0.0,0.0,0.0,0.0,0.0
362778.0,3184.0,0.0,0.0,0.0,0.0,0.0
365975.0,3197.0,0.0,0.0,0.0,0.0,0.0
369184.0,3209.0,0.0,0.0,0.0,0.0,0.0
372404.0,3220.0,0.0,0.0,0.0,0.0,0.0
375634.0,3230.0,0.0,0.0,0.0,0.0,0.0
378874.0,3240.0,0.0,0.0,0.0,0.0,0.0
382124.0,3250.0,0.0,0.0,0.0,0.0,0.0
385383.0,3259.0,0.0,0.0,0.0,0.0,0.0
388651.0,3268.0,0.0,0.0,0.0,0.0,0.0
391928.0,3277.0,0.0,0.0,0.0,0.0,0.0
395214.0,3286.0,0.0,0.0,0.0,0.0,0.0
398508.0,3294.0,0.0,0.0,0.0,0.0,0.0
401811.0,3303.0,0.0,0.0,0.0,0.0,0.0
405122.0,3311.0,0.0,0.0,0.0,0.0,0.0
408442.0,3320.0,0.0,0.0,0.0,0.0,0.0
411771.0,3329.0,0.0,0.0,0.0,0.0,0.0
415108.0,3337.0,0.0,0.0,0.0,0.0,0.0
418453.0,3345.0,0.0,0.0,0.0,0.0,0.0
421807.0,3354.0,0.0,0.0,0.0,0.0,0.0
425169.0,3362.0,0.0,0.0,0.0,0.0,0.0
428540.0,3371.0,0.0,0.0,0.0,0.0,0.0
431919.0,3379.0,0.0,0.0,0.0,0.0,0.0
434436.0,2517.0,0.2547311574524045,0.2547311574524045,0.0,0.2547311574524045,0.0
436894.0,2458.0,0.5117628425993672,0.25703168514696273,0.0,0.25703168514696273,0.0
439301.0,2407.0,0.7634614862725755,0.25169864367320827,0.0,0.25169864367320827,0.0
441555.0,2254.0,0.9991610055245133,0.23569951925193777,0.0,0.23569951925193777,0.0
443704.0,2149.0,1.2238807335069453,0.224719727982432,0.0,0.22471972798243203,0.0
445820.0,2116.0,1.44514966994754,0.22126893644059464,0.0,0.22126893644059464,0.0
447916.0,2096.0,1.6643272175749004,0.21917754762736052,0.0,0.21917754762736052,0.0
450012.0,2096.0,1.8835047652022539,0.21917754762735342,0.0,0.21917754762735342,0.0
452076.0,2064.0,2.0993360907284284,0.21583132552617457,0.0,0.21583132552617457,0.0
