∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,2017.0,0.0,0.0,0.0,0.0,0.0
4056.0,2039.0,0.0,0.0,0.0,0.0,0.0
6006.0,1950.0,0.0,0.0,0.0,0.0,0.0
7870.0,1864.0,0.0,0.0,0.0,0.0,0.0
9700.0,1830.0,0.0,0.0,0.0,0.0,0.0
11717.0,2017.0,0.0,0.0,0.0,0.0,0.0
13895.0,2178.0,0.0,0.0,0.0,0.0,0.0
16171.0,2276.0,0.0,0.0,0.0,0.0,0.0
18502.0,2331.0,0.0,0.0,0.0,0.0,0.0
20888.0,2386.0,0.0,0.0,0.0,0.0,0.0
23278.0,2390.0,0.0,0.0,0.0,0.0,0.0
25701.0,2423.0,0.0,0.0,0.0,0.0,0.0
28168.0,2467.0,0.0,0.0,0.0,0.0,0.0
30688.0,2520.0,0.0,0.0,0.0,0.0,0.0
33275.0,2587.0,0.0,0.0,0.0,0.0,0.0
35944.0,2669.0,0.0,0.0,0.0,0.0,0.0
38698.0,2754.0,0.0,0.0,0.0,0.0,0.0
41545.0,2847.0,0.0,0.0,0.0,0.0,0.0
44491.0,2946.0,0.0,0.0,0.0,0.0,0.0
47542.0,3051.0,0.0,0.0,0.0,0.0,0.0
50685.0,3143.0,0.0,0.0,0.0,0.0,0.0
53911.0,3226.0,0.0,0.0,0.0,0.0,0.0
57191.0,3280.0,0.0,0.0,0.0,0.0,0.0
60521.0,3330.0,0.0,0.0,0.0,0.0,0.0
63904.0,3383.0,0.0,0.0,0.0,0.0,0.0
67326.0,3422.0,0.0,0.0,0.0,0.0,0.0
70790.0,3464.0,0.0,0.0,0.0,0.0,0.0
74287.0,3497.0,0.0,0.0,0.0,0.0,0.0
77810.0,3523.0,0.0,0.0,0.0,0.0,0.0
81362.0,3552.0,0.0,0.0,0.0,0.0,0.0
84935.0,3573.0,0.0,0.0,0.0,0.0,0.0
88518.0,3583.0,0.0,0.0,0.0,0.0,0.0
92110.0,3592.0,0.0,0.0,0.0,0.0,0.0
95706.0,3596.0,0.0,0.0,0.0,0.0,0.0
99306.0,3600.0,0.0,0.0,0.0,0.0,0.0
102906.0,3600.0,0.0,0.0,0.0,0.0,0.0
106506.0,3600.0,0.0,0.0,0.0,0.0,0.0
110106.0,3600.0,0.0,0.0,0.0,0.0,0.0
113706.0,3600.0,0.0,0.0,0.0,0.0,0.0
117306.0,3600.0,0.0,0.0,0.0,0.0,0.0
120906.0,3600.0,0.0,0.0,0.0,0.0,0.0
124506.0,3600.0,0.0,0.0,0.0,0.0,0.0
128106.0,3600.0,0.0,0.0,0.0,0.0,0.0
131706.0,3600.0,0.0,0.0,0.0,0.0,0.0
135306.0,3600.0,0.0,0.0,0.0,0.0,0.0
138906.0,3600.0,0.0,0.0,0.0,0.0,0.0
142506.0,3600.0,0.0,0.0,0.0,0.0,0.0
146106.0,3600.0,0.0,0.0,0.0,0.0,0.0
149706.0,3600.0,0.0,0.0,0.0,0.0,0.0
153306.0,3600.0,0.0,0.0,0.0,0.0,0.0
156906.0,3600.0,0.0,0.0,0.0,0.0,0.0
160506.0,3600.0,0.0,0.0,0.0,0.0,0.0
164106.0,3600.0,0.0,0.0,0.0,0.0,0.0
167706.0,3600.0,0.0,0.0,0.0,0.0,0.0
171306.0,3600.0,0.0,0.0,0.0,0.0,0.0
174906.0,3600.0,0.0,0.0,0.0,0.0,0.0
178506.0,3600.0,0.0,0.0,0.0,0.0,0.0
182106.0,3600.0,0.0,0.0,0.0,0.0,0.0
185706.0,3600.0,0.0,0.0,0.0,0.0,0.0
189306.0,3600.0,0.0,0.0,0.0,0.0,0.0
192906.0,3600.0,0.0,0.0,0.0,0.0,0.0
196506.0,3600.0,0.0,0.0,0.0,0.0,0.0
200106.0,3600.0,0.0,0.0,0.0,0.0,0.0
203706.0,3600.0,0.0,0.0,0.0,0.0,0.0
207306.0,3600.0,0.0,0.0,0.0,0.0,0.0
210906.0,3600.0,0.0,0.0,0.0,0.0,0.0
214506.0,3600.0,0.0,0.0,0.0,0.0,0.0
218106.0,3600.0,0.0,0.0,0.0,0.0,0.0
221706.0,3600.0,0.0,0.0,0.0,0.0,0.0
225306.0,3600.0,0.0,0.0,0.0,0.0,0.0
228906.0,3600.0,0.0,0.0,0.0,0.0,0.0
232506.0,3600.0,0.0,0.0,0.0,0.0,0.0
236106.0,3600.0,0.0,0.0,0.0,0.0,0.0
239706.0,3600.0,0.0,0.0,0.0,0.0,0.0
243306.0,3600.0,0.0,0.0,0.0,0.0,0.0
246906.0,3600.0,0.0,0.0,0.0,0.0,0.0
250506.0,3600.0,0.0,0.0,0.0,0.0,0.0
254106.0,3600.0,0.0,0.0,0.0,0.0,0.0
257706.0,3600.0,0.0,0.0,0.0,0.0,0.0
261306.0,3600.0,0.0,0.0,0.0,0.0,0.0
264906.0,3600.0,0.0,0.0,0.0,0.0,0.0
268506.0,3600.0,0.0,0.0,0.0,0.0,0.0
272106.0,3600.0,0.0,0.0,0.0,0.0,0.0
275706.0,3600.0,0.0,0.0,0.0,0.0,0.0
279306.0,3600.0,0.0,0.0,0.0,0.0,0.0
282906.0,3600.0,0.0,0.0,0.0,0.0,0.0
286506.0,3600.0,0.0,0.0,0.0,0.0,0.0
290106.0,3600.0,0.0,0.0,0.0,0.0,0.0
293706.0,3600.0,0.0,0.0,0.0,0.0,0.0
297306.0,3600.0,0.0,0.0,0.0,0.0,0.0
300906.0,3600.0,0.0,0.0,0.0,0.0,0.0
304506.0,3600.0,0.0,0.0,0.0,0.0,0.0
308106.0,3600.0,0.0,0.0,0.0,0.0,0.0
311706.0,3600.0,0.0,0.0,0.0,0.0,0.0
315306.0,3600.0,0.0,0.0,0.0,0.0,0.0
318906.0,3600.0,0.0,0.0,0.0,0.0,0.0
322506.0,3600.0,0.0,0.0,0.0,0.0,0.0
326106.0,3600.0,0.0,0.0,0.0,0.0,0.0
329706.0,3600.0,0.0,0.0,0.0,0.0,0.0
333306.0,3600.0,0.0,0.0,0.0,0.0,0.0
336906.0,3600.0,0.0,0.0,0.0,0.0,0.0
340506.0,3600.0,0.0,0.0,0.0,0.0,0.0
344106.0,3600.0,0.0,0.0,0.0,0.0,0.0
347706.0,3600.0,0.0,0.0,0.0,0.0,0.0
351306.0,3600.0,0.0,0.0,0.0,0.0,0.0
354906.0,3600.0,0.0,0.0,0.0,0.0,0.0
358506.0,3600.0,0.0,0.0,0.0,0.0,0.0
362106.0,3600.0,0.0,0.0,0.0,0.0,0.0
365706.0,3600.0,0.0,0.0,0.0,0.0,0.0
369306.0,3600.0,0.0,0.0,0.0,0.0,0.0
372906.0,3600.0,0.0,0.0,0.0,0.0,0.0
376506.0,3600.0,0.0,0.0,0.0,0.0,0.0
380106.0,3600.0,0.0,0.0,0.0,0.0,0.0
