∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143.0,2143.0,0.0,0.0,0.0,0.0,0.0
3941.0,1798.0,0.0,0.0,0.0,0.0,0.0
5741.0,1800.0,0.0,0.0,0.0,0.0,0.0
7829.0,2088.0,0.0,0.0,0.0,0.0,0.0
9794.0,1965.0,0.0,0.0,0.0,0.0,0.0
11649.0,1855.0,0.0,0.0,0.0,0.0,0.0
13569.0,1920.0,0.0,0.0,0.0,0.0,0.0
15458.0,1889.0,0.0,0.0,0.0,0.0,0.0
17378.0,1920.0,0.0,0.0,0.0,0.0,0.0
19353.0,1975.0,0.0,0.0,0.0,0.0,0.0
21399.0,2046.0,0.0,0.0,0.0,0.0,0.0
23516.0,2117.0,0.0,0.0,0.0,0.0,0.0
25709.0,2193.0,0.0,0.0,0.0,0.0,0.0
27989.0,2280.0,0.0,0.0,0.0,0.0,0.0
30339.0,2350.0,0.0,0.0,0.0,0.0,0.0
32764.0,2425.0,0.0,0.0,0.0,0.0,0.0
35256.0,2492.0,0.0,0.0,0.0,0.0,0.0
37815.0,2559.0,0.0,0.0,0.0,0.0,0.0
40452.0,2637.0,0.0,0.0,0.0,0.0,0.0
43179.0,2727.0,0.0,0.0,0.0,0.0,0.0
46001.0,2822.0,0.0,0.0,0.0,0.0,0.0
48930.0,2929.0,0.0,0.0,0.0,0.0,0.0
51969.0,3039.0,0.0,0.0,0.0,0.0,0.0
55115.0,3146.0,0.0,0.0,0.0,0.0,0.0
58369.0,3254.0,0.0,0.0,0.0,0.0,0.0
61722.0,3353.0,0.0,0.0,0.0,0.0,0.0
65134.0,3412.0,0.0,0.0,0.0,0.0,0.0
68581.0,3447.0,0.0,0.0,0.0,0.0,0.0
72063.0,3482.0,0.0,0.0,0.0,0.0,0.0
75578.0,3515.0,0.0,0.0,0.0,0.0,0.0
79122.0,3544.0,0.0,0.0,0.0,0.0,0.0
