Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5879784430323709,0.5183631771686859,0.5160457976534657,0.5134271862594283,0.5106436174974104,0.5077909070663166,0.5049197446458895,0.5020586390158684,0.4992243035377518,0.4964267178359789,0.49367181180942477,0.4687209190021014,0.44792357505735725,0.4302323531355253,0.41488328960054954,0.4013560081342997,0.3892854510888867,0.3784063842567644,0.36852005925370956,0.35947362464272137,0.29713288718577824,0.26064638771159115,0.23590730727014747,0.21775949994273744,0.20376308225114953,0.19258352416767427,0.18341831067735187,0.17575114755375953,0.16923256921607405,0.1471989955196291,0.13447189776261698,0.12034768996163013,0.09853793099156878
2.0,0.5879784430323709,0.5183631771686859,0.5160457976534657,0.5134271862594283,0.5106436174974104,0.5077909070663166,0.5049197446458895,0.5020586390158684,0.4992243035377518,0.4964267178359789,0.49367181180942477,0.4687209190021014,0.44792357505735725,0.4302323531355253,0.41488328960054954,0.4013560081342997,0.3892854510888867,0.3784063842567644,0.36852005925370956,0.35947362464272137,0.29713288718577824,0.26064638771159115,0.23590730727014747,0.21775949994273744,0.20376308225114953,0.19258352416767427,0.18341831067735187,0.17575114755375953,0.16923256921607405,0.1471989955196291,0.13447189776261698,0.12034768996163013,0.09853793099156878
3.0,0.5879784430323709,0.5183631771686859,0.5160457976534657,0.5134271862594283,0.5106436174974104,0.5077909070663166,0.5049197446458895,0.5020586390158684,0.4992243035377518,0.4964267178359789,0.49367181180942477,0.4687209190021014,0.44792357505735725,0.4302323531355253,0.41488328960054954,0.4013560081342997,0.3892854510888867,0.3784063842567644,0.36852005925370956,0.35947362464272137,0.29713288718577824,0.26064638771159115,0.23590730727014747,0.21775949994273744,0.20376308225114953,0.19258352416767427,0.18341831067735187,0.17575114755375953,0.16923256921607405,0.1471989955196291,0.13447189776261698,0.12034768996163013,0.09853793099156878
4.0,0.5591868383815011,0.5473312950149847,0.5453582160578946,0.5431374558928491,0.5408163690658384,0.5384622324678331,0.5361085736625933,0.5337734554050577,0.5314669933550001,0.5291948872779972,0.5269602468621059,0.5067184470973263,0.48970892888237316,0.47508127135332306,0.46225100498654736,0.4508254921642584,0.44053017924423155,0.43116542786154355,0.42258124145442366,0.41466184240900705,0.35819127662561756,0.32330392442083067,0.29867788090385244,0.28001505755967915,0.26521895094419523,0.25311306435076997,0.24297390881271955,0.23432665814120912,0.22684406549133856,0.20048564862455098,0.1843000793223626,0.16514229093599345,0.13077918221749044
5.0,0.5591868383815011,0.5473312950149847,0.5453582160578946,0.5431374558928491,0.5408163690658384,0.5384622324678331,0.5361085736625933,0.5337734554050577,0.5314669933550001,0.5291948872779972,0.5269602468621059,0.5067184470973263,0.48970892888237316,0.47508127135332306,0.46225100498654736,0.4508254921642584,0.44053017924423155,0.43116542786154355,0.42258124145442366,0.41466184240900705,0.35819127662561756,0.32330392442083067,0.29867788090385244,0.28001505755967915,0.26521895094419523,0.25311306435076997,0.24297390881271955,0.23432665814120912,0.22684406549133856,0.20048564862455098,0.1843000793223626,0.16514229093599345,0.13077918221749044
