iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.922517097254655,3.8444970800916423,0.12384096866415462,0.31667410805883733,0.0,0.23726909870999435,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.892129629637438,3.9772359278545366,0.38428189271099455,0.0,0.21805993516888122,-6.2130119791671015e7
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.9539351851863245,3.9001722810825186,0.371269981503497,0.0,0.2002400975559624,-6.163601340104544e7
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-8.270717444247566e-11,4.66460648147816,3.5665060051387485,0.33727741406911527,0.0,0.18368101203496678,-4.805850309895468e7
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,8.270717444247566e-11,4.893819444434271,3.6286406439414236,0.3412565942611838,0.0,0.16851724171270632,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.741574074070741,3.4028320416106084,0.31895953601712,0.0,0.15467527031638895,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.695509259255644,2.582493340097159,0.2425916475969192,0.0,0.14208200240156543,-1.4414486145834503e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.652245370382502,2.505412109880808,0.2366305830841391,0.0,0.1307713179892147,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.223032407406009,2.824567139198251,0.2671124522766881,0.0,0.12071388170410557,-2.2259049210678124e9
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.753935185182911,2.443383982764331,0.23187403722276123,0.0,0.11170145757394323,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,14.106158482092326,4.042060292648415,2.628139676357833,0.2614690722244326,0.0,0.10389426415889602,0.0021366547426091287
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,16.255182077161834,3.6550378836267043,2.4567061478994603,0.25495737144991004,0.0,0.09745084394398873,0.0010442737368426993
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.408564379251629,4.591270789777695,3.0548549811678143,0.3090145721726749,0.0,0.08960322199467896,0.0010180934026595815
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.902868055578438,3.0503591374803563,0.33980456230800016,0.0,0.0836779718877807,0.0010349922538429107
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.16332060185772,3.0354625226826926,0.3597849549819312,0.0,0.07826340585938851,0.0010430824226345273
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.532377314805444,3.0960901682328483,0.3676201268191637,0.0,0.07329554232887858,0.0010433251495457938
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.33524537035521,2.8549991099431367,0.34120636769006296,0.0,0.06871294546054685,0.0010432018563647867
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.795697916693086,2.979085248750451,0.35863260261447394,0.0,0.0644677456140954,0.001043342599699661
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.570490740744333,2.7591253884039304,0.33411884489483157,0.0,0.06052869572961583,0.0010432591303526785
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.770490740708539,2.2959110688154,0.2811614836772538,0.0,0.05685566066162551,0.0013318308417250187
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.228075231495012,2.4566790463739636,0.3032489672893508,0.0,0.05343938746793242,0.0014716731637264904
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.474792824089803,2.0608436807038615,0.25518158442017125,0.0,0.050275285016837756,0.0016712545911487485
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.429509259219998,2.0038649330834986,0.2510604388303861,0.0,0.04733806475518065,0.002009817483863797
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.692829861144105,2.534752192472979,0.31594804854954006,0.0,0.044620741428474275,0.002146802863648326
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,6.133811342597568,2.6763927581716587,0.33105463488812426,0.0,0.042099073141955046,0.002146754736048105
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.769056712989084,2.463856764255439,0.3049081579631441,0.0,0.03972861029197361,0.0024144408766934126
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.269056712909958,2.2057437352362257,0.2745703415777374,0.0,0.03748561698533592,0.002871217195131188
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.9014340277935275,2.0144348243412082,0.25280549577450273,0.0,0.03536851471130831,0.0032479412923738897
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.932377314803517,1.9902790620268433,0.25168959176300376,0.0,0.033382019825424436,0.003617218086689588
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,0.0,3.8747928240606484,1.5413322467564257,0.19634584736998306,0.0,0.03152645863333703,0.0038587424254077386
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,11.148902483671463,4.430357840972704,1.7204318284369293,0.2534217372796199,0.0,0.02882902758555872,0.0029617296928273057
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,6.590460964135048,6.152720864961367,2.1851664990797985,0.3860298820257384,0.0,0.028433881304607667,0.002590126785792022
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,-7.503331289626658e-11,6.431520833337316,2.212241605188609,0.3591766644221721,0.0,0.026574670844809134,0.0025936352911226147
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,-7.190692485892214e-11,4.889092592619022,1.703205830261453,0.261229719439779,0.0,0.025351751760055663,0.002669545388220689
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.0,4.000000000000455,1.3970991743449304,0.21094422431715643,0.0,0.02405561280902191,0.0027926271052576028
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,3.311129148642067e-10,3.7486018518106334,1.3038365572483173,0.19522149215763918,0.0,0.022830794564512757,0.00289922979464849
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,-3.311129148642067e-10,4.291344907405858,1.478234740424611,0.22042169588418759,0.0,0.021690374395902268,0.003020656072972302
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,23.326910962673253,3.2628774387902695,1.1398595442148292,0.18955751902648998,0.0,0.020614266002127124,0.0021295957320607295
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,13.84127911857874,4.644200828523651,1.7869459798363323,0.33208869660162676,0.0,0.02020852835983078,0.0017964535883626402
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,6.094125000063457,1.8395040485327314,0.3683606047036463,0.0,0.018705840543077557,0.0017982751004857866
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,5.774500000052569,1.665049113708605,0.32481896667918875,0.0,0.01786368589620224,0.0017998870203041212
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.697062499914125,1.6666938154907598,0.3075862789850241,0.0,0.01708304666614424,0.0017998806233988334
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.880375000059644,1.4361309106231772,0.25596433061830837,0.0,0.016352282507000382,0.001844768661855397
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,18.868852458649457,2.557842592560519,0.7769895618326075,0.14704660330271935,0.0,0.01563526412473948,0.0015397265681957387
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,59.08491241569948,2.1232615740722167,1.0035433596840306,0.29370297673707313,0.0,0.01462165528077719,0.0009953533281383542
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,81.84904762555391,2.297607638939553,1.4269571158444876,0.4140525639074255,0.0,0.014742613708222052,0.0006637782189013001
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,256.75651620351914,1.3137673610057732,0.9270941987126804,0.26034916148387666,0.0,0.01376967234605786,0.00041729648923858817
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,188.42331018628101,1.596923611144291,1.2753322513104877,0.3500844356416728,0.0,0.013208129711401284,0.00029361083395653374
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,55.45243055474941,2.469503472253109,1.9924892391821345,0.5554026678098971,0.0,0.012935139262836515,0.00021865696148698987
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,10.56493055574606,3.5493611110037477,2.917965182608384,0.7403156981952783,0.0,0.012218263739768531,0.00021636342429134751
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,8.071765478234738e-11,5.377249999999037,4.273672747913679,1.0183628470859105,0.0,0.01226426704428718,0.00021618065557351917
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,-1.98667748918524e-10,5.593659722305915,4.2128183273802335,0.9748844179515856,0.0,0.011262710901718265,0.00021607453162670248
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,2.5067947717616335e-10,5.259064814841736,3.75452480309346,0.8550133702418918,0.0,0.011733855822754435,0.00021604878530971042
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,5.03281828713034,3.40938792474347,0.7705131701001022,0.0,0.011016580673199883,0.00021604148011240964
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,5.333127314798446,3.4123915261581033,0.7668130089852028,0.0,0.010841155041873662,0.00021603732948420165
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,4.468108796274635,2.70739879592594,0.6097718957232026,0.0,0.01077049914660222,0.00021597556083613324
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.665636574005418,2.691732713658439,0.6112565198854476,0.0,0.010797223499523056,0.00021643540888551769
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,4.4009270833948335,2.410250155056019,0.5509422005607725,0.0,0.010899304792573616,0.00021653421327186848
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,-6.625100468227174e-10,4.100000000000364,2.146457081969686,0.49723443956321134,0.0,0.011049827082587171,0.00021652819207038196
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,6.625100468227174e-10,4.033436342601192,2.0229640756928973,0.47418228502360904,0.0,0.011223321180054313,0.00021652390118307452
