Id,SoilName,Depth,θs,θr,λch,Ψch,Ks,Φ,Ψga,θs_Min,θr_Min,λch_Min,Ψch_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λch_Max,Ψch_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
22192923000441023,Lism_44a.2,1000.0,0.19110739841177202,0.0,0.15332297358583993,90.00000000000014,0.0007103102513352941,0.21800000000000003,151.64514786609493,0.155325,0.0,0.087719298,90.0,3.5e-9,0.0,0.2071,0.06999999999999999,0.709219858,856.0,0.0011502654541411229,0.0,0.8231988106123486,0.9503574688890913,0.6960401523356059,0.005346701532163573,0.010477178245834197,0.00021622481849294955,0.0
22192923000441024,Lism_44a.2,1020.0,0.16326063751962636,0.0,0.29530126114265487,90.00000000000006,0.0009105586533289738,0.19258947368421056,137.7224770377252,0.13722,0.0,0.087719298,90.0,3.0500000000000004e-9,0.0,0.18296,0.06100000000000001,0.709219858,856.0,0.0013850368787141415,0.0,0.8444912887739225,0.9403863397033686,0.7485962378444766,0.006482480338187709,0.012722989013976739,0.00024197166239867986,0.0
23112414000841011,Mand_84a.1,100.0,0.5309999999999749,0.0,0.11286612327580903,90.00000000000014,0.009721344737223284,0.5589473684210526,157.23450590456284,0.39825,0.0,0.087719298,90.0,1.0e-8,0.0,0.531,0.2,0.709219858,856.0,0.019013211586399417,0.0,0.7040752038755609,0.8773716196830332,0.5307787880680886,0.023890427124441033,0.043561875453150524,0.004218978795731543,0.0
23112414000841012,Mand_84a.1,350.0,0.4061439965800363,0.0,0.09961777406327227,90.00000000000078,0.09941050957518971,0.44513157894736843,159.2918888241093,0.31715625000000003,0.0,0.087719298,90.0,8.75e-9,0.0,0.422875,0.17500000000000002,0.709219858,856.0,0.17835270872787407,0.0,0.790292847520143,0.9420008248880996,0.6385848701521865,0.025990408545414054,0.018951154991408828,0.03302966209941928,0.0
23112414000841013,Mand_84a.1,1000.0,0.2529438554228858,0.0,0.1313576918338276,90.00000000000085,0.0011058274052155983,0.28415789473684216,154.5590260522224,0.20246250000000002,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.26995,0.11000000000000001,0.709219858,856.0,0.0017972767279935008,0.0,0.8246025151302857,0.9564419490201719,0.6927630812403996,0.0061299603027716665,0.01192055655878856,0.00033936404675477403,0.0
23112414000841014,Mand_84a.1,1020.0,0.1731016894815142,0.0,0.2918305498757888,90.00000000000014,0.0010098576901954258,0.20473684210526316,137.98741706894944,0.145875,0.0,0.087719298,90.0,3.5e-9,0.0,0.1945,0.06999999999999999,0.709219858,856.0,0.0015373902291167054,0.0,0.8442262984207134,0.940623906736905,0.7478286901045219,0.006816072953275383,0.013363173334354213,0.00026897257219655264,0.0
23112414000851011,Mand_85a.1,100.0,0.39092499999976404,0.0,0.11684663437186114,90.00000000002673,0.00411478077503973,0.4115000000000001,156.64001544303898,0.29319375000000003,0.0,0.087719298,90.0,6.750000000000001e-9,0.0,0.3909250000000001,0.135,0.709219858,856.0,0.007661154537565287,0.0,0.7354752748431412,0.898313349630533,0.5726372000557494,0.015002188344929487,0.028362566242852938,0.001641810447006036,0.0
23112414000851012,Mand_85a.1,350.0,0.2516339844662791,0.0,0.18511853480156218,90.00000000000006,0.13072687507065892,0.3009473684210527,147.8645807718343,0.21442500000000003,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.28590000000000004,0.11000000000000001,0.709219858,856.0,0.21944021588660834,0.0,0.8178389181708575,0.9346756203634187,0.7010022159782963,0.02718950240735918,0.017285217588450322,0.037093787226268035,0.0
23112414000851013,Mand_85a.1,1000.0,0.19066471873723764,0.0,0.26463395865356093,90.00000000000142,0.10686123920803098,0.23126315789473686,140.16996816049735,0.164775,0.0,0.087719298,90.0,3.5e-9,0.0,0.2197,0.06999999999999999,0.709219858,856.0,0.16670273468435556,0.0,0.8384887825348548,0.926952097985272,0.7500254670844376,0.02126183168924134,0.015487305949408788,0.027036357429073888,0.0
23112414000851014,Mand_85a.1,1020.0,0.17209383964307093,0.0,0.30512639297218064,90.00000000000014,0.0010280354435264292,0.20413157894736841,136.98808517429433,0.14544374999999998,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.193925,0.06499999999999999,0.709219858,856.0,0.0015542606864153662,0.0,0.8460184122207002,0.9388971191208066,0.7531397053205937,0.006929850514136673,0.013589808064360238,0.0002698929639131084,0.0
23252524000011021,Moon_1a.2,100.0,0.47830636282941397,0.0,0.13890287982493849,89.99999999999997,0.15763995369211078,0.5294736842105263,153.52752957966266,0.37725,0.0,0.087719298,90.0,1.0e-8,0.0,0.503,0.2,0.709219858,856.0,0.2977039668754712,0.0,0.7630486833631743,0.9114724030028576,0.6146249637234912,0.04437572042901694,0.03500270416179368,0.053748736696240196,0.0
23252524000011022,Moon_1a.2,350.0,0.2830557471352372,0.0,0.27205073367492094,89.99999999999997,0.15852389246190032,0.3402105263157894,139.555318078087,0.24239999999999995,0.0,0.087719298,90.0,6.0e-9,0.0,0.32319999999999993,0.12,0.709219858,856.0,0.24973381381644882,0.0,0.8501779745434781,0.9468998912231944,0.7534560578637619,0.029416191539782803,0.0200144677922047,0.03881791528736091,0.0
23252524000011023,Moon_1a.2,1000.0,0.1881825220369376,0.0,0.1801532859568845,89.99999999999997,0.0008212190924814115,0.21578947368421056,148.42411247535208,0.15375,0.0,0.087719298,90.0,3.7500000000000005e-9,0.0,0.20500000000000002,0.07500000000000001,0.709219858,856.0,0.001333834750003711,0.0,0.8193760696083301,0.9450269521512673,0.6937251870653929,0.006075180522384665,0.011899277333190026,0.00025108371157930447,0.0
23252524000011024,Moon_1a.2,1020.0,0.13649407045935114,0.0,0.1812269141121171,90.00000000000006,0.000495063073610076,0.1512105263157895,148.3022107691683,0.1077375,0.0,0.087719298,90.0,2.25e-9,0.0,0.14365,0.045,0.709219858,856.0,0.0007590690579438837,0.0,0.8495648163240608,0.9586634281919572,0.7404662044561645,0.003791133400967899,0.007447598443037503,0.00013466835889829474,0.0
25211530000071011,Oket_7a.1,100.0,0.6460740894996612,0.0,0.08771929800004034,90.00000000001049,0.14132774948435292,0.6990000000000001,161.25000004157448,0.4980375,0.0,0.087719298,90.0,9.75e-9,0.0,0.66405,0.195,0.709219858,856.0,0.36643162059711176,0.0,0.6215813617261139,0.8717655270021789,0.371397196450049,0.05953676266517832,0.0382610676909071,0.08081245763944955,0.0
25211530000071012,Oket_7a.1,350.0,0.49330894098133043,0.0,0.08771929800000101,255.22055689289488,0.006050978153745853,0.5352105263157895,457.27016455096515,0.3813375,0.0,0.087719298,90.0,8.5e-9,0.0,0.50845,0.17,0.709219858,856.0,0.01678122849141364,0.0,0.6074679216378271,0.9259324360596665,0.28900340721598783,0.01328856134651741,0.0219902329660479,0.004586889726986917,0.0
25211530000071013,Oket_7a.1,1000.0,0.4990999999999964,0.0,0.08771929800000003,855.9999999998532,0.004395359870616057,0.5253684210526315,1533.6666670617092,0.37432499999999996,0.0,0.087719298,90.0,8.5e-9,0.0,0.49909999999999993,0.17,0.709219858,856.0,0.01829850726051937,0.0,0.5100955037066189,0.8861673533660591,0.13402365404717875,0.013158055942131191,0.020794592920631263,0.005521518963631119,0.0
25211530000071014,Oket_7a.1,1020.0,0.5539999999999999,0.0,0.08771929800000003,838.3270154292406,0.0047833067687201875,0.5831578947368422,1502.0025696978666,0.41550000000000004,0.0,0.087719298,90.0,1.0e-8,0.0,0.554,0.2,0.709219858,856.0,0.009812724513794953,0.0,0.5884508017846034,0.7376828825294064,0.4392187210398004,0.01830897484051345,0.03403618083959989,0.0025817688414270083,0.0
25282524252021011,Orono_202a.1,100.0,0.4844610792920942,0.0,0.17355294176333494,89.99999999999997,0.14882485467610118,0.5273684210526316,149.18487336095,0.37575000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.501,0.2,0.709219858,856.0,0.24158707343191574,0.0,0.836823751627802,0.9449936711283696,0.7286538321272343,0.03487148991360898,0.030703192838856024,0.039039786988361934,0.0
25282524252021012,Orono_202a.1,350.0,0.41075863512388044,0.0,0.1826630344160768,90.00000000000021,0.19545715908100258,0.48000000000000004,148.13994414505154,0.342,0.0,0.087719298,90.0,1.0e-8,0.0,0.456,0.2,0.709219858,856.0,0.3273916447057524,0.0,0.830302563901009,0.9440951942689875,0.7165099335330306,0.03899173937483978,0.026033099342149067,0.0519503794075305,0.0
25282524252021013,Orono_202a.1,1000.0,0.36707261597902274,0.0,0.17569388814234146,90.00000000000207,0.13929152634541725,0.41684210526315796,148.9359443548647,0.29700000000000004,0.0,0.087719298,90.0,1.0e-8,0.0,0.396,0.2,0.709219858,856.0,0.22208051825222788,0.0,0.8500135090935343,0.9598433896557707,0.7401836285312982,0.027459082422529334,0.019249882044227635,0.03566828280083103,0.0
25282524252021014,Orono_202a.1,1020.0,0.17983243829507836,0.0,0.2988983399921093,89.99999999999997,0.09901953263298681,0.21263157894736845,137.450960250385,0.15150000000000002,0.0,0.087719298,90.0,3.7500000000000005e-9,0.0,0.202,0.07500000000000001,0.709219858,856.0,0.1527308337852653,0.0,0.8492838437450209,0.9407014365680855,0.7578662509219563,0.019264032331046545,0.013976957324596057,0.02455110733749703,0.0
26111528000051021,Paer_5a.2,100.0,0.7478136357954375,0.0,0.19379165486956496,308.80415778825875,0.3883819870014775,0.8469263157894736,504.0798923226493,0.6034349999999999,0.0,0.087719298,90.0,9.8e-9,0.0,0.80458,0.196,0.709219858,856.0,0.5552549123413119,0.0,0.888485271113236,0.9201947768810906,0.8567757653453815,0.0641569367147754,0.06899751249093661,0.059316360938614206,0.0
26111528000051022,Paer_5a.2,350.0,0.7028183393666528,0.0,0.19522818278929185,331.15604496022246,0.3727919771866979,0.7993947368421053,539.9971068858603,0.56956875,0.0,0.087719298,90.0,9.25e-9,0.0,0.759425,0.18500000000000003,0.709219858,856.0,0.5126263431932631,0.0,0.8996079776183272,0.9210029457525523,0.8782130094841023,0.05767672694527186,0.06450125701743835,0.05085219687310536,0.0
26111528000051023,Paer_5a.2,1000.0,0.1871438479836216,0.0,0.24800610444508686,89.99999999999997,0.09824698903201491,0.21877894736842107,141.60496269553724,0.15588,0.0,0.087719298,90.0,3.0500000000000004e-9,0.0,0.20784,0.06100000000000001,0.709219858,856.0,0.15734003474783706,0.0,0.8356290736466272,0.9412540247118906,0.7300041225813636,0.020095100388006305,0.013951604105910023,0.02623859667010259,0.0
28112111000451011,Raka_45a.1,100.0,0.39849261458136664,0.0,0.1497208157169761,90.00000000000273,0.16082931468724745,0.4557894736842105,152.10483867902306,0.32475,0.0,0.087719298,90.0,1.0e-8,0.0,0.433,0.2,0.709219858,856.0,0.2772845913656659,0.0,0.8147249747088162,0.9424287437711357,0.6870212056464967,0.03504074509995053,0.02350516253306935,0.04657632766683171,0.0
28112111000451012,Raka_45a.1,350.0,0.29220317713725374,0.0,0.18513086553512242,89.99999999999997,0.15075870089299523,0.3476315789473684,147.86320456740265,0.2476875,0.0,0.087719298,90.0,7.500000000000001e-9,0.0,0.33025,0.15000000000000002,0.709219858,856.0,0.25517447196757803,0.0,0.8169312174352001,0.9345591080539412,0.699303326816459,0.03138761756823372,0.02019679252551484,0.04257844261095259,0.0
28112111000451013,Raka_45a.1,1000.0,0.23173378715149925,0.0,0.3168518982976961,89.99999999999997,0.1291046151352757,0.27342105263157895,136.1406973590328,0.1948125,0.0,0.087719298,90.0,4.5e-9,0.0,0.25975,0.09,0.709219858,856.0,0.19868478297892406,0.0,0.8547847321159099,0.9444814003738726,0.7650880638579471,0.02436795788013372,0.017786106647151655,0.03094980911311578,0.0
28112111000451014,Raka_45a.1,1020.0,0.20172887610642154,0.0,0.3318893549172785,90.00000000000021,0.0017222776894332738,0.23310526315789476,135.09768011505074,0.1660875,0.0,0.087719298,90.0,3.5e-9,0.0,0.22145,0.06999999999999999,0.709219858,856.0,0.002524006001916951,0.0,0.8624964324661062,0.9479800493460022,0.7770128155862102,0.007826361801148079,0.015230630158030134,0.0004220934442660221,0.0
28112417000811021,Rang_81a.2,100.0,0.3918298057977712,0.0,0.1649644789038102,90.00000000000838,0.1449943428674064,0.4378684210526316,150.2049602933632,0.31198125,0.0,0.087719298,90.0,8.25e-9,0.0,0.415975,0.165,0.709219858,856.0,0.24643030833864696,0.0,0.8162413105895289,0.9385584317722475,0.6939241894068102,0.033541335692875346,0.025546521486129972,0.04153614989962071,0.0
28112417000811022,Rang_81a.2,350.0,0.24480614703654352,0.0,0.39244314982965106,90.00000000000006,0.14259796111131692,0.2931578947368422,131.33504005152932,0.20887500000000003,0.0,0.087719298,90.0,5.0e-9,0.0,0.2785,0.1,0.709219858,856.0,0.21377048429709225,0.0,0.8641539727215451,0.9446035941957449,0.7837043512473454,0.025714877949795115,0.019237334805262216,0.032192421094328016,0.0
28112417000811023,Rang_81a.2,1000.0,0.18974813402887,0.0,0.351985481264344,90.00000000000021,0.10705292468730027,0.22465789473684208,133.77524644148576,0.16006874999999998,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.21342499999999998,0.06499999999999999,0.709219858,856.0,0.16179010253456874,0.0,0.8589403321199385,0.9440547637898052,0.7738259004500718,0.020089936421364963,0.014922905807191257,0.02525696703553867,0.0
28112417000811024,Rang_81a.2,1020.0,0.13364980216699268,0.0,0.2556803819631996,90.00000000000014,0.0006133799261266346,0.15242105263157896,140.93260007519,0.1086,0.0,0.087719298,90.0,1.7500000000000006e-9,0.0,0.1448,0.03500000000000001,0.709219858,856.0,0.0009210016211787188,0.0,0.8527131930840574,0.9474177913391434,0.7580085948289713,0.004799544697152787,0.00944015282267083,0.00015893657163474525,0.0
28112417000821021,Rang_82a.2,100.0,0.32536131896337894,0.0,0.1981925018418005,90.00000000000006,0.14595221458342394,0.372421052631579,146.44128284021278,0.26535,0.0,0.087719298,90.0,6.750000000000001e-9,0.0,0.3538,0.135,0.709219858,856.0,0.24062210521284294,0.0,0.8302542913980888,0.942769102786003,0.7177394800101746,0.030733318004592176,0.02204221652123137,0.03942441948795298,0.0
28112417000821022,Rang_82a.2,350.0,0.24328396344622774,0.0,0.31154775327195783,89.99999999999997,0.13487254209616623,0.28621052631578947,136.5202044580382,0.20392499999999997,0.0,0.087719298,90.0,4.5e-9,0.0,0.2719,0.09,0.709219858,856.0,0.20843645779143138,0.0,0.8543198428508899,0.9453774632526443,0.7632622224491357,0.025467627113158697,0.018519107069085525,0.032416147157231866,0.0
28112417000821023,Rang_82a.2,1000.0,0.19240334747549273,0.0,0.34021650082187027,89.99999999999997,0.10770422951546328,0.2270526315789474,134.5401341945653,0.161775,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.2157,0.06499999999999999,0.709219858,856.0,0.16359205397019988,0.0,0.8569392600430782,0.9432751195038962,0.7706034005822602,0.020416864583352352,0.015192441014260587,0.025641288152444118,0.0
28112417000821024,Rang_82a.2,1020.0,0.13579284039980388,0.0,0.2556652022615441,90.00000000000135,0.0005982238055996448,0.1568421052631579,140.93391271287595,0.11174999999999999,0.0,0.087719298,90.0,1.9999999999999997e-9,0.0,0.149,0.039999999999999994,0.709219858,856.0,0.0009105356056315144,0.0,0.8451556418694379,0.9426620572650145,0.7476492264738615,0.005078632900904422,0.00999779797975825,0.00015946782205059488,0.0
28112417000841011,Rang_84a.1,100.0,0.38209232993558556,0.0,0.17824109450030287,90.00000000000006,0.19542685523893788,0.45408947368421054,148.6424933846694,0.32353875,0.0,0.087719298,90.0,9.55e-9,0.0,0.431385,0.191,0.709219858,856.0,0.3377396471247231,0.0,0.8126475649004583,0.9315304619955936,0.693764667805323,0.040799760123158585,0.026700146695981617,0.05489937355033555,0.0
28112417000841012,Rang_84a.1,350.0,0.1966457041341682,0.0,0.3437292569716141,89.99999999999997,0.11188805608444549,0.23494736842105265,134.30904975341798,0.1674,0.0,0.087719298,90.0,3.5e-9,0.0,0.2232,0.06999999999999999,0.709219858,856.0,0.16953177416513948,0.0,0.8590282932780232,0.9456773316193081,0.7723792549367383,0.020717845809358905,0.014966013589804062,0.026469678028913746,0.0
28112417000841013,Rang_84a.1,1000.0,0.1239194893393347,0.0,0.25974916013182925,90.00000000000006,0.00046784969758576823,0.1452105263157895,140.58318249240693,0.10346250000000001,0.0,0.087719298,90.0,1.5000000000000002e-9,0.0,0.13795000000000002,0.030000000000000006,0.709219858,856.0,0.0007265629836934352,0.0,0.8335821961377767,0.9353111349257398,0.7318532573498135,0.0049564157889841216,0.00978284426617456,0.00012998731179368286,0.0
30192331000141041,Timu_14a.4,100.0,0.49599999999989547,0.0,0.10990077128027492,90.00000000000045,0.08563561501446387,0.5221052631578947,157.68432232026237,0.372,0.0,0.087719298,90.0,1.0e-8,0.0,0.496,0.2,0.709219858,856.0,0.17318296480771322,0.0,0.7118751704296414,0.8896515600019204,0.5340987808573625,0.03595131548778689,0.03622520159927682,0.03567742937629696,0.0
30192331000141042,Timu_14a.4,350.0,0.42899999999998634,0.0,0.08775977017069543,90.00000000000014,0.0030420135754954383,0.4515789473684211,161.24315204965848,0.32175,0.0,0.087719298,90.0,1.0e-8,0.0,0.429,0.2,0.709219858,856.0,0.005491689943764822,0.0,0.7621663616310804,0.9238709616880056,0.6004617615741552,0.01141028676889878,0.02167402333594772,0.0011465502018498368,0.0
30192331000141043,Timu_14a.4,1010.0,0.37299999999999994,0.0,0.08771929800000013,299.5242240747165,0.0022357465664813903,0.39263157894736844,536.647568272189,0.27975,0.0,0.087719298,90.0,1.0e-8,0.0,0.373,0.2,0.709219858,856.0,0.0046458409973332395,0.0,0.7150290280553124,0.9381562660031848,0.49190179010743995,0.008543813510133946,0.015991770908360747,0.0010958561119071475,0.0
33112111000711021,Waka_71a.2,100.0,0.45599999999995844,0.0,0.11269022555117522,90.0000000000003,0.004457717369539251,0.48000000000000004,157.2610210882791,0.342,0.0,0.087719298,90.0,1.0e-8,0.0,0.456,0.2,0.709219858,856.0,0.007086228620327365,0.0,0.8306253063360686,0.9504937712920507,0.7107568413800864,0.011477317118290378,0.021648150862676765,0.0013064833739039928,0.0
33112111000711022,Waka_71a.2,350.0,0.37399999999986316,0.0,0.11424410764310314,90.00000000000313,0.0028652925586605954,0.3936842105263158,157.02750687021745,0.28049999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.374,0.2,0.709219858,856.0,0.004464045619304462,0.0,0.842309409745154,0.9581135515046979,0.7265052679856102,0.008503286550222073,0.01619860146181664,0.0008079716386275071,0.0
33112111000711023,Waka_71a.2,1000.0,0.3369999999999981,0.0,0.09338984330767401,90.0000000000003,0.0023636819263294258,0.3547368421052632,160.30318867643447,0.25275000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.337,0.2,0.709219858,856.0,0.0037013746794364753,0.0,0.8268654965541805,0.9322838758758973,0.7214471172324636,0.009290296421525016,0.017905227976708408,0.0006753648663416235,0.0
33112111000711024,Waka_71a.2,1020.0,0.33099999999999996,0.0,0.0956567034811133,90.00000000000037,0.0020978486813821463,0.34842105263157896,159.9316940383311,0.24825000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.331,0.2,0.709219858,856.0,0.0032250175244033633,0.0,0.8436457417884708,0.9514200300348531,0.7358714535420887,0.007553865887627113,0.014529902064696884,0.0005778297105573416,0.0
35302518000371021,Ytoh_37a.2,100.0,0.49742812206546166,0.0,0.1223924538478827,90.000000000015,0.10372732525992077,0.5263157894736842,155.82905958771772,0.375,0.0,0.087719298,90.0,1.0e-8,0.0,0.5,0.2,0.709219858,856.0,0.20672674523699064,0.0,0.7212461499714957,0.8895341359050446,0.5529581640379468,0.03991401109898957,0.03860552795822934,0.04122249423974981,0.0
35302518000371022,Ytoh_37a.2,340.0,0.4053455957461468,0.0,0.11293775480253283,218.77913827295902,0.002592065759400379,0.4463157894736842,382.19187408101436,0.318,0.0,0.087719298,90.0,1.0e-8,0.0,0.424,0.2,0.709219858,856.0,0.005275305311028945,0.0,0.7315132904620878,0.9553922240004051,0.5076343569237707,0.009179116495110027,0.017133137004096955,0.001225095986123099,0.0
35302518000371023,Ytoh_37a.2,990.0,0.3629999999999997,0.0,0.08771929800000028,289.35271440812556,0.0015902013476212945,0.3821052631578947,518.4236134481829,0.27225,0.0,0.087719298,90.0,1.0e-8,0.0,0.363,0.2,0.709219858,856.0,0.0032281818226374856,0.0,0.7348681238738695,0.9607874596233695,0.5089487881243693,0.00611209247583346,0.011471139144955705,0.0007530458067112147,0.0
