Id,SoilName,Depth,θs,θr,λbc,Ψbc,Ks,Φ,Ψga,θs_Min,θr_Min,λbc_Min,Ψbc_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λbc_Max,Ψbc_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
22192923000441023,Lism_44a.2,1000.0,0.19110936300747128,6.146326863927339e-8,0.15332742229682383,90.00000029151165,0.0007102964791877503,0.21800000000000003,151.64458484060845,0.155325,0.0,0.087719298,90.0,3.5e-9,0.0,0.2071,0.04988588664045757,0.709219858,856.0,0.0011502654541411229,0.0,0.8231988085090047,0.9503569636917025,0.6960406533263069,0.005346728098787316,0.010477231557274081,0.000216224640300552,0.0
22192923000441024,Lism_44a.2,1020.0,0.16449196230995777,0.010723257833277699,0.3438460360818604,90.0000000001436,0.0009156237002575067,0.19258947368421056,134.30140868888674,0.13722,0.0,0.087719298,90.0,3.0500000000000004e-9,0.0,0.18296,0.011100452294336042,0.709219858,856.0,0.0013850368787141415,0.0,0.8456858051891654,0.9375637654515998,0.753807844926731,0.006630079394834754,0.013020708301393338,0.00023945048827617057,0.0
23112414000841011,Mand_84a.1,100.0,0.5309999999705327,6.788798104854364e-11,0.11286567997033677,90.0000000004568,0.00972135858527695,0.5589473684210526,157.23457270385975,0.39825,0.0,0.087719298,90.0,1.0e-8,0.0,0.531,0.14338461844225753,0.709219858,856.0,0.019013211586399417,0.0,0.7040752038504158,0.8773716644286842,0.5307787432721474,0.023890423251332026,0.04356186750554229,0.004218978997121758,0.0
23112414000841012,Mand_84a.1,350.0,0.40614426385503766,2.8981181805112225e-10,0.0996179198709816,90.00000000120198,0.09941002008735918,0.44513157894736843,159.29186549037126,0.31715625000000003,0.0,0.087719298,90.0,8.75e-9,0.0,0.422875,0.16347752415833108,0.709219858,856.0,0.17835270872787407,0.0,0.7902928474886318,0.9420008088738857,0.6385848861033778,0.025990409489125732,0.01895115760772041,0.03302966137053105,0.0
23112414000841013,Mand_84a.1,1000.0,0.252944202052102,4.971589641271625e-10,0.13135875228750668,90.00000000208783,0.0011058185553936236,0.28415789473684216,154.5588787284496,0.20246250000000002,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.26995,0.08197410768955363,0.709219858,856.0,0.0017972767279935008,0.0,0.8246025150481646,0.956441827621135,0.6927632024751942,0.006129968575123704,0.011920573170448675,0.0003393639797987345,0.0
23112414000841014,Mand_84a.1,1020.0,0.17473014812570356,0.013762081173884257,0.35180045575851143,90.00000000012977,0.0010167972511387366,0.20473684210526316,133.787068274501,0.145875,0.0,0.087719298,90.0,3.5e-9,0.0,0.1945,0.013762081559749569,0.709219858,856.0,0.0015373902291167054,0.0,0.8460585368409682,0.9378543719074584,0.7542627017744781,0.006968398031128962,0.013671277004320413,0.0002655190579375107,0.0
23112414000851011,Mand_85a.1,100.0,0.39092499994555224,1.9528213842873263e-10,0.11684629959387813,90.00000000087377,0.004114783044494819,0.4115000000000001,156.6400650016418,0.29319375000000003,0.0,0.087719298,90.0,6.750000000000001e-9,0.0,0.3909250000000001,0.10903650416952765,0.709219858,856.0,0.007661154537565287,0.0,0.7354752748077279,0.8983133849339657,0.5726371646814901,0.015002185917184548,0.02836256131941397,0.0016418105149551268,0.0
23112414000851012,Mand_85a.1,350.0,0.25457533158182666,0.031248681915441737,0.23767170892921288,90.000000004946,0.1315852308904206,0.3009473684210527,142.53894061180455,0.21442500000000003,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.28590000000000004,0.05515761713707115,0.709219858,856.0,0.21944021588660834,0.0,0.8194943364561362,0.9323714179780848,0.7066172549341876,0.027165631464566416,0.0175874284906368,0.03674383443849603,0.0
23112414000851013,Mand_85a.1,1000.0,0.19517222222567365,0.028043417427994356,0.38751022315226863,90.00000000007546,0.10839643603665744,0.23126315789473686,131.61790686781114,0.164775,0.0,0.087719298,90.0,3.5e-9,0.0,0.2197,0.028043417428391827,0.709219858,856.0,0.16670273468435556,0.0,0.8500513437493049,0.937183748360477,0.7629189391381327,0.02034582113989863,0.014361771513280155,0.02632987076651711,0.0
23112414000851014,Mand_85a.1,1020.0,0.17376529494252274,0.013068057416902432,0.36684657949396055,90.00000000000273,0.001035248053176024,0.20413157894736841,132.84613061643574,0.14544374999999998,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.193925,0.013068057417106007,0.709219858,856.0,0.0015542606864153662,0.0,0.8488012160242752,0.9378625513333276,0.7597398807152226,0.0069853170423449604,0.013704373558874161,0.00026626052581576066,0.0
23252524000011021,Moon_1a.2,100.0,0.4783058585205746,1.2537243795888352e-11,0.13890325304999201,90.00000000113087,0.15763929669807297,0.5294736842105263,153.5274793735683,0.37725,0.0,0.087719298,90.0,1.0e-8,0.0,0.503,0.11286516562695767,0.709219858,856.0,0.2977039668754712,0.0,0.763048683334904,0.9114723640833096,0.6146250025864985,0.04437572292102403,0.03500271185594398,0.05374873398610408,0.0
23252524000011022,Moon_1a.2,350.0,0.28743425743490064,0.03320310606884782,0.3615259637059903,90.00000000024997,0.1601904618802085,0.3402105263157894,133.17420825781835,0.24239999999999995,0.0,0.087719298,90.0,6.0e-9,0.0,0.32319999999999993,0.033203106118703626,0.709219858,856.0,0.24973381381644882,0.0,0.8539020160532144,0.9450877616841624,0.7627162704222663,0.029217526197027256,0.02035311629725928,0.038081936096795235,0.0
23252524000011023,Moon_1a.2,1000.0,0.18818221563719517,5.908050323742616e-13,0.1801529307696305,90.00000000137294,0.0008212182089152459,0.21578947368421056,148.42415289057675,0.15375,0.0,0.087719298,90.0,3.7500000000000005e-9,0.0,0.20500000000000002,0.035208505669984944,0.709219858,856.0,0.001333834750003711,0.0,0.819376069596205,0.9450269918162322,0.6937251473761779,0.006075178384083016,0.011899273040318143,0.00025108372784788855,0.0
23252524000011024,Moon_1a.2,1020.0,0.13649432307706433,6.075025804019524e-11,0.18122767932458134,90.00000000064779,0.0004950648621255264,0.1512105263157895,148.30212406802292,0.1077375,0.0,0.087719298,90.0,2.25e-9,0.0,0.14365,0.023560481583271006,0.709219858,856.0,0.0007590690579438837,0.0,0.8495648163006702,0.9586633410836165,0.7404662915177238,0.0037911373132433527,0.007447606290175909,0.00013466833631079652,0.0
25211530000071011,Oket_7a.1,100.0,0.634599263064991,0.04478833632491515,0.08771929809878604,90.00000000399456,0.14132591667700442,0.6990000000000001,161.25000003200296,0.4980375,0.0,0.087719298,90.0,9.75e-9,0.0,0.66405,0.195,0.709219858,856.0,0.36643162059711176,0.0,0.6257876206313168,0.8801780449162038,0.37139719634642976,0.05889861245413476,0.036984767262159386,0.08081245764611013,0.0
25211530000071012,Oket_7a.1,350.0,0.5080049259898096,0.06175196654984862,0.08771929817597174,90.00000000019169,0.0070194276833245115,0.5352105263157895,161.25000001212825,0.3813375,0.0,0.087719298,90.0,8.5e-9,0.0,0.50845,0.17,0.709219858,856.0,0.01678122849141364,0.0,0.6216081438152725,0.8810316054154799,0.3621846822150653,0.016107038787542716,0.027869655495975563,0.0043444220791098685,0.0
25211530000071013,Oket_7a.1,1000.0,0.49909999999996557,0.16091935335360774,0.08771929800488301,321.5316440599799,0.00631224946587146,0.5253684210526315,576.0775290863304,0.37432499999999996,0.0,0.087719298,90.0,8.5e-9,0.0,0.49909999999999993,0.17,0.709219858,856.0,0.01829850726051937,0.0,0.5823290369143908,0.8973969280146662,0.2672611458141153,0.01241064870622187,0.019742274595326646,0.005079022817117094,0.0
25211530000071014,Oket_7a.1,1020.0,0.5539999999998584,0.19999999999640142,0.08771929800000991,331.9786174788648,0.00644076121178455,0.5831578947368422,594.7950231362695,0.41550000000000004,0.0,0.087719298,90.0,1.0e-8,0.0,0.554,0.2,0.709219858,856.0,0.009812724513794953,0.0,0.77906988727352,0.818009593145646,0.7401301814013941,0.015053713746159965,0.028349914584279032,0.0017575129080408978,0.0
25282524252021011,Orono_202a.1,100.0,0.4844616454179718,1.969351626359914e-10,0.17355282609534461,90.00000000482615,0.14882592111189677,0.5273684210526316,149.18488687453737,0.37575000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.501,0.08854076920744802,0.709219858,856.0,0.24158707343191574,0.0,0.8368237515556528,0.9449936836818861,0.7286538194294196,0.034871488618564955,0.030703189335322286,0.03903978790180763,0.0
25282524252021012,Orono_202a.1,350.0,0.4124114710458929,0.02091482561048978,0.2006369737533536,90.0000000049414,0.1958977570613646,0.48000000000000004,146.1828993225561,0.342,0.0,0.087719298,90.0,1.0e-8,0.0,0.456,0.09331786042234307,0.709219858,856.0,0.3273916447057524,0.0,0.8305184801497005,0.9426127448300229,0.7184242154693781,0.03907534465490569,0.026376005870726568,0.05177468343908481,0.0
25282524252021013,Orono_202a.1,1000.0,0.3677207661191636,0.0090988302130402,0.18355462220024346,90.00000000356303,0.1394277338929913,0.41684210526315796,148.03965768956783,0.29700000000000004,0.0,0.087719298,90.0,1.0e-8,0.0,0.396,0.08682019535170606,0.709219858,856.0,0.22208051825222788,0.0,0.850057497089754,0.9590712018581791,0.741043792321329,0.02752163685779495,0.019434082650393782,0.03560919106519611,0.0
25282524252021014,Orono_202a.1,1020.0,0.18144449960194595,0.013600283221648232,0.3574318894403278,90.00000000142086,0.09969014492817944,0.21263157894736845,133.4300960911071,0.15150000000000002,0.0,0.087719298,90.0,3.7500000000000005e-9,0.0,0.202,0.013600285813658346,0.709219858,856.0,0.1527308337852653,0.0,0.8510168463532035,0.9380408323990248,0.7639928603073822,0.01926279480549057,0.014287075517233272,0.02423851409374787,0.0
26111528000051021,Paer_5a.2,100.0,0.7478135398355343,1.116250862478158e-12,0.19379176563321363,308.8040251321836,0.38838183596931575,0.8469263157894736,504.0796347471865,0.6034349999999999,0.0,0.087719298,90.0,9.8e-9,0.0,0.80458,0.13667816958590684,0.709219858,856.0,0.5552549123413119,0.0,0.8884852711127149,0.9201947620958544,0.8567757801295753,0.06415693837978793,0.06899751888240098,0.05931635787717489,0.0
26111528000051022,Paer_5a.2,350.0,0.7028186050654592,1.1680433156185558e-11,0.19522775106150564,331.15620542012425,0.3727917130333765,0.7993947368421053,539.9975391196923,0.56956875,0.0,0.087719298,90.0,9.25e-9,0.0,0.759425,0.13171042687210516,0.709219858,856.0,0.5126263431932631,0.0,0.8996079776142272,0.9210029569111888,0.8782129983172654,0.057676725833188384,0.06450125246191331,0.05085219920446346,0.0
26111528000051023,Paer_5a.2,1000.0,0.18714349286754245,8.874466275122233e-12,0.24800577648987526,90.00000000067098,0.09824693950890154,0.21877894736842107,141.6049918088894,0.15588,0.0,0.087719298,90.0,3.0500000000000004e-9,0.0,0.20784,0.016024225611583055,0.709219858,856.0,0.15734003474783706,0.0,0.835629073637445,0.9412540598064959,0.7300040874683941,0.020095099157430678,0.013951599938593788,0.026238598376267564,0.0
28112111000451011,Raka_45a.1,100.0,0.39849308072054446,3.2313686323901946e-10,0.14972147525611637,90.00000000331877,0.16082881940018082,0.4557894736842105,152.10475388975277,0.32475,0.0,0.087719298,90.0,1.0e-8,0.0,0.433,0.10848117693692128,0.709219858,856.0,0.2772845913656659,0.0,0.8147249746714726,0.9424286724517088,0.6870212768912367,0.03504074972891916,0.023505177092194095,0.04657632236564421,0.0
28112111000451012,Raka_45a.1,350.0,0.29428094839205515,0.024043470148755342,0.21681939797555944,90.00000000359407,0.15135767156674826,0.3476315789473684,144.53031184958581,0.2476875,0.0,0.087719298,90.0,7.500000000000001e-9,0.0,0.33025,0.06263964564871022,0.709219858,856.0,0.25517447196757803,0.0,0.81755118413367,0.9324201323887573,0.7026822358785827,0.031431376003762675,0.020524210842236126,0.04233854116528923,0.0
28112111000451013,Raka_45a.1,1000.0,0.23313886438402204,0.012208334521437457,0.3587208576518544,90.00000000000256,0.129727583348023,0.27342105263157895,133.34920645057508,0.1948125,0.0,0.087719298,90.0,4.5e-9,0.0,0.25975,0.014070846788884886,0.709219858,856.0,0.19868478297892406,0.0,0.8556310442726287,0.9418370938699819,0.7694249946752754,0.02443376505627137,0.018204748752150553,0.030662781360392185,0.0
28112111000451014,Raka_45a.1,1020.0,0.2024070698945914,0.006291063890110593,0.35686052493157017,90.00000000082656,0.0017270847557839196,0.23310526315789476,133.4660489101769,0.1660875,0.0,0.087719298,90.0,3.5e-9,0.0,0.22145,0.007782023969538897,0.709219858,856.0,0.002524006001916951,0.0,0.8628041521466157,0.9459245623964799,0.7796837418967515,0.007974090093308819,0.015528622262010829,0.00041955792460680885,0.0
28112417000811021,Rang_81a.2,100.0,0.3918299298792665,2.8836995974500605e-11,0.16496454533549676,90.00000000030242,0.1449947583709995,0.4378684210526316,150.20495226749614,0.31198125,0.0,0.087719298,90.0,8.25e-9,0.0,0.415975,0.0802034165675214,0.709219858,856.0,0.24643030833864696,0.0,0.816241310582145,0.9385584245829247,0.6939241965813653,0.03354133619677309,0.025546522980738513,0.04153614941280766,0.0
28112417000811022,Rang_81a.2,350.0,0.24693249254528324,0.013508455350032058,0.45852686258763536,90.00000000002908,0.14364562656022067,0.2931578947368422,127.88547543438698,0.20887500000000003,0.0,0.087719298,90.0,5.0e-9,0.0,0.2785,0.013508455360921542,0.709219858,856.0,0.21377048429709225,0.0,0.8688285368986487,0.9472786092310551,0.7903784645662423,0.025229486860409742,0.018767116009174203,0.03169185771164528,0.0
28112417000811023,Rang_81a.2,1000.0,0.19071286741672636,0.00751615002581823,0.38852851778178665,90.00000000000554,0.10749517696425867,0.22465789473684208,131.55919855532238,0.16006874999999998,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.21342499999999998,0.007516150026139374,0.709219858,856.0,0.16179010253456874,0.0,0.8603819166016644,0.9431671873848071,0.7775966458185215,0.02004317915051808,0.015040816629140967,0.025045541671895193,0.0
28112417000811024,Rang_81a.2,1020.0,0.13374905538767223,0.0010407071741076073,0.2597429894064064,90.00000000272456,0.0006136708705844671,0.15242105263157896,140.5837087947431,0.1086,0.0,0.087719298,90.0,1.7500000000000006e-9,0.0,0.1448,0.009728823740487464,0.709219858,856.0,0.0009210016211787188,0.0,0.8527233641795626,0.946989285252253,0.7584574431068722,0.004818664504501881,0.009478539904418413,0.00015878910458534852,0.0
28112417000821021,Rang_82a.2,100.0,0.32536109988341394,7.154210135488821e-12,0.1981922489177809,90.00000000030363,0.14595215987078253,0.372421052631579,146.44130969803328,0.26535,0.0,0.087719298,90.0,6.750000000000001e-9,0.0,0.3538,0.05255266674240937,0.709219858,856.0,0.24062210521284294,0.0,0.8302542913951433,0.9427691299764825,0.7177394528138039,0.03073331633617543,0.02204221128508674,0.03942442138726412,0.0
28112417000821022,Rang_82a.2,350.0,0.24423096457186277,0.008607549309745199,0.3377322766176718,90.00000000009494,0.1352820982806454,0.28621052631578947,134.70501774377274,0.20392499999999997,0.0,0.087719298,90.0,4.5e-9,0.0,0.2719,0.014569030803816184,0.709219858,856.0,0.20843645779143138,0.0,0.8546702469957916,0.9433581792000238,0.7659823147915594,0.02554384376852027,0.01885830748626878,0.03222938005077176,0.0
28112417000821023,Rang_82a.2,1000.0,0.19334336976197672,0.007863518874232358,0.37560603121739566,90.00000000007134,0.10813762263981591,0.2270526315789474,132.31673609926574,0.161775,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.2157,0.007863518882057368,0.709219858,856.0,0.16359205397019988,0.0,0.8579054223468869,0.9415452221904755,0.7742656225032983,0.020429073031669395,0.015422357675528056,0.025435788387810732,0.0
28112417000821024,Rang_82a.2,1020.0,0.13621567362642217,0.004209113498123797,0.27269078631272836,90.00000000311219,0.000599417034953464,0.1568421052631579,139.5029802121481,0.11174999999999999,0.0,0.087719298,90.0,1.9999999999999997e-9,0.0,0.149,0.010869407832293124,0.709219858,856.0,0.0009105356056315144,0.0,0.8453279243321737,0.9411359203668843,0.7495199282974632,0.005144426596080987,0.010129977545168256,0.0001588756469937187,0.0
28112417000841011,Rang_84a.1,100.0,0.383402320774935,0.016859229976450393,0.19313467381788021,90.00000000088217,0.1957960119937754,0.45408947368421054,146.98351959332226,0.32353875,0.0,0.087719298,90.0,9.55e-9,0.0,0.431385,0.08567554626836112,0.709219858,856.0,0.3377396471247231,0.0,0.8127857287782606,0.9302309861122783,0.695340471444243,0.04085513407310237,0.026952325385864517,0.05475794276034023,0.0
28112417000841012,Rang_84a.1,350.0,0.19833983817783962,0.01158041513648937,0.40043550071316686,90.00000000039674,0.11260699480512715,0.23494736842105265,130.88481086745395,0.1674,0.0,0.087719298,90.0,3.5e-9,0.0,0.2232,0.01158041513877835,0.709219858,856.0,0.16953177416513948,0.0,0.8624613959369468,0.9466931414540395,0.7782296504198541,0.020476360572562583,0.014825424336803771,0.026127296808321394,0.0
28112417000841013,Rang_84a.1,1000.0,0.12430045732720203,0.0037409246518164754,0.27670503029935034,90.00000000162106,0.0004687850472678568,0.1452105263157895,139.17723505597897,0.10346250000000001,0.0,0.087719298,90.0,1.5000000000000002e-9,0.0,0.13795000000000002,0.00854443524575,0.709219858,856.0,0.0007265629836934352,0.0,0.8337482945057917,0.9337944129167853,0.7337021760947979,0.005013202248691564,0.009896866103408012,0.0001295383939751161,0.0
30192331000141041,Timu_14a.4,100.0,0.48085950333225436,3.969406217073145e-12,0.13304128081370512,245.58913954158524,0.07452541630304747,0.5221052631578947,421.1198052995889,0.372,0.0,0.087719298,90.0,1.0e-8,0.0,0.496,0.14907193132530006,0.709219858,856.0,0.17318296480771322,0.0,0.685950010433338,0.9327149998234021,0.43918502104327384,0.03371510322484869,0.028286996782978007,0.03914320966671937,0.0
30192331000141042,Timu_14a.4,350.0,0.4289999989962541,7.427509808661958e-10,0.08775993147652811,90.00000000179588,0.0030420246857665416,0.4515789473684211,161.24312476216147,0.32175,0.0,0.087719298,90.0,1.0e-8,0.0,0.429,0.18122854517654802,0.709219858,856.0,0.005491689943764822,0.0,0.7621663614780827,0.9238709436472938,0.6004617793088716,0.01141028804022819,0.021674025904053096,0.0011465501764032827,0.0
30192331000141043,Timu_14a.4,1010.0,0.3729999999999995,0.01662920440877405,0.08771929800015703,283.57517358760276,0.0022511427901507237,0.39263157894736844,508.0721861419945,0.27975,0.0,0.087719298,90.0,1.0e-8,0.0,0.373,0.18752023529089773,0.709219858,856.0,0.0046458409973332395,0.0,0.7164930335779001,0.9358293443630026,0.49715672279279766,0.008690009649084856,0.016289844781856473,0.0010901745163132389,0.0
33112111000711021,Waka_71a.2,100.0,0.4559999891501317,3.8740154414729237e-10,0.11268756183097456,90.00000000086003,0.004457705995706769,0.48000000000000004,157.26142278517847,0.342,0.0,0.087719298,90.0,1.0e-8,0.0,0.456,0.15819885545538026,0.709219858,856.0,0.007086228620327365,0.0,0.8306253049494152,0.9504940785532886,0.7107565313455417,0.011477283878434422,0.02164808368276701,0.001306484074101832,0.0
33112111000711022,Waka_71a.2,350.0,0.373999999992468,4.790817923659734e-10,0.114243898247816,90.00000000433134,0.0028652953966810677,0.3936842105263158,157.027538236031,0.28049999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.374,0.13135329152173345,0.709219858,856.0,0.004464045619304462,0.0,0.8423094096887661,0.9581135759323494,0.7265052434451829,0.00850328420664106,0.016198596738405343,0.0008079716748767774,0.0
33112111000711023,Waka_71a.2,1000.0,0.33699999997386976,5.125149504643591e-11,0.09339000205065517,90.00000000406075,0.0023636952477998933,0.3547368421052632,160.30316253056748,0.25275000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.337,0.13306868785144857,0.709219858,856.0,0.0037013746794364753,0.0,0.8268654964911426,0.9322838570704358,0.7214471359118493,0.00929029765331898,0.01790523046294087,0.0006753648436970885,0.0
33112111000711024,Waka_71a.2,1020.0,0.32874316755934185,6.998214122755973e-11,0.11721242435305021,220.77292662911063,0.0018546325275480974,0.34842105263157896,384.11033306910684,0.24825000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.331,0.1339249216966302,0.709219858,856.0,0.0032250175244033633,0.0,0.8056960481261963,0.986597973429756,0.6247941228226366,0.004160180111203792,0.007631665089196532,0.0006886951332110517,0.0
35302518000371021,Ytoh_37a.2,100.0,0.49742169383617557,6.5511939374891364e-9,0.12239002938811229,90.0000001004637,0.10373042225334013,0.5263157894736842,155.8294099738938,0.375,0.0,0.087719298,90.0,1.0e-8,0.0,0.5,0.12734005543923663,0.709219858,856.0,0.20672674523699064,0.0,0.7212461480441077,0.8895343776221519,0.5529579184660636,0.039913995641349675,0.03860548572064887,0.041222505562050475,0.0
35302518000371022,Ytoh_37a.2,340.0,0.41779001554774037,1.7504548447822272e-10,0.09773417043414417,90.00000000143129,0.002950670473457638,0.4463157894736842,159.59466844264,0.318,0.0,0.087719298,90.0,1.0e-8,0.0,0.424,0.16255969977468926,0.709219858,856.0,0.005275305311028945,0.0,0.7692945503712292,0.9294810235746443,0.6091080771678141,0.011316753569479978,0.021541929589495457,0.0010915775494644974,0.0
35302518000371023,Ytoh_37a.2,990.0,0.36299999998267307,0.08591643942184349,0.08771929800909728,90.00000000147,0.0018424329113918424,0.3821052631578947,161.2500000426568,0.27225,0.0,0.087719298,90.0,1.0e-8,0.0,0.363,0.19107073987126455,0.709219858,856.0,0.0032281818226374856,0.0,0.7502967024597921,0.8740607685205929,0.6265326363989913,0.010607214359273188,0.020557702539536968,0.0006567261790094082,0.0
