Id,SoilName,Depth,θs,θr,N,Ψvg,Ks,Km,Φ,θs_Min,θr_Min,N_Min,Ψvg_Min,Ks_Min,Km_Min,Φ_Min,θs_Max,θr_Max,N_Max,Ψvg_Max,Ks_Max,Km_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
22192923000441022,Lism_44a.2,350.0,0.4208529544725573,0.12118047840458858,1.2147603300513754,622.5096018369493,0.17923767357686052,1.0,0.47616842105263163,0.33927,0.0,1.000001,10.0,9.200000000000001e-9,1.0,0.0,0.45236000000000004,0.18400000000000002,5.0,500000.0,0.17923767537617818,2.0,0.0,0.9778282095271447,0.9581381930353577,0.9975182260189316,0.00938340873076499,0.01604020072122467,0.0027266167403053095,0.0
22192923000441023,Lism_44a.2,1000.0,0.19064237327955408,0.04398482925607018,1.3487587394542362,307.7536474688747,0.0011502654540135363,1.0,0.21800000000000003,0.155325,0.0,1.000001,10.0,3.5e-9,1.0,0.0,0.2071,0.04988588664045757,5.0,500000.0,0.0011502654541411229,2.0,0.0,0.9804512904092608,0.9614478159212468,0.9994547648972748,0.004621068592411679,0.00923297942316535,9.157761658006556e-6,0.0
22192923000441024,Lism_44a.2,1020.0,0.16734561935270034,0.011100452294233664,1.4625390403913021,195.28487601639395,0.0013850368785586853,1.0,0.19258947368421056,0.13722,0.0,1.000001,10.0,3.0500000000000004e-9,1.0,0.0,0.18296,0.011100452294336042,5.0,500000.0,0.0013850368787141415,2.0,0.0,0.9811506861586007,0.9635586469685653,0.9987427253486361,0.004982300786014305,0.009947489850589419,1.71117214391924e-5,0.0
23112414000841011,Mand_84a.1,100.0,0.5089554124694893,1.073209139670308e-10,1.18333538473501,799.0233094979613,0.018860570354479637,1.0,0.5589473684210526,0.39825,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.531,0.14338461844225753,5.0,500000.0,0.019013211586399417,2.0,0.0,0.983448463160022,0.9696294966884139,0.9972674296316302,0.011000426491188733,0.021678891290053147,0.00032196169232431957,0.0
23112414000841012,Mand_84a.1,350.0,0.39252241744437344,0.10848933659992582,1.2403322356329416,561.4108610340156,0.1783527061095747,1.0,0.44513157894736843,0.31715625000000003,0.0,1.000001,10.0,8.75e-9,1.0,0.0,0.422875,0.16347752415833108,5.0,500000.0,0.17835270872787407,2.0,0.0,0.9791520078741802,0.9607040071034337,0.9976000086449266,0.009145324006642098,0.015599077234106598,0.0026915707791775986,0.0
23112414000841013,Mand_84a.1,1000.0,0.25016047583835194,0.06849170503429174,1.3281708495800209,364.41141405544363,0.0017972767279879067,1.0,0.28415789473684216,0.20246250000000002,0.0,1.000001,10.0,5.5000000000000004e-9,1.0,0.0,0.26995,0.08197410768955363,5.0,500000.0,0.0017972767279935008,2.0,0.0,0.9820661061029523,0.9650774924080794,0.9990547197978251,0.005346262330150853,0.01067370076881737,1.88238914843349e-5,0.0
23112414000841014,Mand_84a.1,1020.0,0.17810165878624418,0.01376208154666942,1.4667227289539875,189.7196014500145,0.0015373902286276748,1.0,0.20473684210526316,0.145875,0.0,1.000001,10.0,3.5e-9,1.0,0.0,0.1945,0.013762081559749569,5.0,500000.0,0.0015373902291167054,2.0,0.0,0.9814441784365029,0.9643181311579452,0.9985702257150606,0.005189742951288567,0.01035923269098735,2.0253211589782622e-5,0.0
23112414000851011,Mand_85a.1,100.0,0.36803405684049945,5.650352164308444e-10,1.1895738224953343,854.9697870091352,0.0076611545130008014,1.0,0.4115000000000001,0.29319375000000003,0.0,1.000001,10.0,6.750000000000001e-9,1.0,0.0,0.3909250000000001,0.10903650416952765,5.0,500000.0,0.007661154537565287,2.0,0.0,0.9848501381037108,0.9725286149729552,0.9971716612344664,0.007437738416925239,0.01474191254079512,0.0001335642930553582,0.0
23112414000851012,Mand_85a.1,350.0,0.2599050477750959,0.054334634340574096,1.3884685504125749,194.97577811956467,0.21944021583865456,1.0,0.3009473684210527,0.21442500000000003,0.0,1.000001,10.0,5.5000000000000004e-9,1.0,0.0,0.28590000000000004,0.05515761713707115,5.0,500000.0,0.21944021588660834,2.0,0.0,0.9741972255903745,0.9503797918919862,0.9980146592887628,0.00904376823671972,0.015064908371074536,0.0030226281023649068,0.0
23112414000851013,Mand_85a.1,1000.0,0.20258020915392708,0.028043417427403752,1.4902159979004044,153.5505882763294,0.16670273460537458,1.0,0.23126315789473686,0.164775,0.0,1.000001,10.0,3.5e-9,1.0,0.0,0.2197,0.028043417428391827,5.0,500000.0,0.16670273468435556,2.0,0.0,0.9796142147750263,0.9631513890316518,0.9960770405184007,0.0071933406859634565,0.010999743675185993,0.0033869376967409198,0.0
23112414000851014,Mand_85a.1,1020.0,0.17797461542749488,0.01306805741637917,1.4815366402203523,180.42699744955624,0.001554260686319006,1.0,0.20413157894736841,0.14544374999999998,0.0,1.000001,10.0,3.2499999999999997e-9,1.0,0.0,0.193925,0.013068057417106007,5.0,500000.0,0.0015542606864153662,2.0,0.0,0.980949175198379,0.9636521425274425,0.9982462078693155,0.0052521055938887775,0.01048146257073736,2.2748617040194628e-5,0.0
23252524000011021,Moon_1a.2,100.0,0.4535786705916532,0.008238690989393952,1.216330395962535,571.6579957386405,0.29770396660292253,1.0,0.5294736842105263,0.37725,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.503,0.11286516562695767,5.0,500000.0,0.2977039668754712,2.0,0.0,0.9755917772670285,0.9533840885420835,0.9977994659919734,0.01473064126475421,0.02539974459231055,0.004061537937197873,0.0
23252524000011022,Moon_1a.2,350.0,0.29536871594932335,0.03320310611758612,1.4668449294867474,170.08650001702046,0.24973381381563564,1.0,0.3402105263157894,0.24239999999999995,0.0,1.000001,10.0,6.0e-9,1.0,0.0,0.32319999999999993,0.033203106118703626,5.0,500000.0,0.24973381381644882,2.0,0.0,0.9816380123783708,0.9666361418850218,0.9966398828717197,0.010198253385016998,0.01586479532835705,0.0045317114416769475,0.0
23252524000011023,Moon_1a.2,1000.0,0.18648717315039307,0.02758601717755067,1.343497117312854,305.5513461492491,0.001333834748861152,1.0,0.21578947368421056,0.15375,0.0,1.000001,10.0,3.7500000000000005e-9,1.0,0.0,0.20500000000000002,0.035208505669984944,5.0,500000.0,0.001333834750003711,2.0,0.0,0.9798355134302803,0.9602442516562977,0.9994267752042629,0.005065024967262288,0.01011918754475405,1.0862389770527315e-5,0.0
23252524000011024,Moon_1a.2,1020.0,0.13443448586140969,0.02228827883348564,1.3799326418976303,353.61934080857606,0.0007590690573291381,1.0,0.1512105263157895,0.1077375,0.0,1.000001,10.0,2.25e-9,1.0,0.0,0.14365,0.023560481583271006,5.0,500000.0,0.0007590690579438837,2.0,0.0,0.9870851655028278,0.9751139498336324,0.999056381172023,0.002893389223212568,0.005778658243030815,8.12020339432099e-6,0.0
25211530000071011,Oket_7a.1,100.0,0.6182112949890747,7.184849737321138e-10,1.0989580358036102,337.4882499050715,0.36643161580583705,1.0,0.6990000000000001,0.4980375,0.0,1.000001,10.0,9.75e-9,1.0,0.0,0.66405,0.195,5.0,500000.0,0.36643162059711176,2.0,0.0,0.961730105123387,0.9235427467908471,0.9999174634559268,0.015234823569752837,0.02954364221142717,0.0009260049280785056,0.0
25211530000071012,Oket_7a.1,350.0,0.48416275617432714,2.96769465114617e-11,1.1029582861260747,704.2611962995878,0.016691001045406946,1.0,0.5352105263157895,0.3813375,0.0,1.000001,10.0,8.5e-9,1.0,0.0,0.50845,0.17,5.0,500000.0,0.01678122849141364,2.0,0.0,0.9775302776698914,0.9571321838899153,0.9979283714498676,0.008488518561877087,0.01672944291432794,0.00024759420942623424,0.0
25211530000071013,Oket_7a.1,1000.0,0.49646076100572584,5.621834373683981e-12,1.084163045805686,2073.1491294883026,0.018123892395731537,1.0,0.5253684210526315,0.37432499999999996,0.0,1.000001,10.0,8.5e-9,1.0,0.0,0.49909999999999993,0.17,5.0,500000.0,0.01829850726051937,2.0,0.0,0.9911113001445393,0.9877384590727404,0.9944841412163382,0.00363273119188308,0.006824793766522868,0.000440668617243292,0.0
25211530000071014,Oket_7a.1,1020.0,0.5535803391865488,0.19999999990295886,1.2070626481534577,7671.394354730602,0.00981272451349764,1.0,0.5831578947368422,0.41550000000000004,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.554,0.2,5.0,500000.0,0.009812724513794953,2.0,0.0,0.9798637445841233,0.9977016673665324,0.962025821801714,0.0019288758113560384,0.0031859132679588663,0.0006718383547532107,0.0
25282524252021011,Orono_202a.1,100.0,0.46540236561984166,0.04193503573570169,1.3177501147999247,467.80549178305125,0.2415870730063907,1.0,0.5273684210526316,0.37575000000000003,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.501,0.08854076920744802,5.0,500000.0,0.24158707343191574,2.0,0.0,0.9864110686647763,0.9753062171039322,0.9975159202256205,0.012153532262639294,0.02057173980091562,0.0037353247243629654,0.0
25282524252021012,Orono_202a.1,350.0,0.41497845019533774,0.07745340950959755,1.373323439233002,249.60727376309256,0.3273916446746738,1.0,0.48000000000000004,0.342,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.456,0.09331786042234307,5.0,500000.0,0.3273916447057524,2.0,0.0,0.9789957006903638,0.9586492902317697,0.9993421111489578,0.012446021911439498,0.022389417177766574,0.0025026266451124227,0.0
25282524252021013,Orono_202a.1,1000.0,0.3662253288450061,0.07292918072561413,1.3848543473684243,303.72360851446325,0.22208051821733074,1.0,0.41684210526315796,0.29700000000000004,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.396,0.08682019535170606,5.0,500000.0,0.22208051825222788,2.0,0.0,0.9860021095204452,0.9725148158916628,0.9994894031492276,0.00875345850401304,0.015925712620827526,0.0015812043871985546,0.0
25282524252021014,Orono_202a.1,1020.0,0.18504849195293074,0.013600285809617032,1.4732500015059118,188.4753100361877,0.15273083375104596,1.0,0.21263157894736845,0.15150000000000002,0.0,1.000001,10.0,3.7500000000000005e-9,1.0,0.0,0.202,0.013600285813658346,5.0,500000.0,0.1527308337852653,2.0,0.0,0.9816671563161318,0.9648101001529185,0.9985242124793451,0.006341912825977717,0.01076712037465295,0.0019167052773024819,0.0
26111528000051021,Paer_5a.2,100.0,0.7146227636522187,1.2873020803237445e-11,1.3262867731787977,2541.0688501210166,0.5552549116004791,1.0,0.8469263157894736,0.6034349999999999,0.0,1.000001,10.0,9.8e-9,1.0,0.0,0.80458,0.13667816958590684,5.0,500000.0,0.5552549123413119,2.0,0.0,0.9773095506369704,0.9553633244109023,0.9992557768630385,0.027938733608725643,0.05160166283693626,0.004275804380515023,0.0
26111528000051022,Paer_5a.2,350.0,0.6691157570637618,2.0297694094225065e-11,1.34165953458031,3067.967542150098,0.5121064601913664,1.0,0.7993947368421053,0.56956875,0.0,1.000001,10.0,9.25e-9,1.0,0.0,0.759425,0.13171042687210516,5.0,500000.0,0.5126263431932631,2.0,0.0,0.9770623794366387,0.9544148685267456,0.9997098903465316,0.025739740738023594,0.04899754672180463,0.0024819347542425546,0.0
26111528000051023,Paer_5a.2,1000.0,0.18844311636780708,0.014730025761287345,1.4025969341542637,234.11391670629573,0.15734003470875568,1.0,0.21877894736842107,0.15588,0.0,1.000001,10.0,3.0500000000000004e-9,1.0,0.0,0.20784,0.016024225611583055,5.0,500000.0,0.15734003474783706,2.0,0.0,0.9803682559247244,0.9613988067783324,0.9993377050711163,0.006304413578696119,0.011309292841326368,0.0012995343160658703,0.0
28112111000451011,Raka_45a.1,100.0,0.394260657808084,0.08020991045698808,1.3147798514388196,328.29350101955185,0.2772845912926447,1.0,0.4557894736842105,0.32475,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.433,0.10848117693692128,5.0,500000.0,0.2772845913656659,2.0,0.0,0.9765037321953606,0.9538000748627121,0.9992073895280091,0.011700071569762244,0.021056250637539617,0.0023438925019848705,0.0
28112111000451012,Raka_45a.1,350.0,0.2993568207073566,0.05806019657648391,1.3750811247140273,209.7879179921289,0.2551744719324225,1.0,0.3476315789473684,0.2476875,0.0,1.000001,10.0,7.500000000000001e-9,1.0,0.0,0.33025,0.06263964564871022,5.0,500000.0,0.25517447196757803,2.0,0.0,0.9733601364117954,0.9482891650646187,0.998431107758972,0.010514510853297182,0.01795347718524282,0.003075544521351544,0.0
28112111000451013,Raka_45a.1,1000.0,0.23805009260176455,0.014070846787199979,1.4820932297025637,186.8909152376329,0.19868478297634184,1.0,0.27342105263157895,0.1948125,0.0,1.000001,10.0,4.5e-9,1.0,0.0,0.25975,0.014070846788884886,5.0,500000.0,0.19868478297892406,2.0,0.0,0.9830944117830758,0.9676981901360459,0.9984906334301058,0.008023794771709834,0.013566726463283803,0.002480863080135865,0.0
28112111000451014,Raka_45a.1,1020.0,0.20471197304445768,0.007782023961429456,1.4978985216867549,210.11829417908268,0.0025240060018401874,1.0,0.23310526315789476,0.1660875,0.0,1.000001,10.0,3.5e-9,1.0,0.0,0.22145,0.007782023969538897,5.0,500000.0,0.002524006001916951,2.0,0.0,0.9846743616033484,0.96991513133669,0.9994335918700068,0.005801948694803824,0.011582624161632506,2.1273227975143206e-5,0.0
28112417000811021,Rang_81a.2,100.0,0.3795059254040823,0.04143625656814181,1.2988369267294615,412.2186299318722,0.24643030823701972,1.0,0.4378684210526316,0.31198125,0.0,1.000001,10.0,8.25e-9,1.0,0.0,0.415975,0.0802034165675214,5.0,500000.0,0.24643030833864696,2.0,0.0,0.9801852275277912,0.9618026464756456,0.998567808579937,0.01149197447732915,0.020142680511865026,0.0028412684427932757,0.0
28112417000811022,Rang_81a.2,350.0,0.25886014489518777,0.013508455359045123,1.5593079707546493,141.86631347362766,0.2137704842869001,1.0,0.2931578947368422,0.20887500000000003,0.0,1.000001,10.0,5.0e-9,1.0,0.0,0.2785,0.013508455360921542,5.0,500000.0,0.21377048429709225,2.0,0.0,0.985331854444052,0.9746726519717303,0.9959910569163737,0.008695191768751461,0.013007653768047231,0.004382729769455692,0.0
28112417000811023,Rang_81a.2,1000.0,0.1960928578317771,0.007516150025603762,1.5055645089700156,174.21609355376538,0.16179010252982423,1.0,0.22465789473684208,0.16006874999999998,0.0,1.000001,10.0,3.2499999999999997e-9,1.0,0.0,0.21342499999999998,0.007516150026139374,5.0,500000.0,0.16179010253456874,2.0,0.0,0.9827589974148713,0.9675602875128497,0.9979577073168928,0.006881747516730329,0.011363453523442896,0.0024000415100177636,0.0
28112417000811024,Rang_81a.2,1020.0,0.13368384441819897,0.00972882373963578,1.4336357352449083,264.0529690302428,0.0009210016211238089,1.0,0.15242105263157896,0.1086,0.0,1.000001,10.0,1.7500000000000006e-9,1.0,0.0,0.1448,0.009728823740487464,5.0,500000.0,0.0009210016211787188,2.0,0.0,0.9829484542471663,0.9662999910489578,0.9995969174453748,0.003781962571437846,0.00755743848681317,6.4866560625221096e-6,0.0
28112417000821021,Rang_82a.2,100.0,0.3218170507612484,0.03563636046301176,1.3534134061951868,302.91300605488004,0.24062210497042014,1.0,0.372421052631579,0.26535,0.0,1.000001,10.0,6.750000000000001e-9,1.0,0.0,0.3538,0.05255266674240937,5.0,500000.0,0.24062210521284294,2.0,0.0,0.9800249044885284,0.9606088479449765,0.9994409610320802,0.010020699933681931,0.018286867924607784,0.0017545319427560784,0.0
28112417000821022,Rang_82a.2,350.0,0.24891409466042938,0.014569030796251664,1.4745024231790207,193.41526085694713,0.2084364577807213,1.0,0.28621052631578947,0.20392499999999997,0.0,1.000001,10.0,4.5e-9,1.0,0.0,0.2719,0.014569030803816184,5.0,500000.0,0.20843645779143138,2.0,0.0,0.9837355043116482,0.9687151244981037,0.9987558841251928,0.008182606079632176,0.014015265372924565,0.002349946786339786,0.0
28112417000821023,Rang_82a.2,1000.0,0.19787885187707588,0.007863518881822799,1.4940693427335063,182.59743590458098,0.16359205396598642,1.0,0.2270526315789474,0.161775,0.0,1.000001,10.0,3.2499999999999997e-9,1.0,0.0,0.2157,0.007863518882057368,5.0,500000.0,0.16359205397019988,2.0,0.0,0.9826237965552138,0.9668806192009273,0.9983669739095005,0.006886042179621674,0.011608654033371236,0.0021634303258721115,0.0
28112417000821024,Rang_82a.2,1020.0,0.13676694369522827,0.010869407830458748,1.4307529318776588,243.58180793684355,0.0009105356047403384,1.0,0.1568421052631579,0.11174999999999999,0.0,1.000001,10.0,1.9999999999999997e-9,1.0,0.0,0.149,0.010869407832293124,5.0,500000.0,0.0009105356056315144,2.0,0.0,0.9806877124404852,0.961877970219888,0.9994974546610824,0.004079625203183596,0.008152134038871849,7.116367495342304e-6,0.0
28112417000841011,Rang_84a.1,100.0,0.3896578826044444,0.07536265438037898,1.3578575413338003,217.9172528196619,0.33773964704806336,1.0,0.45408947368421054,0.32353875,0.0,1.000001,10.0,9.55e-9,1.0,0.0,0.431385,0.08567554626836112,5.0,500000.0,0.3377396471247231,2.0,0.0,0.9701412322429634,0.9419084667488795,0.9983739977370473,0.01429696483508613,0.02459355827253801,0.004000371397634247,0.0
28112417000841012,Rang_84a.1,350.0,0.20539660809204555,0.011580415136021012,1.5121637845727856,161.4645216383581,0.1695317741495269,1.0,0.23494736842105265,0.1674,0.0,1.000001,10.0,3.5e-9,1.0,0.0,0.2232,0.01158041513877835,5.0,500000.0,0.16953177416513948,2.0,0.0,0.9832405771289944,0.9695856221450438,0.9968955321129448,0.007144820953817811,0.011198376284382557,0.003091265623253065,0.0
28112417000841013,Rang_84a.1,1000.0,0.12542853152971345,0.008544435245728099,1.417297044440638,225.9831442202114,0.0007265629836034303,1.0,0.1452105263157895,0.10346250000000001,0.0,1.000001,10.0,1.5000000000000002e-9,1.0,0.0,0.13795000000000002,0.00854443524575,5.0,500000.0,0.0007265629836934352,2.0,0.0,0.9776647297351394,0.9561639175047421,0.9991655419655368,0.004030204863238071,0.008053158408497657,7.251317978484966e-6,0.0
30192331000141041,Timu_14a.4,100.0,0.4683162234885135,6.916482540979345e-11,1.1730005043945484,818.7096621080158,0.1724184773649322,1.0,0.5221052631578947,0.372,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.496,0.14907193132530006,5.0,500000.0,0.17318296480771322,2.0,0.0,0.9836485974522361,0.9695842383044697,0.9977129566000026,0.010759105838183259,0.019018535018772566,0.00249967665759395,0.0
30192331000141042,Timu_14a.4,350.0,0.4072849330044305,0.07546085943857102,1.1922065170532161,1020.9876327786386,0.005491689931915445,1.0,0.4515789473684211,0.32175,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.429,0.18122854517654802,5.0,500000.0,0.005491689943764822,2.0,0.0,0.9878476765414163,0.9804755269975212,0.9952198260853113,0.005550830957083276,0.010976250880129625,0.00012541103403692616,0.0
30192331000141043,Timu_14a.4,1010.0,0.37138505253807313,0.05821489168153061,1.1692533285450386,1906.8889801207472,0.004645840984611141,1.0,0.39263157894736844,0.27975,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.373,0.18752023529089773,5.0,500000.0,0.0046458409973332395,2.0,0.0,0.993895430019243,0.997279335594,0.9905115244444859,0.0017519662569178613,0.0033541786890514905,0.00014975382478423202,0.0
33112111000711021,Waka_71a.2,100.0,0.43742479857490846,0.10233145334594132,1.2806526831935163,728.4939295342353,0.0070862286169358565,1.0,0.48000000000000004,0.342,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.456,0.15819885545538026,5.0,500000.0,0.007086228620327365,2.0,0.0,0.9908545620765097,0.9877787134871295,0.9939304106658899,0.005472610592716323,0.010755964167166019,0.00018925701826662703,0.0
33112111000711022,Waka_71a.2,350.0,0.3589865166673824,0.09407562182206823,1.2998130848930456,679.0964249177432,0.004464045616566222,1.0,0.3936842105263158,0.28049999999999997,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.374,0.13135329152173345,5.0,500000.0,0.004464045619304462,2.0,0.0,0.9913229883964768,0.988664215728553,0.9939817610644005,0.004273364885785146,0.008426874718992993,0.00011985505257729818,0.0
33112111000711023,Waka_71a.2,1000.0,0.33085286091567634,0.08680376043738493,1.2703905471128794,943.459841546628,0.003701374677389323,1.0,0.3547368421052632,0.25275000000000003,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.337,0.13306868785144857,5.0,500000.0,0.0037013746794364753,2.0,0.0,0.9924427410243872,0.9947991390355894,0.990086343013185,0.002544788527476601,0.004962167622967416,0.00012740943198578575,0.0
33112111000711024,Waka_71a.2,1020.0,0.323922516925632,0.09990401616368216,1.2941258226120127,808.6519988763237,0.0032250175235428217,1.0,0.34842105263157896,0.24825000000000003,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.331,0.1339249216966302,5.0,500000.0,0.0032250175244033633,2.0,0.0,0.9925899313482413,0.9940279175649618,0.9911519451315208,0.0026001023485837708,0.0050944459977725325,0.00010575869939500941,0.0
35302518000371021,Ytoh_37a.2,100.0,0.46835448959402,6.709492657431173e-11,1.187796122818435,711.5923198144153,0.20579159383200885,1.0,0.5263157894736842,0.375,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.5,0.12734005543923663,5.0,500000.0,0.20672674523699064,2.0,0.0,0.9811655552988442,0.9644112538566436,0.9979198567410448,0.012362219004260669,0.021912493118869378,0.002811944889651961,0.0
35302518000371022,Ytoh_37a.2,340.0,0.3966803702503985,0.07474831041138083,1.207804984426927,813.2018186931841,0.005275305298886025,1.0,0.4463157894736842,0.318,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.424,0.16255969977468926,5.0,500000.0,0.005275305311028945,2.0,0.0,0.9840250356631222,0.9717452963658613,0.9963047749603829,0.006870908860200892,0.013635685636241903,0.00010613208415988103,0.0
35302518000371023,Ytoh_37a.2,990.0,0.3579150501526613,0.10173928954291488,1.1887069744717558,1453.1329480529262,0.003228181769223683,1.0,0.3821052631578947,0.27225,0.0,1.000001,10.0,1.0e-8,1.0,0.0,0.363,0.19107073987126455,5.0,500000.0,0.0032281818226374856,2.0,0.0,0.9932246475837694,0.9950362635564685,0.9914130316110702,0.002090440178177241,0.004081299023918961,9.958133243552132e-5,0.0
