Id,SoilName,Depth_mm,IsTopsoil,RockFragment_%,RockDepth_mm,MaxRootingDepth_mm,θs,θr,λbc,Ψbc,Ks,Ψga,θs,θr,λch,Ψch,Ks,Ψga,θs,θr,N,Ψvg,Ks,θs,θr,N,Ψvg,Ks,θs,θr,Ks,Ψm,σ,σMac,ΨmMac,θsMacMat,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
1.2283124300041E+016,Brunt_4a.2,100,1,0,3000,1000,0.622999988320196,2.25019529601299E-11,0.10924581538543,90.0000000367431,0.099045783911243,157.784485815379,0.622999999999941,0,0.109245595223568,90.0000000000004,0.099044951298959,157.784519470505,0.595299976364505,0.122048524255813,1.25161857237087,757.556388954497,0.167266614991454,0.62143737307011,1.22598229953679E-10,1.11028266069612,97.8104907536599,0.123640105756955,0.623,0.191842640224019,0.167266526414979,10450.8649195566,2.3172849761117,0.7675,10,0.570507335365098,0.623,0.534612881649837,0.511585432305422,0.480480888345799,0.453336716097294,0.442036553792065,0.384049807151045,0.239233772194546
1.2283124300041E+016,Brunt_4a.2,350,0,0,3000,1000,0.603841782117502,0.090195950861148,0.161440147830951,90.0000000117561,0.275556610570639,150.633807493361,0.598751036015531,0,0.124296652418397,90.0000000000049,0.274208326819621,155.555144842015,0.613667477393306,0.191512284067639,1.31221033097616,212.959504777384,0.518412403327481,0.673961064896144,5.39826825041283E-09,1.10410886211537,12.5137834397533,0.353827844331626,0.674,0.199999999996598,0.51841178353556,6421.33668495588,2.15493216273245,0.7675,10,0.511934794937915,0.674,0.475100244715587,0.451394813360029,0.420179815529876,0.393808048628809,0.383083472253481,0.330566375552008,0.222409154892612
1.2283124300041E+016,Brunt_4a.2,1000,0,0,3000,1000,0.587971764204528,0.030317293570408,0.087719298034694,90.0000000017929,0.149969305450837,161.250000038904,0.59573956109899,0,0.087719298000007,90.0000000000002,0.149968224678268,161.250000041562,0.57653024766975,0.174280038461015,1.18037257870076,383.34951032083,0.32137234743452,0.621973059428652,1.98872334406264E-08,1.07315646510534,24.3892145440414,0.195736793792969,0.622,0.199999999994593,0.321372234895477,42143.5613710934,2.78208403454375,0.7675,10,0.519956020136204,0.622,0.502203482535236,0.491364741152623,0.476238548173976,0.462380197605795,0.456393087245305,0.423150776868342,0.303689958395026
1.2283124300041E+016,Brunt_4a.2,1020,0,0,3000,1000,0.599077854379077,1.89934706162473E-09,0.101238448497886,90.000000018076,0.130300312443746,159.03347448715,0.599074852864188,0,0.101237849816432,90.0000000000038,0.130301444323441,159.033569558302,0.566004098371541,0.006985936177309,1.15862786019272,796.938006235443,0.269596376382274,0.61269765660241,1.26709789456066E-10,1.09761981688507,60.9818923460536,0.168508072550107,0.613,0.109316147504576,0.269596079955537,43034.291981909,2.78905582158652,0.7675,10,0.529755520195343,0.613,0.506592223043152,0.492464665402205,0.472744784477958,0.454670471628201,0.446859367932199,0.403456778650842,0.246878039656463
1.3282523000031E+016,Crom_3a.2,100,1,0,3000,1000,0.519999999998703,8.59075704434461E-12,0.190086316913096,372.872848315666,0.019266360177344,610.33231201757,0.519999999999996,0,0.190086180091033,372.872995346218,0.019266360927182,610.332614754732,0.501125929942531,1.26474544140299E-11,1.44941464351811,4027.92349305028,0.022341899055877,0.519999999117915,2.92622464543E-09,1.21254965824199,499.999998166716,0.019472281945251,0.52,5.24476899519377E-14,0.022341899021359,26594.1812659409,1.86109251185404,0.7675,10,0.48977032636052,0.52,0.481752039694499,0.470684488579885,0.449504695676986,0.425567111079081,0.414167551488813,0.34303585624613,0.086349951167489
1.3282523000031E+016,Crom_3a.2,350,0,0,3000,1000,0.408373680111055,0.039512587036065,0.285648159879385,90.0000000050077,0.220905572785009,138.466715618684,0.404054610741592,0,0.231265484811263,90.0000000000003,0.219455409366951,143.135074031128,0.41619321449564,0.061871205715157,1.43160191580397,195.941179139122,0.358744076963755,0.455683562657922,1.81218589134414E-10,1.19465885401321,25.8773474540511,0.272213812196256,0.456,0.066719943935079,0.358744076924553,1995.61126493556,1.76537352923783,0.7675,10,0.342000000001089,0.456,0.281741990138335,0.245418829643606,0.203472605849947,0.173081476565249,0.161983177657893,0.117507512506412,0.072704487341016
1.3282523000031E+016,Crom_3a.2,1000,0,0,3000,1000,0.435432981615292,6.63025371799081E-10,0.223404742360775,90.00000000041,0.163199220656372,143.88530317953,0.435432590649978,0,0.223403776277493,90.0000000000001,0.163199399081194,143.885396683851,0.432800700619428,0.053296410959688,1.4278739390685,297.57830693998,0.249516305792045,0.46253071849828,1.16643798361149E-10,1.20470002952875,49.9238734767712,0.199451858036179,0.464,0.065164596567439,0.249516306519545,2184.3790468029,1.79550059500652,0.7675,10,0.384040772512405,0.464,0.318075066488968,0.277684915213535,0.230274941270339,0.19528233932503,0.182338407649105,0.12926244353315,0.071638843677582
1.3282523000031E+016,Crom_3a.2,1020,0,0.65,3000,1000,0.195095706952731,0.007769961420435,0.3727874919634,90.0000000000767,0.108839902203884,132.485646826055,0.194193868455979,0,0.338652858911113,90,0.108418605470513,134.643774449888,0.199362681019746,0.007769961469053,1.49220873066681,185.740431168614,0.164821820191699,0.216789151467173,7.26315328319082E-12,1.2864399998868,38.015594646108,0.130469734274376,0.21725,0.007769961469139,0.16482181984796,1359.58749690209,1.63745050952645,0.7675,10,0.162937500002897,0.21725,0.119820561089515,0.095603660625695,0.070007478183252,0.053217723828634,0.047493287090562,0.027124508142614,0.012908087170488
1.4112432210571E+016,Danvk_57a.2,100,1,0.075,3000,1000,0.572757635876596,1.28760465004445E-11,0.124360102360309,248.31412889309,0.007281732860949,429.158707037968,0.573499999999994,0,0.096662206814667,90.000000000022,0.008322606128394,159.768165478393,0.553589887306336,0.03814731388981,1.19576413198198,1132.42978534103,0.01473650303235,0.57349999989336,1.7735512165898E-09,1.09858564813102,99.9999992707353,0.010377113556315,0.5735,0.141689878689504,0.014736483205733,21789.6458927384,2.56220169428543,0.7675,10,0.54071038442617,0.5735,0.512638908599829,0.495000425475707,0.470627878606115,0.448672400787774,0.439313110464445,0.388853896554076,0.231765222214368
1.4112432210571E+016,Danvk_57a.2,350,0,0.125,3000,1000,0.558787137290118,8.45930804335786E-09,0.106211657597611,90.0000001532313,0.191315563685194,158.252399043133,0.558789301660798,0,0.106212872908309,90.0000000000002,0.191315279046697,158.252210061182,0.550664652312341,0.143983355652449,1.23186814241315,357.135139350171,0.37701809835967,0.603674464350587,8.69057261292487E-10,1.09468068240536,23.052096040719,0.247104337196755,0.60375,0.174999999999764,0.377018066451304,16399.3130678564,2.46746987794465,0.7675,10,0.48453315787112,0.60375,0.460204313121271,0.444767036257474,0.423584942967072,0.404699459754008,0.396711694630354,0.35435706066785,0.232217659182389
1.4112432210571E+016,Danvk_57a.2,1000,0,0,3000,1000,0.658236548342179,2.17764610103402E-11,0.097807528863679,235.169750827898,0.097697036935752,416.989484970406,0.68299999999987,0,0.087719298000002,90.0000000000039,0.112319985852882,161.250000041569,0.643411216066777,8.90780305274204E-10,1.1260025654532,830.882245814591,0.25671142151411,0.682831821617338,1.04088493577626E-10,1.08236210335824,75.7800583720785,0.147215040808174,0.683,0.082686382111945,0.257401933412642,114549.725851954,3.11539306357368,0.7675,10,0.610347753965199,0.683,0.588948946604184,0.576561877851822,0.559207452735299,0.54310166272314,0.536063269136167,0.495897383692971,0.328321207892753
1.6112417110251E+016,Fanga_25a.2,100,1,0,3000,1000,0.509940670290288,3.44505696950066E-09,0.107303892809016,90.0000000013442,0.145486333655817,158.083217261695,0.509939758073998,0,0.107301635495379,90.0000000000012,0.145489012120198,158.083566040495,0.492353892762457,5.13937965672253E-11,1.14486369597594,422.151536141267,0.337917191454832,0.540950437466187,5.73974059318717E-10,1.09872991310027,33.4794727031694,0.191349739543693,0.541,5.15847113346673E-11,0.337917208964086,108990.399376648,3.08433918654152,0.7675,10,0.437174971950442,0.541,0.419500768602504,0.409139107359964,0.394575989449239,0.381034330018609,0.375111719413422,0.3412890927794,0.200560458671214
1.6112417110251E+016,Fanga_25a.2,350,0,0,3000,1000,0.444153508652291,0.011775248364028,0.087719298033089,90.0000000040949,0.079918192402567,161.2500000433,0.447170457325391,0,0.087719298000005,90.0000000000009,0.079917775232479,161.250000041563,0.419782370717706,0.011522524974206,1.12962812746157,847.120402187528,0.173814036992027,0.452923903188846,6.71447670181904E-09,1.07918907241469,54.0205996241561,0.103629016736417,0.453,0.09622685634568,0.17381382889013,75807.9610144468,2.97779116075153,0.7675,10,0.396596710974039,0.453,0.382817295878281,0.374655915776823,0.363226123778408,0.352659842204672,0.348059544383469,0.322051381326784,0.219187788993538
1.6112417110251E+016,Fanga_25a.2,1000,0,0,3000,1000,0.434999999993615,0.134443395281412,0.087719298022929,292.228028985598,0.002362294058913,523.575218721551,0.434999999999997,0,0.087719298000001,764.277330387332,0.001718349060686,1369.33021729692,0.431357676145835,0.124123869155417,1.15265935772812,2991.96485004117,0.00486247001497,0.434999994294416,2.10515612669525E-06,1.04284585080668,99.9997770102332,0.003388769899948,0.435,0.183204619377221,0.004862469596897,101886.213738649,2.87225719574802,0.7675,10,0.431347980114048,0.435,0.423389332497098,0.418018582081147,0.41011288820002,0.402511926033486,0.399131061777613,0.379362926206883,0.293985612833693
1.6112417110251E+016,Fanga_25a.2,1020,0,0,3000,1000,0.477999999999917,0.199999999998577,0.087719298001863,346.382684846404,0.002209515675302,620.602310508555,0.477999999999999,0,0.087719298,856,0.001571591230241,1533.66666706197,0.475692417490999,0.04403228703928,1.08458961214594,3526.6437783422,0.005828452284508,0.477999999550086,3.08484969308949E-07,1.0315835289672,99.9999723718,0.003426820712163,0.478,0.199999997236852,0.005828451390214,277991.896946072,3.30024969719283,0.7675,10,0.477999999760353,0.477999999232459,0.470290555216227,0.465746091908334,0.459252999959168,0.45310052286783,0.450374640061896,0.434396192595252,0.359612145972469
1.6152815000441E+016,Fere_44a.2,100,1,0,3000,1000,0.38787654354662,0.036012580783145,0.467337872852259,90.0000000000509,0.229079223988354,127.468563585517,0.381163317288243,0,0.354215204031808,90,0.226170775060147,133.633283135133,0.410095614812143,0.036012580782671,1.55999051601948,129.791713370401,0.346510047980885,0.439313850813406,0.022769165538636,1.33092223437748,32.5804053205824,0.276099917269009,0.44,0.036012580783731,0.346406006908283,853.465392616338,1.48223996693586,0.7675,10,0.330000000000141,0.44,0.222338680560024,0.168409560982424,0.118086311987412,0.089332792488063,0.08041831955187,0.053261941910389,0.041050647258326
1.6152815000441E+016,Fere_44a.2,350,0,0,3000,1000,0.378356359131742,0.055026858643752,0.444408554636007,90.0000000000211,0.217794552895424,128.573208495112,0.368660407821535,0,0.292963357383159,90.0000000000002,0.214028558479861,137.900620336473,0.397467914774937,0.055026858657244,1.53556104325364,133.677760067526,0.334852384286432,0.426532189847342,0.032738124482472,1.29409660251844,29.2015394972002,0.263031844640062,0.427,0.055026858658239,0.33474442671321,983.828796197503,1.52962226709599,0.7675,10,0.320250000000461,0.427,0.231286867377069,0.18473858611467,0.13926808380266,0.111940116313965,0.103167505389377,0.074912192441192,0.060096924321329
1.6152815000441E+016,Fere_44a.2,1000,0,0,3000,1000,0.379987830953482,0.052145389463556,0.385750385892059,90.0000000000017,0.213152632020768,131.719759741353,0.372947962676097,0,0.272202483995218,90,0.210341927881869,139.542899266226,0.391418524246081,0.052146457739583,1.48945664738751,163.620786162441,0.333237361941552,0.424668208315091,1.72771969089432E-09,1.22302751959933,25.8373687147472,0.258778936941649,0.425,0.052146457745006,0.333233339592091,1357.51614932537,1.63694228502797,0.7675,10,0.318750000000024,0.425,0.24540190008977,0.203870516350318,0.159555284687476,0.1301776058806,0.120088015389092,0.083741090351512,0.057425366886343
1.6252821000111E+016,Fork_11a.2,100,1,0,3000,975,0.506999999595569,3.60489076075633E-11,0.159369195968549,90.0000000006313,0.009831086863551,150.888666520606,0.506999999999857,0,0.15936998926511,90.0000000000002,0.009831122729629,150.888568483331,0.483135191690676,0.002737093344196,1.28305926632637,734.947185653033,0.015468717733262,0.506999995087578,1.44393263095689E-10,1.16227848265362,99.9999950171829,0.011963141103303,0.507,0.066688935012047,0.015468707138003,7443.32182663618,2.20416247167031,0.7675,10,0.462217342085271,0.507,0.418607454538849,0.390536108368333,0.353243762356685,0.321387799643488,0.308329977125905,0.243378337502165,0.100905534399143
1.6252821000111E+016,Fork_11a.2,350,0,0,3000,975,0.417533267221105,0.011657932609342,0.212819808342687,90.0000000009757,0.192283879834817,144.929648319508,0.416555834046587,0,0.201928690677473,90.0000000000001,0.192025417996494,146.047316368916,0.418783094245164,0.064958371351338,1.39350683573884,260.080579234388,0.312144194253469,0.457534987180855,4.04078264811832E-13,1.17730478674901,32.4196688876529,0.237964730093687,0.458,0.079677250380949,0.312144193940299,2582.62568482283,1.85132559154751,0.7675,10,0.358092435906343,0.458,0.305643978198729,0.272982076797271,0.233696230437531,0.203878611428149,0.192632864602651,0.14487286575704,0.086553715396177
1.6252821000111E+016,Fork_11a.2,1000,0,0.6,3000,975,0.199602107530969,0.010480988340222,0.330486968146469,90.0000000014343,0.109313502963862,135.192953476345,0.198422505889128,0,0.293112336786001,90,0.108839443534006,137.889228756717,0.203223013037626,0.014569414826021,1.462246938486,195.31597026238,0.168883093261276,0.222075682307817,2.58207838220642E-13,1.24848799252604,33.9533421135679,0.131819914762247,0.2224,0.01456941482735,0.168883093060073,1671.86159107574,1.70636930558193,0.7675,10,0.166800000001939,0.2224,0.12942593173752,0.107610842170422,0.08345899515676,0.066773353137369,0.060877215841009,0.03857381252522,0.019847960503626
1.6252821000111E+016,Fork_11a.2,1020,0,0.775,3000,975,0.140249724945351,0.009280173910686,0.262368406605281,90.0000000027832,0.000618029008157,140.360772835206,0.13933012085281,0,0.228715191885429,90.0000000000001,0.000615592238849,143.376174216138,0.13994443078671,0.017565372337678,1.44066359295265,270.671372309004,0.000918241618437,0.150108163256016,4.93014812694337E-11,1.2047921313094,43.0771697745092,0.000737489200733,0.1504,0.017565372338285,0.00091824161842,2145.47859833309,1.78951094512706,0.7675,10,0.122464954101876,0.1504,0.10018508090584,0.086508867927452,0.070799002420356,0.059484972738926,0.055370439503701,0.039002936851908,0.022902176577997
1.6281929000191E+016,Fris_19a.2,100,1,0,3000,1000,0.472457221107195,3.35855939946402E-11,0.109455747584157,90.0000000005101,0.114144495352794,157.752348224653,0.472457279694208,0,0.10945595863056,90.0000000000002,0.114144504859382,157.752315930997,0.448221337215526,0.046691922605972,1.19727818472181,705.232638948676,0.217537674439143,0.486676611508049,2.16314448475828E-10,1.10457213750618,55.578207370415,0.145416802775878,0.487,0.113574573152495,0.217537668079684,21527.5834506416,2.55816841627636,0.7675,10,0.416957147824726,0.487,0.39551519606745,0.382036233316159,0.363416083947943,0.346649182648792,0.33950388100049,0.30100621171924,0.181522285053465
1.6281929000191E+016,Fris_19a.2,350,0,0,3000,1000,0.398892253200832,0.00047390946907,0.08771929825231,90.000000005993,0.109284105526888,161.250000009604,0.399012769414637,0,0.087719298000067,90.0000000000005,0.109284230879538,161.250000041552,0.394897222104613,0.161292561266826,1.27614297053292,392.87241329811,0.193924593645581,0.424955580057294,1.78125170092375E-09,1.07864488948224,23.9546514458902,0.137892713351826,0.425,0.18616895663883,0.193924323194952,7420.71172536067,2.20314838026532,0.7675,10,0.361548845920108,0.425,0.342184697146691,0.329720156684141,0.313164071128666,0.299024556569826,0.29322964565253,0.264413793598685,0.201285341394536
1.6281929000191E+016,Fris_19a.2,1000,0,0,3000,1000,0.357999999951671,0.068022888858027,0.087719298161375,90.0000000067997,0.001109989617848,161.250000026438,0.355241747445761,0,0.087719298,241.408476174794,0.000975901883219,432.523519924656,0.347677858318426,0.171011388524702,1.27445372572542,741.062887376288,0.001783002522054,0.357774097299292,2.19950022646439E-09,1.06598779204224,85.844920719282,0.001363384084363,0.358,0.195877781370336,0.001783002512262,7923.25930932951,2.22499094531112,0.7675,10,0.339419001303866,0.358,0.324037388396684,0.31413854230964,0.3009429306596,0.289622010089451,0.284967038508409,0.261668124395907,0.209245718465389
1.6281929000191E+016,Fris_19a.2,1020,0,0.6,3000,1000,0.209306034110855,0.006639779522395,0.309273786424023,90.0000000000687,0.11394063804356,136.684823553456,0.208593106628184,0,0.288387808749214,90.0000000000011,0.113662172984512,138.253144326911,0.212647464329453,0.014250883790248,1.45269668496618,204.252428618497,0.17715226029674,0.232426183084251,6.32780087642568E-11,1.24661671288765,35.3015253379193,0.137835619060601,0.2328,0.014250883804563,0.177152260208831,1814.06877363845,1.73358081654518,0.7675,10,0.174600000001822,0.2328,0.137106066717787,0.114924437954503,0.089942058133785,0.072346493878009,0.0660454200515,0.041650735298467,0.019634522338531
1.7192323000051E+016,Gimm_5a.1,100,1,0,1500,1000,0.483999999999099,5.66853214310005E-13,0.170873686362404,294.639014411169,0.012210403147344,489.42607799269,0.483999999999996,0,0.170873647985543,294.638124634613,0.012210405473008,489.424614807038,0.459633447468744,4.85789502032952E-11,1.31229303754805,2302.48718753814,0.017723992560258,0.472053435252307,1.1501433583607E-09,1.19394223867158,499.999973579481,0.012335030148472,0.484,4.91044560655481E-11,0.01772397748833,34806.1401491835,2.26162914414034,0.7675,10,0.442206088020924,0.484,0.428796603616585,0.416444310849742,0.39653581158618,0.376413500014788,0.367304289517888,0.31367540270688,0.114603894990129
1.7192323000051E+016,Gimm_5a.1,350,0,0,1500,1000,0.421999999996466,4.96061641536276E-10,0.126528870784762,90.0000000161999,0.006922922396122,155.236933464411,0.418909477862677,0,0.166677931740909,263.339158001002,0.006013016832748,438.894641377228,0.408161058819904,2.89177368991467E-14,1.2128029671481,774.273684677003,0.012652057248175,0.421999993295192,2.50663866445485E-10,1.12890431413098,99.9999988834211,0.008653846120123,0.422,0.009815421577909,0.01276960975532,30466.981132917,2.67393789906433,0.7675,10,0.386527811475374,0.422,0.363115328459373,0.348604953570034,0.328434056033613,0.31008706712686,0.302206901781248,0.259021033013736,0.113617432214204
1.7192323000051E+016,Gimm_5a.1,1000,0,0.575,1500,1000,0.224412449995824,4.82830342773413E-11,0.204283629719197,90.0000000028181,0.001934270252367,145.801810702024,0.224413704687596,0,0.204286019592457,90,0.001934270658899,145.801562642298,0.216968459287969,0.020837252324047,1.39968062677936,438.535123245843,0.00280395002291,0.224031031232059,6.12720608986649E-11,1.2009012190104,88.1837727385195,0.002313377010558,0.2258,0.027560347938728,0.002803950020433,3111.16656256678,1.91338931411214,0.7675,10,0.203321969767432,0.2258,0.173188228682916,0.154257809266437,0.131000989022089,0.112912210675294,0.105972735352268,0.075563645158738,0.034188256995917
1.7192323000051E+016,Gimm_5a.1,1020,0,0.65,1500,1000,0.197600790844951,0.004274001141841,0.312489374979924,90.0000000001036,0.103150439474856,136.452377121354,0.197149868841465,0,0.297955680923414,90.0000000000005,0.102976509575109,137.521815400702,0.200081256518851,0.011049283085677,1.4613719436087,212.916585058804,0.158061230560821,0.217836438987237,1.19669811642372E-11,1.2575884189471,39.1019284779854,0.124377337123267,0.2183,0.011049283085578,0.158061230548604,1744.92564832927,1.72062737744117,0.7675,10,0.165459729181588,0.2183,0.128822508900154,0.106922387061686,0.082499660470145,0.065488607155634,0.059443504219692,0.036351710566815,0.016367140825873
1.8112417110022E+016,Hanga_2b.2,100,1,0,3000,1000,0.537950260786263,8.93322913845212E-11,0.132570820700288,90.0000000043234,0.235046280261427,154.390926210309,0.537950957782615,0,0.132570905074214,90.0000000000001,0.235048730314272,154.39091454188,0.530097844771684,0.072295013643906,1.22424797956418,307.371254540409,0.47841529521021,0.597938365644152,1.56846686324952E-10,1.11472230639286,18.3163062404498,0.30558835957622,0.598,0.106219454947162,0.478415248271996,18127.8105252687,2.50087247937497,0.7675,10,0.448500000005461,0.598,0.422644617879882,0.406291731262686,0.383792773597886,0.363655056325081,0.355112639207872,0.309536118065486,0.174354298379639
1.8112417110022E+016,Hanga_2b.2,350,0,0,3000,1000,0.4722148428757,0.132619717556588,0.267705918632893,90.0000000092789,0.242005665980767,139.913545430733,0.459137157858404,0,0.142280041441614,90.0000000000011,0.23818802979928,153.076443159733,0.492052198493401,0.154648384779731,1.38191882633273,138.376069167875,0.424337055522501,0.531336913604743,1.45793123938227E-09,1.11641903603162,10.0000000333198,0.302741702256371,0.537,0.154648384891282,0.424337055382755,3192.0114585171,1.92194048510154,0.7675,10,0.402750000000484,0.537,0.360916894045388,0.334582332116434,0.302033734077819,0.276539957575006,0.266711683040488,0.223250869422159,0.162193487074898
1.8112417110022E+016,Hanga_2b.2,1010,0,0,3000,1000,0.614392731117627,0.198346465462942,0.302166615586757,90.0000000004511,0.322848366863457,137.206927477203,0.588334988504491,0,0.134174295358499,90,0.316077773935298,154.170075863671,0.647960415844193,0.198346465709473,1.3772566924643,119.121959502644,0.568425174404073,0.700340335343552,0.130441715329701,1.16545901449348,10.0000000009196,0.405591447618067,0.707,0.198346465714146,0.56842517425916,3076.30306026836,1.90963291897267,0.7675,10,0.530250000000078,0.707,0.473278772221388,0.437470219215628,0.393340168271116,0.358891590112631,0.345642358623931,0.28730996435899,0.206617769619223
