iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.497794892644947,2.771527174444884,0.07436436766314358,0.2451700704346509,0.0,0.6051332597487331,0.0006354147993438697
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,6.0179099530749625,3.5171659953109327,2.9045845363988363,0.3111301104587323,0.0,0.5715113821163449,0.0005539695423389635
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.17287500001288,3.391117405689883,0.3592410054584718,0.0,0.5349569348385224,0.0005506589472698868
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.354249999987417,3.4861133385336416,0.36701337307122994,0.0,0.4971398104894895,0.0005484692808948509
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.199187500004868,4.091860701046599,0.4279161205726538,0.0,0.4574315985938391,0.0005376196739500627
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.536437500003117,4.269287427928646,0.4434924694284419,0.0,0.4176360494103264,0.0005202388709885021
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9744999999884953,3.016338171924673,0.3126177845402438,0.0,0.3789478353375202,0.0020619933195441253
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.845750000017347,2.14834045331758,0.22337636307636188,0.0,0.3439783581196494,0.004310646634393664
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2550624999953897,1.6963238107378444,0.17670217249690268,0.0,0.31459905871911786,0.005933050641102354
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,86.69372685187298,1.9310717592635598,1.5017780958719342,0.16335457192332647,0.0,0.28982929081720243,0.0004464908185288774
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,140.26721064823562,2.037521990725196,1.7273671412578508,0.19732085726723092,0.0,0.273611005965698,0.00017472127852215073
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,85.63584228676802,2.150026620372685,1.8706120961701203,0.21281691115299317,0.0,0.2708243729959108,0.00013157357536402092
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,39.462511158365885,3.290289351845118,2.8289133231344294,0.3145108929815006,0.0,0.3230670493886123,0.0001201003192506133
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,16.304551640486125,4.5429169550704955,3.790035994485578,0.47386192766570545,0.0,0.3789934253666942,0.00011757730489522758
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.256410958986038,5.376420899393906,4.349726322977602,0.5602388441788122,0.0,0.4207087348289704,0.00012169760524664386
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.92477430559785,4.6589750003652455,0.5908750636125149,0.0,0.4274618882440251,0.00013202526698705448
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.0350451388600845,4.62334469154726,0.580715065871571,0.0,0.40944825221065173,0.00013172371355787805
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.9350451388919225,4.438870870664033,0.5541055127272809,0.0,0.37950404302339535,0.00013096275120423685
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.97558493079532,5.210740206031545,3.8568144328419294,0.48590971968751795,0.0,0.34770255823386265,0.00012508279469290804
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,11.12421559398257,3.42455929086654,2.565975838197133,0.3269232199806673,0.0,0.31406900235597845,0.00012615200205906714
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.2858854166949527,2.4278730728258893,0.3054022334332629,0.0,0.28911991114077296,0.0001446356506972597
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.3396064814645285,2.4342931595066375,0.30534392388500287,0.0,0.269159650809101,0.00018492219646730782
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.724043740068907,3.086562938842235,2.2360150062158795,0.28194264817490833,0.0,0.25059210524289455,0.0002003854794977078
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,4.791661743751803,4.309232146594468,3.110479686298092,0.3922778719866695,0.0,0.23635869380397168,0.00020544383725352555
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.870905092613498,3.4228843486443594,0.42774564694816597,0.0,0.22203904165773025,0.0002054079878916551
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,4.79999999996798,3.2916915997975025,0.4107123369992287,0.0,0.20855763913547065,0.00020539460566872835
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,3.311129148642067e-10,4.54181018522695,3.046364445582583,0.3803451884938518,0.0,0.19538138002655359,0.0002391526215824208
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,-3.311129148642067e-10,4.39999999996698,2.8934510812524223,0.36201122259152285,0.0,0.18256844553079787,0.0002912124484946133
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.916379629668313,3.1622261922726693,0.3963836815579356,0.0,0.1703859946163817,0.00030805075104362414
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,51.01240229577883,2.598393518488308,1.673044249126761,0.21394217960855144,0.0,0.15642625317737213,0.0002734195074145431
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,38.5030419835536,2.6227357692636133,1.890845488194529,0.24844740995198222,0.0,0.1537537313038655,0.0002530135612721159
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,4.24976251626731,5.153023336235691,3.5929713139680786,0.4578333619672783,0.0,0.13965051388548488,0.00025112895787700995
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,3.311129148642067e-10,5.900618055573091,3.917339200068625,0.4932877726441589,0.0,0.13349824818977396,0.0002539651082325158
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,7.222504002851053,4.114465678097986,2.648482473351507,0.335745214408405,0.0,0.12774957774698237,0.0002546378986321789
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,12.614609566899162,2.5386947529239876,1.647012436816624,0.21206432919666085,0.0,0.12346087687151908,0.000257013263922069
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,4.660102619819639,2.4453852620219436,1.596614011698378,0.20516989275262532,0.0,0.11874545219644972,0.000259699924485259
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,9.935275430924122,3.784887496820602,2.4362885703059334,0.3134095098045364,0.0,0.11370413353034081,0.00026631271663300646
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,26.9942193133123,2.451619848007482,1.590041445974549,0.20723942967439868,0.0,0.110054025319684,0.0002568560707146511
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.220206042764715,3.4422127338143866,2.2949873343400498,0.2973140296765351,0.0,0.10517373569993538,0.00025319137365378906
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,4.2362407408329545,2.7094142657367684,0.3462149072494505,0.0,0.1013796488764811,0.0002546126132320854
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,4.429699074041423,2.730918249444443,0.3494177910451626,0.0,0.0980134619810542,0.0002545955625887611
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,4.863759259232381,2.890070844753396,0.3714833003684106,0.0,0.09486484207681656,0.0002545827298310165
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.406541666661099,2.528883238013094,0.32758133037616943,0.0,0.09161219497513429,0.0002716522426998336
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,11.480896752542549,1.7792933789855283,1.0073253333399634,0.13198927472381783,0.0,0.08628446555938041,0.00027499801573531804
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,45.08325396768498,1.3743115078650021,0.8277689930214365,0.19888418010895492,0.0,0.08513694717051834,0.0002558310200499905
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,30.266195946398113,2.385104166642236,1.5120642246397011,0.38405090059136526,0.0,0.08155401605630175,0.0002447456352091495
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,345.5548860760095,1.4691273148605433,0.9865574383961757,0.25621594598982256,0.0,0.07783557025194199,0.00017690980217854955
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,462.2870082564714,0.288935185003254,0.2402399804458355,0.06627019430093739,0.0,0.0752269329272579,0.00012348101561332914
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,166.6911079817453,1.3414965279666262,1.1602350533848806,0.3181799024958174,0.0,0.09417694357368589,9.948954180322111e-5
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,4.1616359785783175,2.8774361915920394,2.4302546086045993,0.6304100949720208,0.0,0.46775732330767994,9.917546332086221e-5
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-6.622258297284134e-10,5.073192371115681,4.1541553388068735,1.0485153342845948,0.0,0.8611946627982832,9.91554669778115e-5
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,6.622258297284134e-10,5.803003472263299,4.633829645331446,1.151350249785878,0.0,0.9277217225141001,0.00010035272564273983
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,3.9270312499588726,3.087099123322133,0.7615423667620576,0.0,0.8647318624573188,0.0001079452871613892
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,-6.622258297284134e-10,4.050648148124765,3.1557715236054946,0.7763383530835384,0.0,0.7804071175362779,0.00011219744278280301
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,6.622258297284134e-10,4.2716724536924175,3.2866466021963276,0.804188057007508,0.0,0.7052587258983252,0.0001232292803763301
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,-6.622258297284134e-10,3.9030034722593996,2.9714637623403917,0.7247263600562945,0.0,0.6373396969120435,0.00013927264333569436
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,6.622258297284134e-10,3.6686689814853253,2.7667836386051476,0.6731121443218164,0.0,0.5776916715764386,0.0001536417401906548
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,-6.622258297284134e-10,2.8120138888652377,2.1052848287421284,0.5115974277172732,0.0,0.5263681095035935,0.00016275508990335418
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,6.622258297284134e-10,2.2686689814985357,1.692442612176933,0.4115716808650234,0.0,0.4831465609858796,0.00016928035024096335
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,14.241479511757973,2.370892164250165,1.771971512438995,0.43339730322030334,0.0,0.43972305849945315,0.00017018390039164673
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,62.082428491910946,0.9168435435336733,0.6910462602741916,0.17022489976820765,0.0,0.42173579062963285,0.00016575171184890535
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,40.60944408633304,0.8327372686222247,0.6612602784189789,0.16676260935786047,0.0,0.4026813141701666,0.00016214313796306427
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,5.953213465464557,2.551696276266341,1.990940153939306,0.4943303945759503,0.0,0.4156391127205623,0.0001636364666414638
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,13.797829606872938,3.7651221155765597,2.8896407708451193,0.7124276882367049,0.0,0.4345726887522119,0.00016474262690714908
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,59.70878088669366,1.8468665146006629,1.4215112417609532,0.3528858058802129,0.0,0.4350408472809022,0.00016013302210596758
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,73.48877314785057,2.2325925925713364,1.802885271001685,0.4609001432173443,0.0,0.43330504133182046,0.0001544246488203577
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,25.608263888661895,4.482131944400919,3.5853690719831093,0.9027464956037576,0.0,0.472836538868016,0.00015237862565298403
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,1.3244516594568267e-9,4.406989583412326,3.415023896132169,0.8408900080808266,0.0,0.49638608310674215,0.00015284780234404218
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,13.643661910455194,3.8081891077895307,2.909878864599591,0.7146646919045239,0.0,0.5003346415386503,0.00015323461329857762
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,7.239864035950063,4.414616033089487,3.3529211652880804,0.8217649483823521,0.0,0.4855367081303825,0.00015372372041259666
