∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492.0,1492.0,0.0,0.0,0.0,0.0,0.0
2576.0,1084.0,0.0,0.0,0.0,0.0,0.0
3602.0,1026.0,0.0,0.0,0.0,0.0,0.0
4594.0,992.0,0.0,0.0,0.0,0.0,0.0
5751.0,1157.0,0.0,0.0,0.0,0.0,0.0
6971.0,1220.0,0.0,0.0,0.0,0.0,0.0
8360.0,1389.0,0.0,0.0,0.0,0.0,0.0
9850.0,1490.0,0.0,0.0,0.0,0.0,0.0
11589.0,1739.0,0.0,0.0,0.0,0.0,0.0
13668.0,2079.0,0.0,0.0,0.0,0.0,0.0
15848.0,2180.0,0.0,0.0,0.0,0.0,0.0
18031.0,2183.0,0.0,0.0,0.0,0.0,0.0
20234.0,2203.0,0.0,0.0,0.0,0.0,0.0
22455.0,2221.0,0.0,0.0,0.0,0.0,0.0
24708.0,2253.0,0.0,0.0,0.0,0.0,0.0
26966.0,2258.0,0.0,0.0,0.0,0.0,0.0
29171.0,2205.0,0.0,0.0,0.0,0.0,0.0
31362.0,2191.0,0.0,0.0,0.0,0.0,0.0
33593.0,2231.0,0.0,0.0,0.0,0.0,0.0
35874.0,2281.0,0.0,0.0,0.0,0.0,0.0
38229.0,2355.0,0.0,0.0,0.0,0.0,0.0
40659.0,2430.0,0.0,0.0,0.0,0.0,0.0
43171.0,2512.0,0.0,0.0,0.0,0.0,0.0
45758.0,2587.0,0.0,0.0,0.0,0.0,0.0
48421.0,2663.0,0.0,0.0,0.0,0.0,0.0
51156.0,2735.0,0.0,0.0,0.0,0.0,0.0
53963.0,2807.0,0.0,0.0,0.0,0.0,0.0
56836.0,2873.0,0.0,0.0,0.0,0.0,0.0
59769.0,2933.0,0.0,0.0,0.0,0.0,0.0
62758.0,2989.0,0.0,0.0,0.0,0.0,0.0
65798.0,3040.0,0.0,0.0,0.0,0.0,0.0
68882.0,3084.0,0.0,0.0,0.0,0.0,0.0
72004.0,3122.0,0.0,0.0,0.0,0.0,0.0
75156.0,3152.0,0.0,0.0,0.0,0.0,0.0
78334.0,3178.0,0.0,0.0,0.0,0.0,0.0
81531.0,3197.0,0.0,0.0,0.0,0.0,0.0
84744.0,3213.0,0.0,0.0,0.0,0.0,0.0
87974.0,3230.0,0.0,0.0,0.0,0.0,0.0
91227.0,3253.0,0.0,0.0,0.0,0.0,0.0
94495.0,3268.0,0.0,0.0,0.0,0.0,0.0
97775.0,3280.0,0.0,0.0,0.0,0.0,0.0
101067.0,3292.0,0.0,0.0,0.0,0.0,0.0
104370.0,3303.0,0.0,0.0,0.0,0.0,0.0
107685.0,3315.0,0.0,0.0,0.0,0.0,0.0
111011.0,3326.0,0.0,0.0,0.0,0.0,0.0
114348.0,3337.0,0.0,0.0,0.0,0.0,0.0
117695.0,3347.0,0.0,0.0,0.0,0.0,0.0
121052.0,3357.0,0.0,0.0,0.0,0.0,0.0
124418.0,3366.0,0.0,0.0,0.0,0.0,0.0
127794.0,3376.0,0.0,0.0,0.0,0.0,0.0
131179.0,3385.0,0.0,0.0,0.0,0.0,0.0
134574.0,3395.0,0.0,0.0,0.0,0.0,0.0
137978.0,3404.0,0.0,0.0,0.0,0.0,0.0
141390.0,3412.0,0.0,0.0,0.0,0.0,0.0
144810.0,3420.0,0.0,0.0,0.0,0.0,0.0
148237.0,3427.0,0.0,0.0,0.0,0.0,0.0
151672.0,3435.0,0.0,0.0,0.0,0.0,0.0
155114.0,3442.0,0.0,0.0,0.0,0.0,0.0
158564.0,3450.0,0.0,0.0,0.0,0.0,0.0
162021.0,3457.0,0.0,0.0,0.0,0.0,0.0
165485.0,3464.0,0.0,0.0,0.0,0.0,0.0
168956.0,3471.0,0.0,0.0,0.0,0.0,0.0
172434.0,3478.0,0.0,0.0,0.0,0.0,0.0
175920.0,3486.0,0.0,0.0,0.0,0.0,0.0
179411.0,3491.0,0.0,0.0,0.0,0.0,0.0
182907.0,3496.0,0.0,0.0,0.0,0.0,0.0
186408.0,3501.0,0.0,0.0,0.0,0.0,0.0
189914.0,3506.0,0.0,0.0,0.0,0.0,0.0
193425.0,3511.0,0.0,0.0,0.0,0.0,0.0
196941.0,3516.0,0.0,0.0,0.0,0.0,0.0
200461.0,3520.0,0.0,0.0,0.0,0.0,0.0
203985.0,3524.0,0.0,0.0,0.0,0.0,0.0
207513.0,3528.0,0.0,0.0,0.0,0.0,0.0
211045.0,3532.0,0.0,0.0,0.0,0.0,0.0
214581.0,3536.0,0.0,0.0,0.0,0.0,0.0
218121.0,3540.0,0.0,0.0,0.0,0.0,0.0
221664.0,3543.0,0.0,0.0,0.0,0.0,0.0
225211.0,3547.0,0.0,0.0,0.0,0.0,0.0
228761.0,3550.0,0.0,0.0,0.0,0.0,0.0
232314.0,3553.0,0.0,0.0,0.0,0.0,0.0
235871.0,3557.0,0.0,0.0,0.0,0.0,0.0
239431.0,3560.0,0.0,0.0,0.0,0.0,0.0
242994.0,3563.0,0.0,0.0,0.0,0.0,0.0
246560.0,3566.0,0.0,0.0,0.0,0.0,0.0
250129.0,3569.0,0.0,0.0,0.0,0.0,0.0
253701.0,3572.0,0.0,0.0,0.0,0.0,0.0
257276.0,3575.0,0.0,0.0,0.0,0.0,0.0
260854.0,3578.0,0.0,0.0,0.0,0.0,0.0
264437.0,3583.0,0.0,0.0,0.0,0.0,0.0
268025.0,3588.0,0.0,0.0,0.0,0.0,0.0
271617.0,3592.0,0.0,0.0,0.0,0.0,0.0
275214.0,3597.0,0.0,0.0,0.0,0.0,0.0
278814.0,3600.0,0.0,0.0,0.0,0.0,0.0
282414.0,3600.0,0.0,0.0,0.0,0.0,0.0
286014.0,3600.0,0.0,0.0,0.0,0.0,0.0
289614.0,3600.0,0.0,0.0,0.0,0.0,0.0
293214.0,3600.0,0.0,0.0,0.0,0.0,0.0
296814.0,3600.0,0.0,0.0,0.0,0.0,0.0
300414.0,3600.0,0.0,0.0,0.0,0.0,0.0
304014.0,3600.0,0.0,0.0,0.0,0.0,0.0
307614.0,3600.0,0.0,0.0,0.0,0.0,0.0
311214.0,3600.0,0.0,0.0,0.0,0.0,0.0
314814.0,3600.0,0.0,0.0,0.0,0.0,0.0
318414.0,3600.0,0.0,0.0,0.0,0.0,0.0
322014.0,3600.0,0.0,0.0,0.0,0.0,0.0
325614.0,3600.0,0.0,0.0,0.0,0.0,0.0
329214.0,3600.0,0.0,0.0,0.0,0.0,0.0
332814.0,3600.0,0.0,0.0,0.0,0.0,0.0
336414.0,3600.0,0.0,0.0,0.0,0.0,0.0
340014.0,3600.0,0.0,0.0,0.0,0.0,0.0
343614.0,3600.0,0.0,0.0,0.0,0.0,0.0
347214.0,3600.0,0.01894414132154587,0.01894414132154587,0.0,0.01894414132154587,0.0
350805.0,3591.0,0.06109309515405492,0.04214895383250905,0.0,0.04214895383250905,0.0
354216.0,3411.0,0.10112931947115111,0.04003622431709619,0.0,0.04003622431709619,0.0
357653.0,3437.0,0.141470715829362,0.04034139635821088,0.0,0.04034139635821088,0.0
