∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.022738103015523207,0.022738103015523207,0.0,0.022738103015523207,0.0
7119.821228525694,3519.8212285256936,0.044969785707312845,0.02223168269178964,0.0,0.02223168269178964,0.0
10719.821228525694,3600.0,0.06770788872283605,0.022738103015523203,0.0,0.022738103015523203,0.0
14319.821228525694,3600.0,0.09044599173835925,0.022738103015523203,0.0,0.022738103015523203,0.0
17919.821228525696,3600.0,0.11318409475388248,0.02273810301552323,0.0,0.02273810301552323,0.0
21519.821228525696,3600.0,0.13592219776940567,0.02273810301552319,0.0,0.02273810301552319,0.0
25119.821228525696,3600.0,0.1586603007849289,0.02273810301552323,0.0,0.02273810301552323,0.0
28719.821228525696,3600.0,0.1813984038004521,0.022738103015523203,0.0,0.022738103015523203,0.0
32319.821228525696,3600.0,0.2041365068159753,0.022738103015523203,0.0,0.022738103015523203,0.0
35919.821228525696,3600.0,0.2268746098314985,0.022738103015523203,0.0,0.022738103015523203,0.0
39519.821228525696,3600.0,0.24961271284702172,0.022738103015523203,0.0,0.022738103015523203,0.0
43119.821228525696,3600.0,0.27235081586254495,0.02273810301552323,0.0,0.02273810301552323,0.0
46719.821228525696,3600.0,0.29508891887806815,0.022738103015523203,0.0,0.022738103015523203,0.0
50319.821228525696,3600.0,0.31782702189359135,0.022738103015523203,0.0,0.022738103015523203,0.0
53919.821228525696,3600.0,0.34056512490911456,0.022738103015523203,0.0,0.022738103015523203,0.0
57519.821228525696,3600.0,0.36330322792463776,0.022738103015523203,0.0,0.022738103015523203,0.0
61119.821228525696,3600.0,0.38604133094016096,0.022738103015523203,0.0,0.022738103015523203,0.0
64719.821228525696,3600.0,0.40877943395568417,0.022738103015523203,0.0,0.022738103015523203,0.0
68319.82122852569,3600.0,0.4315175369712073,0.022738103015523148,0.0,0.022738103015523148,0.0
71919.82122852569,3600.0,0.4542556399867306,0.02273810301552326,0.0,0.02273810301552326,0.0
