Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,7.254783104050895,0.47133428091331514,0.2149869123068405,0.12757135515756518,0.08555225465989073,0.06168657974148819,0.046689371395857694,0.03659647248848199,0.029457078461283738,0.024211294889816503,0.020239415343395246,0.0056895155126469536,0.0025143330966564416,0.0013614075831719222,0.0008293483580326623,0.0005460545587553017,0.00038001358927799403,0.00027571131141882843,0.00020665508526712616,0.00015900471512584534,2.563778530360372e-5,8.12305537901041e-6,3.462799569405293e-6,1.749494692435624e-6,9.876018459794506e-7,6.030471211944698e-7,3.904839257075916e-7,2.6464504125968144e-7,1.8603317141325186e-7,4.605167384964812e-8,1.6456529954072956e-8,3.6541180369622327e-9,2.8672093363633815e-11
2.0,7.254783104050895,0.47133428091331514,0.2149869123068405,0.12757135515756518,0.08555225465989073,0.06168657974148819,0.046689371395857694,0.03659647248848199,0.029457078461283738,0.024211294889816503,0.020239415343395246,0.0056895155126469536,0.0025143330966564416,0.0013614075831719222,0.0008293483580326623,0.0005460545587553017,0.00038001358927799403,0.00027571131141882843,0.00020665508526712616,0.00015900471512584534,2.563778530360372e-5,8.12305537901041e-6,3.462799569405293e-6,1.749494692435624e-6,9.876018459794506e-7,6.030471211944698e-7,3.904839257075916e-7,2.6464504125968144e-7,1.8603317141325186e-7,4.605167384964812e-8,1.6456529954072956e-8,3.6541180369622327e-9,2.8672093363633815e-11
3.0,7.254783104050895,0.47133428091331514,0.2149869123068405,0.12757135515756518,0.08555225465989073,0.06168657974148819,0.046689371395857694,0.03659647248848199,0.029457078461283738,0.024211294889816503,0.020239415343395246,0.0056895155126469536,0.0025143330966564416,0.0013614075831719222,0.0008293483580326623,0.0005460545587553017,0.00038001358927799403,0.00027571131141882843,0.00020665508526712616,0.00015900471512584534,2.563778530360372e-5,8.12305537901041e-6,3.462799569405293e-6,1.749494692435624e-6,9.876018459794506e-7,6.030471211944698e-7,3.904839257075916e-7,2.6464504125968144e-7,1.8603317141325186e-7,4.605167384964812e-8,1.6456529954072956e-8,3.6541180369622327e-9,2.8672093363633815e-11
4.0,7.254783104050895,0.47133428091331514,0.2149869123068405,0.12757135515756518,0.08555225465989073,0.06168657974148819,0.046689371395857694,0.03659647248848199,0.029457078461283738,0.024211294889816503,0.020239415343395246,0.0056895155126469536,0.0025143330966564416,0.0013614075831719222,0.0008293483580326623,0.0005460545587553017,0.00038001358927799403,0.00027571131141882843,0.00020665508526712616,0.00015900471512584534,2.563778530360372e-5,8.12305537901041e-6,3.462799569405293e-6,1.749494692435624e-6,9.876018459794506e-7,6.030471211944698e-7,3.904839257075916e-7,2.6464504125968144e-7,1.8603317141325186e-7,4.605167384964812e-8,1.6456529954072956e-8,3.6541180369622327e-9,2.8672093363633815e-11
