Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.577047558,0.5511790093337738,0.5318283062133895,0.5167901983331012,0.5030958133983192,0.49002018868132474,0.4773902627385879,0.46517470054789734,0.4533750916472275,0.4419959628536875,0.43103737327831326,0.3421433513704013,0.28092959478989704,0.2367635097820834,0.20356238526445056,0.17779170068646322,0.1572783144447313,0.14061580028126758,0.1268543906281503,0.11532982408355977,0.058641363705153264,0.039495875856632535,0.030718934544958082,0.025995541733326338,0.02318298705303198,0.02138600848204822,0.020176341619522316,0.019328427331432918,0.01871454644922788,0.017262108802069753,0.01678059075431331,0.016474958844117513,0.016321370038399646
2.0,0.564985908,0.5157271759698472,0.48629246403437537,0.469293774270939,0.4567943037755296,0.44628378856664136,0.436833344213694,0.42805098050300394,0.4197523286111032,0.4118415750185126,0.4042636776866016,0.34197416010777315,0.29675078806214383,0.26236114209474903,0.23527777050251358,0.21336705297184427,0.1952634913967714,0.1800502243783215,0.16708691174053045,0.15591163652480783,0.09475596999222446,0.06998309400013737,0.05706543207682129,0.04936917662173781,0.04438042562439678,0.04095088016683408,0.03848810647784451,0.03665878872809531,0.03526275593081027,0.03156230858051027,0.030088662049293356,0.028968050408592173,0.0281802203742932
3.0,0.46678336957886324,0.46456345453751,0.4597631033979589,0.45403337786456477,0.44795836126946165,0.4417946357480611,0.4356687131934035,0.42964640661267517,0.4237622689294722,0.41803368454740775,0.4124682014071639,0.36521689314242234,0.32965108938542675,0.30175628396593546,0.2791410001304613,0.26034311184987635,0.24441490809656244,0.23071069356154975,0.2187725006389272,0.20826476410485412,0.14588719382688078,0.11687140291217131,0.10012589275805034,0.08930093313161203,0.08178396448777249,0.07629743271520534,0.07214230615397517,0.06890431023950311,0.06632274444545534,0.05877941640954905,0.055277248748522634,0.0521660109065832,0.04917715154526392
4.0,0.46678336957886324,0.46456345453751,0.4597631033979589,0.45403337786456477,0.44795836126946165,0.4417946357480611,0.4356687131934035,0.42964640661267517,0.4237622689294722,0.41803368454740775,0.4124682014071639,0.36521689314242234,0.32965108938542675,0.30175628396593546,0.2791410001304613,0.26034311184987635,0.24441490809656244,0.23071069356154975,0.2187725006389272,0.20826476410485412,0.14588719382688078,0.11687140291217131,0.10012589275805034,0.08930093313161203,0.08178396448777249,0.07629743271520534,0.07214230615397517,0.06890431023950311,0.06632274444545534,0.05877941640954905,0.055277248748522634,0.0521660109065832,0.04917715154526392
