∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435.0,1435.0,0.0,0.0,0.0,0.0,0.0
2699.0,1264.0,0.0,0.0,0.0,0.0,0.0
3937.0,1238.0,0.0,0.0,0.0,0.0,0.0
4913.0,976.0,0.0,0.0,0.0,0.0,0.0
5705.0,792.0,0.0,0.0,0.0,0.0,0.0
6470.0,765.0,0.0,0.0,0.0,0.0,0.0
7088.0,618.0,0.0,0.0,0.0,0.0,0.0
7665.0,577.0,0.0,0.0,0.0,0.0,0.0
8096.0,431.0,0.0,0.0,0.0,0.0,0.0
8497.0,401.0,0.0,0.0,0.0,0.0,0.0
8934.0,437.0,0.0,0.0,0.0,0.0,0.0
9664.0,730.0,0.0,0.0,0.0,0.0,0.0
10704.0,1040.0,0.0,0.0,0.0,0.0,0.0
11844.0,1140.0,0.0,0.0,0.0,0.0,0.0
13118.0,1274.0,0.0,0.0,0.0,0.0,0.0
14528.0,1410.0,0.0,0.0,0.0,0.0,0.0
16051.0,1523.0,0.0,0.0,0.0,0.0,0.0
17742.0,1691.0,0.0,0.0,0.0,0.0,0.0
19452.0,1710.0,0.0,0.0,0.0,0.0,0.0
21188.0,1736.0,0.0,0.0,0.0,0.0,0.0
22974.0,1786.0,0.0,0.0,0.0,0.0,0.0
24846.0,1872.0,0.0,0.0,0.0,0.0,0.0
26878.0,2032.0,0.0,0.0,0.0,0.0,0.0
29134.0,2256.0,0.0,0.0,0.0,0.0,0.0
31491.0,2357.0,0.0,0.0,0.0,0.0,0.0
33886.0,2395.0,0.0,0.0,0.0,0.0,0.0
36276.0,2390.0,0.0,0.0,0.0,0.0,0.0
38706.0,2430.0,0.0,0.0,0.0,0.0,0.0
41172.0,2466.0,0.0,0.0,0.0,0.0,0.0
43669.0,2497.0,0.0,0.0,0.0,0.0,0.0
46216.0,2547.0,0.0,0.0,0.0,0.0,0.0
48842.0,2626.0,0.0,0.0,0.0,0.0,0.0
51535.0,2693.0,0.0,0.0,0.0,0.0,0.0
54233.0,2698.0,0.0,0.0,0.0,0.0,0.0
56931.0,2698.0,0.0,0.0,0.0,0.0,0.0
59634.0,2703.0,0.0,0.0,0.0,0.0,0.0
62345.0,2711.0,0.0,0.0,0.0,0.0,0.0
65058.0,2713.0,0.0,0.0,0.0,0.0,0.0
67765.0,2707.0,0.0,0.0,0.0,0.0,0.0
70471.0,2706.0,0.0,0.0,0.0,0.0,0.0
