iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.615782849525942,3.7411928682883513,0.11010962738521357,0.401776242531513,0.0,0.4457548551133854,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,1.7337242752546445e-11,5.023064814811889,3.979006140002099,0.5101847500264398,0.0,0.43643671523185645,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,8.327560863108374e-11,4.8711064814829115,3.8036230248458196,0.46889696836260697,0.0,0.3877974403574882,3.1110458682250404e8
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-8.412825991399586e-11,4.603730324086584,3.5520651789374256,0.4259690920354622,0.0,0.3608553171518807,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,2.2168933355715126e-11,5.030686342572835,3.832898726641318,0.4465002515807228,0.0,0.3479954382693933,8.048979812999058e8
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,1.1098677532572765e-10,4.711317129646886,3.5424351436315646,0.40059061531999873,0.0,0.3112461066902128,9.12959134940052e8
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-7.005951374594588e-11,3.693854166655399,2.749194546883146,0.3050651968281457,0.0,0.2904744476915724,-3.532469192614502e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-6.721734280290548e-11,3.543181712971858,2.6195667975904513,0.28841355484282616,0.0,0.26111760317665045,4.770289401739864e9
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,1.2505552149377763e-10,4.263623842579733,3.120101355139653,0.33650942198156386,0.0,0.25339449612558695,4.810404840490372e9
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,-1.4125589586910792e-10,3.8150810185084936,2.7602087994392406,0.29114926137554775,0.0,0.23683618835303832,-6.915554871427368e9
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,13.0420084538693,3.8813744565169657,2.81710914877668,0.31222164765891414,0.0,0.21387341870050847,0.0018095825176481506
