Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5713277770067939,0.47514798428382415,0.4734572024752024,0.4717215052562742,0.46993580540301444,0.4681411566890556,0.46635826817251336,0.46459778504516214,0.46286525734644307,0.4611634795431005,0.4594936803982347,0.4444680183907636,0.43189662203486845,0.4210867272685793,0.41159297675370093,0.40312311679480417,0.3954752018396533,0.3885034054254038,0.3820986365369316,0.37617692636807554,0.3335191236238696,0.30670077110640054,0.28750493099725694,0.2727867771176983,0.2609997483572343,0.25126935002886736,0.24305403926409347,0.2359960994350982,0.22984751218158672,0.20783767265574782,0.1939952622096777,0.1771839114330587,0.14508793837182624
2.0,0.5713277770067939,0.47514798428382415,0.4734572024752024,0.4717215052562742,0.46993580540301444,0.4681411566890556,0.46635826817251336,0.46459778504516214,0.46286525734644307,0.4611634795431005,0.4594936803982347,0.4444680183907636,0.43189662203486845,0.4210867272685793,0.41159297675370093,0.40312311679480417,0.3954752018396533,0.3885034054254038,0.3820986365369316,0.37617692636807554,0.3335191236238696,0.30670077110640054,0.28750493099725694,0.2727867771176983,0.2609997483572343,0.25126935002886736,0.24305403926409347,0.2359960994350982,0.22984751218158672,0.20783767265574782,0.1939952622096777,0.1771839114330587,0.14508793837182624
3.0,0.5713277770067939,0.47514798428382415,0.4734572024752024,0.4717215052562742,0.46993580540301444,0.4681411566890556,0.46635826817251336,0.46459778504516214,0.46286525734644307,0.4611634795431005,0.4594936803982347,0.4444680183907636,0.43189662203486845,0.4210867272685793,0.41159297675370093,0.40312311679480417,0.3954752018396533,0.3885034054254038,0.3820986365369316,0.37617692636807554,0.3335191236238696,0.30670077110640054,0.28750493099725694,0.2727867771176983,0.2609997483572343,0.25126935002886736,0.24305403926409347,0.2359960994350982,0.22984751218158672,0.20783767265574782,0.1939952622096777,0.1771839114330587,0.14508793837182624
4.0,0.4999213580936364,0.44807521913210024,0.44579211235444655,0.4437222635259731,0.4417936820345721,0.4399847309983305,0.43827822967960955,0.43666047693745946,0.4351204994767707,0.43364939954232234,0.4322398601605339,0.4205403186898423,0.4115535914310171,0.40415748427432047,0.39783424214615676,0.392293653298771,0.3873538214328336,0.38289202123780475,0.3788209732185801,0.3750760939729897,0.348353018834893,0.3314968753005551,0.3192657913702771,0.3097388534892622,0.30198673955282435,0.2954872370602789,0.2899173704026269,0.28506348009333693,0.28077696201909885,0.2648918353911501,0.25434230732037155,0.24069765750292998,0.20982764732551512
5.0,0.5713277770067939,0.47514798428382415,0.4734572024752024,0.4717215052562742,0.46993580540301444,0.4681411566890556,0.46635826817251336,0.46459778504516214,0.46286525734644307,0.4611634795431005,0.4594936803982347,0.4444680183907636,0.43189662203486845,0.4210867272685793,0.41159297675370093,0.40312311679480417,0.3954752018396533,0.3885034054254038,0.3820986365369316,0.37617692636807554,0.3335191236238696,0.30670077110640054,0.28750493099725694,0.2727867771176983,0.2609997483572343,0.25126935002886736,0.24305403926409347,0.2359960994350982,0.22984751218158672,0.20783767265574782,0.1939952622096777,0.1771839114330587,0.14508793837182624
