Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5713277770067939,0.1280183579625106,0.002658598765631278,32190.642756222853,2.077363535820954,0.8330876958310891,0.7675,10.0,0.0,0.47596614131088827,0.0,0.0,0.0,0.0
2.0,0.5713277770067939,0.1280183579625106,0.002658598765631278,32190.642756222853,2.077363535820954,0.8330876958310891,0.7675,10.0,0.0,0.47596614131088827,0.0,0.0,0.0,0.0
3.0,0.5713277770067939,0.1280183579625106,0.002658598765631278,32190.642756222853,2.077363535820954,0.8330876958310891,0.7675,10.0,0.0,0.47596614131088827,0.0,0.0,0.0,0.0
4.0,0.4999213580936364,0.18146277249651138,0.012830632897090181,43405.76279077691,2.50909525533629,0.9003214594834548,0.7675,10.0,0.0,0.45008992674581355,0.0,0.0,0.0,0.0
5.0,0.5713277770067939,0.1280183579625106,0.002658598765631278,32190.642756222853,2.077363535820954,0.8330876958310891,0.7675,10.0,0.0,0.47596614131088827,0.0,0.0,0.0,0.0
