-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0
0.0,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,2259.73278435789,3016.973090390305,3016.973090390305,3016.973090390305,3016.973090390305,3016.973090390305,3016.973090390305,3435.788117672644,1409.0859771368407,1409.0859771368407,1409.0859771368407,808.0255059554268,808.0255059554268,2737.7510552866343,2737.7510552866343,167.53659046731735,167.53659046731735,167.53659046731735,167.53659046731735,167.53659046731735,167.53659046731735,167.53659046731735
540.2161292412752,2323.8477370290852,2314.3508611430534,2307.453976866627,2302.810665433965,2298.8759299268686,2301.11405292128,2311.419407419161,2332.130611826388,2368.002959641919,2427.722261950545,2527.1793786024127,2697.1191850580853,2809.1764433111557,2878.34026783313,2936.224931024578,2934.6542576280563,2852.309662690719,2624.8536760876445,1913.444253965809,1612.9459995611178,1436.1012823709789,1286.4000349686871,1320.2799213805731,1588.3099453668794,1359.0987419986345,780.8946401692374,542.0612562060851,419.12697242758213,348.2744969392056,305.5058940893238,280.41400530345715,268.4735943969379
1116.3240609766979,2378.7022592759677,2368.632504009235,2361.0373051340603,2355.8750399863097,2351.733589123587,2355.9717078440754,2370.562136805932,2396.7435963769817,2436.2586449158453,2490.8658419586736,2560.9638780390874,2642.0186209324183,2715.795605699015,2772.7194376771995,2826.9971487706525,2803.0406241295586,2666.185494566189,2395.1928222443103,2013.1224358570587,1739.5283796011886,1551.6792208276936,1422.465252153221,1346.357557247351,1279.6866171450442,1098.8985907631607,862.027087941399,686.1457657813739,565.427044875316,483.6691392116046,429.36183386996595,395.6946504885665,379.25696890494396
1799.1166989420622,2438.9162676099313,2428.7109826983233,2420.870404150961,2415.3758280696034,2410.619471468959,2413.6594180296925,2426.062051266096,2447.7938575154676,2478.563272231729,2517.4294569695226,2562.2270986563267,2608.9219546803333,2651.46083133484,2683.843964328684,2709.8749000981343,2660.648609521243,2515.0291062004526,2285.2763899618985,2019.814003288782,1790.5294438203914,1604.8451584579443,1453.363308353649,1322.8400107791592,1192.8744041365794,1043.9869638195387,894.3451599360144,766.9603771816151,667.1590954883134,592.6909822136045,539.8851505195744,505.80667140768674,488.83892575843805
3164.480658194775,2528.4359585950388,2517.662264236367,2508.686806146902,2501.4769874565827,2493.234208276982,2488.957514121556,2490.817502603558,2498.03481188808,2509.516888548641,2523.7556656448505,2538.7409232685322,2551.9420428707863,2560.430110152774,2561.1822686845603,2546.4790795172657,2472.2024836237483,2340.1518935051695,2164.093716191268,1969.6583906365368,1784.5475593452516,1615.9828259840945,1464.202604551082,1326.6160304998134,1197.0975759809644,1074.8690401500035,965.0451146834649,870.8137092650456,793.4651291760788,732.7753090137735,687.92221120605,658.1409486013201,643.0962427628081
5325.823221323724,2602.8116196084384,2591.1561394358464,2580.4280150920877,2570.598315817173,2557.129011508361,2542.3996758516837,2530.305213814962,2520.0959240847083,2510.84767073064,2501.4682654981143,2490.7207469249624,2477.271713775155,2459.7694605250217,2436.948531355325,2393.1977963194554,2305.15266429023,2188.2678862197426,2049.823665970678,1901.0520711263434,1755.0221066457348,1616.2332909237232,1487.0337745565362,1368.3272634378277,1258.1047360102843,1158.2051974911637,1070.841910339829,996.2671836149174,934.4659293125349,885.22250706414,848.2741502994827,823.4635331807237,810.8614938690296
7891.9602615010135,2631.5549194764335,2619.2080428197346,2607.109506179943,2595.2443316845306,2577.7587241918613,2555.1901945972313,2533.008155878615,2510.766914513789,2487.946451035209,2463.9748839608264,2438.2566720993764,2410.206572104252,2379.288039107405,2345.0531697723663,2288.458838490804,2197.3575423240563,2092.364492128874,1977.3325848195368,1857.8368353052836,1740.4704161325292,1627.7472179701304,1521.5153620563433,1422.8917464676224,1331.1282171192347,1248.3324416090154,1175.9017508524232,1113.891252606169,1062.233870700505,1020.8202212542108,989.5720707140924,968.5067773564564,957.7919976031695
10763.06348315777,2625.5917178417017,2612.847534693831,2599.962469548169,2586.9338211894624,2567.1692172138423,2540.2236587010593,2512.5477610702364,2483.9603098244897,2454.2549142001208,2423.215137326647,2390.630676013933,2356.313845329223,2320.115376503956,2281.9383540577037,2221.929504521781,2133.8201749665723,2039.3788353174168,1940.8970656927759,1841.4976203200545,1744.463059005743,1651.1683940064436,1562.7985389891737,1480.1689420973812,1403.0347117763042,1333.3678306316147,1272.1094424221678,1219.387250815762,1175.2428207977687,1139.691248191616,1112.7704908720143,1094.582113447943,1085.3252339896667
13936.458030270365,2600.8509068311077,2587.9409751596604,2574.7276992194006,2561.215568470823,2540.51109790011,2511.7950108474643,2481.9650043951665,2450.995995823663,2418.8581142049347,2385.523631233117,2350.9738271785336,2315.2053690119856,2278.235786612168,2240.107674984609,2181.537804126302,2099.4056608250357,2014.770483131961,1929.1414069883026,1844.4265824660397,1762.181522006106,1683.1994156865421,1608.228126673092,1537.820318057425,1471.9765538037632,1412.4748965433782,1359.927747559908,1314.503755118501,1276.314295538787,1245.4512918467208,1222.0194513753686,1206.1634214266815,1198.0906517737485
