iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,27.584277823693526,0.2933453981959957,0.004136021177368221,0.01922660254558206,0.0,0.5015521114358847,-1.0493049795329843e-6
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,11.082997790879432,0.9024977638519545,0.7818441492820423,0.05982544588009553,0.0,0.49553724715971725,0.0005746679325090709
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1642709734741175,1.8591976863920792,0.14131701894618498,0.0,0.5087062418504189,0.0009747463393048174
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.131907407405791,2.6611817650410217,0.20085445469135887,0.0,0.475040911133604,0.0017157706651059336
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.862745370376089,4.0665247402301645,0.3042029847076364,0.0,0.42040736234338283,0.001691345343230068
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.065418981466323,4.958017220702175,0.3672411879065276,0.0,0.35683777146279283,0.001570060399971077
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.172370370390297,3.3386867440628833,0.2458191392145661,0.0,0.29378840159473896,0.003096901132759594
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.235650462952975,1.7706597060614513,0.1302882131035057,0.0,0.2448129137441839,0.004735106908521511
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,44.27265415789478,0.6037393451476163,0.47635806216058185,0.035052995087309746,0.0,0.21008506605441823,0.0011064794887500895
