∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380.6969915581335,2380.6969915581335,0.0,0.0,0.0,0.0,0.0
5501.203049603544,3120.506058045411,0.0,0.0,0.0,0.0,0.0
9071.495939445827,3570.2928898422842,0.0,0.0,0.0,0.0,0.0
12671.495939445827,3600.0,0.0,0.0,0.0,0.0,0.0
16271.495939445827,3600.0,0.0,0.0,0.0,0.0,0.0
19871.495939445827,3600.0,0.0,0.0,0.0,0.0,0.0
23471.495939445827,3600.0,0.0,0.0,0.0,0.0,0.0
27071.495939445827,3600.0,0.0,0.0,0.0,0.0,0.0
30671.495939445827,3600.0,0.0,0.0,0.0,0.0,0.0
34271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
37871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
41471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
45071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
48671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
52271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
55871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
59471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
63071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
66671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
70271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
73871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
77471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
81071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
84671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
88271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
91871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
95471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
99071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
102671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
106271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
109871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
113471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
117071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
120671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
124271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
127871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
131471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
135071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
138671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
142271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
145871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
149471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
153071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
156671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
160271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
163871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
167471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
171071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
174671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
178271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
181871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
185471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
189071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
192671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
196271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
199871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
203471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
207071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
210671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
214271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
217871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
221471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
225071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
228671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
232271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
235871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
239471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
243071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
246671.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
250271.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
253871.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
257471.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
261071.49593944583,3600.0,0.0,0.0,0.0,0.0,0.0
264671.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
268271.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
271871.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
275471.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
279071.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
282671.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
286271.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
289871.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
293471.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
297071.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
300671.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
304271.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
307871.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
311471.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
315071.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
318671.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
322271.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
325871.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
329471.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
333071.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
336671.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
340271.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
343871.4959394458,3600.0,0.0,0.0,0.0,0.0,0.0
347471.4959394458,3600.0,0.037992908595111174,0.037992908595111174,0.0,0.037992908595111174,0.0
351071.4959394458,3600.0,0.11107587290167675,0.07308296430656558,0.0,0.07308296430656558,0.0
354671.4959394458,3600.0,0.18415883720824233,0.07308296430656558,0.0,0.07308296430656558,0.0
358271.4959394458,3600.0,0.2572418015148079,0.07308296430656558,0.0,0.07308296430656558,0.0
361871.4959394458,3600.0,0.3303247658213744,0.07308296430656647,0.0,0.07308296430656647,0.0
365471.4959394458,3600.0,0.40340773012793996,0.07308296430656558,0.0,0.07308296430656558,0.0
369071.4959394458,3600.0,0.47649069443450554,0.07308296430656558,0.0,0.07308296430656558,0.0
