iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,0.15305450876027749,0.8168610097732767,0.0,0.06259083158993306,0.0,0.3380476849796423,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,22.42208373670394,0.21612736936866384,0.06921107176794905,0.018156374768826034,0.0,0.32735165771549646,-0.0007549033942172191
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.1558811355181433,1.3694286795141437,1.0939533985045635,0.11425888581223198,0.0,0.3152913471646457,0.0016449976335121408
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.0,2.5970441849932087,2.06471367540059,0.206778336890733,0.0,0.3025506655964705,0.0063656784862051174
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,3.4096006952362643,2.69735497109626,0.25811359872471673,0.0,0.2896452656970041,0.009696610280845647
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,5.2438053899095394e-11,5.589713540822828,4.386774493905449,0.3878720571791838,0.0,0.27682579569287213,0.014673257969769163
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,6.273255206116147,4.857299504927397,0.37950024063148113,0.0,0.26425101276112173,0.017557500599486728
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,1.0672351891116705e-10,3.113029514963273,2.3749989172284955,0.1705579863179585,0.0,0.2519398375931132,0.02331862805017687
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,1.7993142360526377,1.3659148553936227,0.09659896492661968,0.0,0.23996496045661786,0.03040879046876642
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,0.41782986258394317,0.31797496613022247,0.02292845877945915,0.0,0.22843452833951972,0.032757809076441824
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,0.5695656872396171,1.583127050422874,1.2067007705805928,0.08776446378439307,0.0,0.21740337544726174,0.03706384996865175
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,82.09565517504743,0.3568333031902853,0.2846006734911626,0.029774326079978763,0.0,0.20704474932605876,0.0035735285767669878
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,2.1296697757448158,2.144772782329227,1.7131568255081078,0.1787781775013162,0.0,0.19722559460555544,0.0036078586773569277
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.009297052384198423,4.500749059246061,3.552386104172882,0.3329060933797887,0.0,0.1880988560531165,0.003908199136266197
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,0.0,6.985112295288417,5.392004334670844,0.46372279155856866,0.0,0.17962692301271943,0.004200000965222677
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,0.0,6.703190222440469,5.009343798898328,0.360736328205828,0.0,0.17173831421631292,0.004471033445575152
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,6.999468296269384,4.973875667206414,0.2988870864445534,0.0,0.1643627946690458,0.004785167576818142
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,7.192556147628608,4.831144902294653,0.24499092280311885,0.0,0.15741890517361412,0.005306575357239392
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,6.006380444891278,3.8836433680949085,0.1739765868488412,0.0,0.15085536270825628,0.005727278073875974
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.996809777537919,3.7355527435972107,0.15297576828719528,0.0,0.14461669613957895,0.006131714555508863
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,5.4569682106375694e-11,5.3894788028206335,3.2364563429168385,0.12249218051209176,0.0,0.13865730774111285,0.006791406467377817
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.0,3.624018211777866,2.1251081407311574,0.07662649879678085,0.0,0.13299127654642007,0.007259262230941237
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,0.0,4.591896638560854,2.637613971255888,0.0914089196510659,0.0,0.12758949636375405,0.007833463312518031
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,5.6843418860808015e-12,4.895704253248908,2.728825101950491,0.08991091626495873,0.0,0.1224410239003646,0.00842573490283981
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,6.295408638834488e-11,4.003961292398742,2.173493660605544,0.06877483653608074,0.0,0.1175392881662276,0.00890054639661187
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.0,4.191367352045404,2.2262094105823707,0.06815217715856114,0.0,0.11288159519507701,0.009385472294667255
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,0.0,3.5114209306462385,1.8310382493702804,0.05445654767828856,0.0,0.10842361466811212,0.010180237445804666
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.0,4.5948262592110325,2.3472862502081,0.0674812311059867,0.0,0.10426294896829802,0.010690784568288005
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,2.0321522242738865e-11,4.518653689791563,2.251073235822659,0.061992823182833945,0.0,0.10027315965588457,0.011178423479185004
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.37579282175002504,6.232809276639074,3.019003664441115,0.078263035772423,0.0,0.09648602991167365,0.011766725283552201
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,46.460939257080724,0.2343216743190908,0.12694533502570948,0.011085104956144676,0.0,0.09291930459130526,0.007819844630607031
33.0,2017.0,12.0,20.0,9.0,0.0,0.0,1512.0,2.0970079493199023,2.3833485833491466,1.4468759149298478,0.14932643966962544,0.0,0.08948135311948135,0.00776165365225006
34.0,2017.0,12.0,21.0,9.0,0.0,0.0,1536.0,39.420633501356264,3.4874840671010077,2.1814467228725363,0.2515070822204901,0.0,0.08622611974212191,0.006044512946885766
35.0,2017.0,12.0,22.0,9.0,0.0,0.0,1560.0,0.13743978749005237,5.463436279206519,3.375870026825254,0.33512952773468996,0.0,0.08311658916994702,0.006112196995932378
36.0,2017.0,12.0,23.0,9.0,0.0,0.0,1584.0,0.0,1.2440749623946203,0.703439903195914,0.06008929403205876,0.0,0.08013200432029066,0.006192307656889816
37.0,2017.0,12.0,24.0,9.0,0.0,0.0,1608.0,0.0,2.6923507090481564,1.427665875220228,0.11594523045073579,0.0,0.07733171475162237,0.0063002066943405885
38.0,2017.0,12.0,25.0,9.0,0.0,0.0,1632.0,0.0,3.413562856905344,1.6413294828208507,0.12525785469219208,0.0,0.07465495901428199,0.00644747853281292
39.0,2017.0,12.0,26.0,9.0,0.0,0.0,1656.0,0.11766684344735268,5.426373062445634,2.359155435919405,0.1673902284193982,0.0,0.07211796869383136,0.006647808522729667
40.0,2017.0,12.0,27.0,9.0,0.0,0.0,1680.0,11.930176200345244,0.06712992762490444,0.029502732489163463,0.002261768758684113,0.0,0.06972741886089295,0.0062125019721549326
41.0,2017.0,12.0,28.0,9.0,0.0,0.0,1704.0,0.09809211749640667,1.6873250742622758,0.824789628470441,0.07933917379415334,0.0,0.06742280982236082,0.006266571729750009
42.0,2017.0,12.0,29.0,9.0,0.0,0.0,1728.0,0.0,0.3125139387097988,0.145665528485182,0.012918963655177862,0.0,0.06516462106689858,0.006330728946438831
43.0,2017.0,12.0,30.0,9.0,0.0,0.0,1752.0,0.0,0.23538188196036458,0.10801546796942318,0.00937931229884903,0.0,0.06307893585186264,0.006395697453007862
44.0,2017.0,12.0,31.0,9.0,0.0,0.0,1776.0,0.0,3.9682470290265144,1.7037797023509569,0.13952678391442497,0.0,0.061239244214831956,0.006538521933114502
45.0,2018.0,1.0,1.0,9.0,0.0,0.0,1800.0,4.590106073010247e-11,4.282762672863868,1.7174689505728082,0.12729286789647176,0.0,0.05936475188896395,0.006720299642019464
46.0,2018.0,1.0,2.0,9.0,0.0,0.0,1824.0,0.8934831084113171,2.701700440334008,1.0688979375533876,0.07337671845768767,0.0,0.05756082391508244,0.0069061911270120735
47.0,2018.0,1.0,3.0,9.0,0.0,0.0,1848.0,97.7750539300871,1.301981247146756,0.7540081820826998,0.11998945566743124,0.0,0.055928649838136835,0.004564880543645844
48.0,2018.0,1.0,4.0,9.0,0.0,0.0,1872.0,235.4362168110356,2.573050887902383,1.714000678017328,0.3193710897349309,0.0,0.05431398875141724,0.0026668883790079007
49.0,2018.0,1.0,5.0,9.0,0.0,0.0,1896.0,182.42792549207138,1.2890783959315968,0.8833845586410689,0.1651923278638705,0.0,0.05277507758290767,0.0019357438436228974
50.0,2018.0,1.0,6.0,9.0,0.0,0.0,1920.0,70.39262750589444,0.011002394589553433,0.007750174425694922,0.0014155126840389443,0.0,0.05130407737199505,0.0016435076735056148
51.0,2018.0,1.0,7.0,9.0,0.0,0.0,1944.0,14.075318289681604,0.0073378026174850675,0.005770841074379973,0.0008537747970311926,0.0,0.04989696950460143,0.0016079767152203514
52.0,2018.0,1.0,8.0,9.0,0.0,0.0,1968.0,24.13878922136007,2.3089486005016795,1.817052946505882,0.2675258580748441,0.0,0.04854726581064028,0.0015542933840494268
53.0,2018.0,1.0,9.0,9.0,0.0,0.0,1992.0,0.23672909098024775,6.451779998508982,5.017110430562468,0.6786106253482416,0.0,0.0472690853999751,0.0015814843429719158
54.0,2018.0,1.0,10.0,9.0,0.0,0.0,2016.0,0.0,5.7627131477993885,4.412094665732738,0.5336618792211425,0.0,0.04603703347898147,0.0016084946750370898
55.0,2018.0,1.0,11.0,9.0,0.0,0.0,2040.0,0.0,1.566287737179323,1.1920102725776331,0.13748898312515756,0.0,0.04483927193453496,0.0016359896741040786
56.0,2018.0,1.0,12.0,9.0,0.0,0.0,2064.0,0.0,3.557534418403634,2.693914258352436,0.29856339344834204,0.0,0.04372213603103603,0.0016690201643512728
57.0,2018.0,1.0,13.0,9.0,0.0,0.0,2088.0,1.0658141036401503e-10,1.6331438686103752,1.2307782487153105,0.1310645434035589,0.0,0.042626861407313754,0.0016990856251008581
58.0,2018.0,1.0,14.0,9.0,0.0,0.0,2112.0,0.0,2.8062144753205303,2.1023433636627544,0.21569173677702658,0.0,0.04159170610834906,0.0017450703071623442
59.0,2018.0,1.0,15.0,9.0,0.0,0.0,2136.0,0.0,4.552355688921352,3.344960723301213,0.31442200317916047,0.0,0.04060578045668706,0.0017859503938057707
60.0,2018.0,1.0,16.0,9.0,0.0,0.0,2160.0,0.0,1.8248579014390884,1.3168421314399126,0.11670665259369883,0.0,0.03963049531979834,0.0018264002770210469
61.0,2018.0,1.0,17.0,9.0,0.0,0.0,2184.0,0.0,1.4310723767707145,1.026216862444798,0.09029545039600606,0.0,0.038696121743257095,0.0018755950324356356
62.0,2018.0,1.0,18.0,9.0,0.0,0.0,2208.0,0.20052347317545127,3.9364021503200206,2.7658610044008327,0.22878395354339176,0.0,0.03784997621635,0.0019087616705712233
63.0,2018.0,1.0,19.0,9.0,0.0,0.0,2232.0,19.184983958874113,0.5054107156982468,0.3646519923363627,0.03687433135732476,0.0,0.0370072944536588,0.0018576828853663673
64.0,2018.0,1.0,20.0,9.0,0.0,0.0,2256.0,21.713737028315734,1.3754835439588078,1.0350853613194033,0.12327707951741473,0.0,0.03618388156961316,0.0018007552443423938
65.0,2018.0,1.0,21.0,9.0,0.0,0.0,2280.0,0.9883560822987647,4.172894508398315,3.106929074917275,0.3382964847656744,0.0,0.03539812105367446,0.0018201926356012
66.0,2018.0,1.0,22.0,9.0,0.0,0.0,2304.0,1.0000904372077457,5.346364059405744,3.8101382305983407,0.3539262943107744,0.0,0.03463765162031507,0.0018497055711432578
67.0,2018.0,1.0,23.0,9.0,0.0,0.0,2328.0,24.492238917588907,1.2046006605299908,0.8713079461649897,0.09528525634786433,0.0,0.03391013584553093,0.0017921555047856492
68.0,2018.0,1.0,24.0,9.0,0.0,0.0,2352.0,142.36204595448953,3.180985343299767,2.443046240154672,0.37087760857209773,0.0,0.03320780769598741,0.0015306473861337114
69.0,2018.0,1.0,25.0,9.0,0.0,0.0,2376.0,1.3377788754431208,6.570509235040902,5.0720640984216345,0.6880101604540627,0.0,0.03252441931212502,0.0015440722727892678
70.0,2018.0,1.0,26.0,9.0,0.0,0.0,2400.0,1.1229121564389288,5.371280280682868,4.065243096846871,0.46826042927266087,0.0,0.031865215738264396,0.00156139240900054
71.0,2018.0,1.0,27.0,9.0,0.0,0.0,2424.0,40.5410969980241,2.3651359920137907,1.8171573232112337,0.23390969411261509,0.0,0.03123174478855617,0.001494411294857505
72.0,2018.0,1.0,28.0,9.0,0.0,0.0,2448.0,0.42359138866174817,4.184847610849431,3.1880990457127893,0.3894856764568253,0.0,0.030618114358958337,0.0015069471791195014
73.0,2018.0,1.0,29.0,9.0,0.0,0.0,2472.0,0.0,4.59794601680926,3.4280044335076525,0.3633846856976888,0.0,0.03002190029110352,0.0015315382728029567
74.0,2018.0,1.0,30.0,9.0,0.0,0.0,2496.0,0.0,4.831836738871004,3.4790507036515805,0.3260098540119394,0.0,0.029446559379621817,0.001563154040044886
75.0,2018.0,1.0,31.0,9.0,0.0,0.0,2520.0,0.0,8.02605660664392,5.396422378677329,0.4203558802106606,0.0,0.028896545477053337,0.001588327184187752
76.0,2018.0,2.0,1.0,9.0,0.0,0.0,2544.0,4.351862943924516,4.214248815606709,2.6377262832122597,0.17684534339875313,0.0,0.028354158961349185,0.0016056766733057448
77.0,2018.0,2.0,2.0,9.0,0.0,0.0,2568.0,416.67021232353363,1.7011674590657435,1.24403796849262,0.2005195434119429,0.0,0.02784222681573567,0.0013204751243531786
78.0,2018.0,2.0,3.0,9.0,0.0,0.0,2592.0,86.9896318017669,0.19813862215659128,0.1454063274395594,0.030375067454890825,0.0,0.027335970056824976,0.0011498080699552
79.0,2018.0,2.0,4.0,9.0,0.0,0.0,2616.0,1.4221753797906445,0.03142221061256123,0.021832684080010267,0.004503079208703298,0.0,0.02684437524618488,0.001056633148876633
80.0,2018.0,2.0,5.0,9.0,0.0,0.0,2640.0,1.3646522623238866,3.027660385059278,2.3232001712570707,0.41275258240296964,0.0,0.026365640327369988,0.0010621332443658269
81.0,2018.0,2.0,6.0,9.0,0.0,0.0,2664.0,53.223156322031286,3.8275252042981265,2.9781802492357485,0.5376308222324049,0.0,0.025897244777368655,0.0010134978585483686
82.0,2018.0,2.0,7.0,9.0,0.0,0.0,2688.0,1.3646522624426893,4.052657821058688,3.121200435761267,0.5369208976558895,0.0,0.02545115311959023,0.0010238962067781378
