Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,3,5,9,0,0,2.39486074448,2.29999995232
1972,3,6,9,0,0,5.03150320053,0.0
1972,3,7,9,0,0,4.50387382507,0.0
1972,3,8,9,0,0,5.12795495987,0.0
1972,3,9,9,0,0,3.89501166344,0.0
1972,3,10,9,0,0,2.09102940559,12.8000001907
1972,3,11,9,0,0,3.93673563004,0.0
1972,3,12,9,0,0,7.00250434875,0.0
1972,3,13,9,0,0,5.30384731293,0.0
1972,3,14,9,0,0,6.21006965637,0.0
1972,3,15,9,0,0,3.53363728523,0.0
1972,3,16,9,0,0,5.50285387039,1.89999997616
1972,3,17,9,0,0,4.09187936783,0.0
1972,3,18,9,0,0,5.09587669373,0.0
1972,3,19,9,0,0,5.87193441391,0.0
1972,3,20,9,0,0,4.67246246338,0.0
1972,3,21,9,0,0,3.93970012665,0.0
1972,3,22,9,0,0,4.70321083069,0.0
1972,3,23,9,0,0,4.4321975708,1.5
1972,3,24,9,0,0,0.804157435894,2.59999990463
1972,3,25,9,0,0,2.01163387299,0.0
1972,3,26,9,0,0,1.1600394249,4.0
1972,3,27,9,0,0,0.84494715929,1.79999995232
1972,3,28,9,0,0,1.16697597504,0.0
1972,3,29,9,0,0,2.72352838516,0.0
1972,3,30,9,0,0,5.25023412704,0.0
1972,3,31,9,0,0,2.61277580261,0.0
1972,4,1,9,0,0,3.82287049294,0.0
1972,4,2,9,0,0,3.48104476929,0.0
1972,4,3,9,0,0,4.01209497452,0.0
1972,4,4,9,0,0,3.66515946388,0.0
1972,4,5,9,0,0,2.38697934151,1.70000004768
1972,4,6,9,0,0,0.537955343723,37.9000015259
1972,4,7,9,0,0,0.93099719286,2.20000004768
1972,4,8,9,0,0,0.990802884102,2.59999990463
1972,4,9,9,0,0,3.315148592,0.0
1972,4,10,9,0,0,3.99650335312,0.0
1972,4,11,9,0,0,3.17565941811,2.0
1972,4,12,9,0,0,0.797638356686,7.40000009537
1972,4,13,9,0,0,1.53139722347,0.0
1972,4,14,9,0,0,1.61998462677,0.0
1972,4,15,9,0,0,2.13368535042,0.0
1972,4,16,9,0,0,2.32878518105,0.0
1972,4,17,9,0,0,1.40521466732,3.20000004768
1972,4,18,9,0,0,1.86309790611,0.0
1972,4,19,9,0,0,2.69702005386,0.0
1972,4,20,9,0,0,3.40699005127,0.0
1972,4,21,9,0,0,3.80930638313,0.0
1972,4,22,9,0,0,3.69905114174,0.0
1972,4,23,9,0,0,2.26997900009,1.39999997616
1972,4,24,9,0,0,2.15154480934,5.19999980927
1972,4,25,9,0,0,2.39396929741,0.0
1972,4,26,9,0,0,2.67918086052,0.0
1972,4,27,9,0,0,3.45138049126,0.0
1972,4,28,9,0,0,1.88248610497,2.40000009537
1972,4,29,9,0,0,1.66864454746,0.0
1972,4,30,9,0,0,1.71484804153,0.0
1972,5,1,9,0,0,1.49294257164,0.0
1972,5,2,9,0,0,1.84297978878,0.0
1972,5,3,9,0,0,2.26601672173,1.79999995232
1972,5,4,9,0,0,0.678454577923,0.0
1972,5,5,9,0,0,1.860060215,0.0
1972,5,6,9,0,0,2.65624237061,0.0
1972,5,7,9,0,0,1.46770572662,0.0
1972,5,8,9,0,0,2.32639455795,0.0
1972,5,9,9,0,0,1.20222437382,0.0
1972,5,10,9,0,0,1.90940082073,0.0
1972,5,11,9,0,0,1.94309306145,0.0
1972,5,12,9,0,0,1.94631445408,6.80000019073
1972,5,13,9,0,0,0.442561149597,16.7000007629
1972,5,14,9,0,0,0.462637901306,4.40000009537
1972,5,15,9,0,0,0.686607420444,22.3999996185
1972,5,16,9,0,0,0.204826489091,25.2000007629
1972,5,17,9,0,0,0.879034340382,0.0
1972,5,18,9,0,0,0.807874500751,3.70000004768
1972,5,19,9,0,0,0.828660726547,0.0
1972,5,20,9,0,0,0.740548968315,3.20000004768
1972,5,21,9,0,0,1.29946899414,0.0
1972,5,22,9,0,0,2.17885422707,0.0
1972,5,23,9,0,0,1.78887033463,0.0
1972,5,24,9,0,0,1.75343704224,0.0
1972,5,25,9,0,0,1.22092676163,0.0
1972,5,26,9,0,0,1.43106412888,0.0
1972,5,27,9,0,0,0.660353660583,8.39999961853
1972,5,28,9,0,0,1.15606856346,0.0
1972,5,29,9,0,0,1.36932003498,2.0
1972,5,30,9,0,0,1.42668700218,7.69999980927
1972,5,31,9,0,0,1.71480345726,0.0
1972,6,1,9,0,0,1.69257938862,0.0
1972,6,2,9,0,0,2.17389297485,0.0
1972,6,3,9,0,0,1.05180764198,0.0
1972,6,4,9,0,0,1.35916256905,0.0
1972,6,5,9,0,0,1.22641253471,6.80000019073
1972,6,6,9,0,0,1.1866312027,4.09999990463
1972,6,7,9,0,0,1.00379383564,0.0
1972,6,8,9,0,0,0.745374023914,0.0
1972,6,9,9,0,0,0.845786452293,0.0
1972,6,10,9,0,0,1.02503275871,0.0
1972,6,11,9,0,0,1.11367785931,0.0
1972,6,12,9,0,0,0.502013325691,5.09999990463
1972,6,13,9,0,0,0.321623593569,15.6000003815
1972,6,14,9,0,0,0.832841515541,0.0
1972,6,15,9,0,0,0.691318571568,0.0
1972,6,16,9,0,0,0.748442053795,0.0
1972,6,17,9,0,0,1.08054375648,0.0
1972,6,18,9,0,0,0.960852265358,4.40000009537
1972,6,19,9,0,0,0.904184281826,0.0
1972,6,20,9,0,0,1.27165329456,0.0
1972,6,21,9,0,0,1.10502660275,0.0
1972,6,22,9,0,0,1.51608812809,0.0
1972,6,23,9,0,0,1.68338871002,0.0
1972,6,24,9,0,0,1.22681355476,0.0
1972,6,25,9,0,0,1.40784645081,2.29999995232
1972,6,26,9,0,0,0.417051047087,0.0
1972,6,27,9,0,0,0.843591570854,0.0
1972,6,28,9,0,0,0.970608890057,0.0
1972,6,29,9,0,0,0.900340080261,0.0
1972,6,30,9,0,0,1.49780094624,0.0
1972,7,1,9,0,0,1.66008734703,0.0
1972,7,2,9,0,0,1.25422728062,0.0
1972,7,3,9,0,0,0.837898135185,0.0
1972,7,4,9,0,0,0.271839678288,3.09999990463
1972,7,5,9,0,0,0.357790470123,0.0
1972,7,6,9,0,0,0.849273979664,0.0
1972,7,7,9,0,0,1.02264547348,0.0
1972,7,8,9,0,0,0.98915207386,0.0
1972,7,9,9,0,0,0.559226810932,2.59999990463
1972,7,10,9,0,0,0.388206005096,0.0
1972,7,11,9,0,0,0.202904552221,15.6000003815
1972,7,12,9,0,0,0.296058148146,0.0
1972,7,13,9,0,0,0.641992092133,0.0
1972,7,14,9,0,0,1.0437732935,2.09999990463
1972,7,15,9,0,0,1.20002770424,0.0
1972,7,16,9,0,0,0.94432413578,14.1000003815
1972,7,17,9,0,0,0.402376651764,4.0
1972,7,18,9,0,0,1.41428923607,0.0
1972,7,19,9,0,0,1.14144551754,0.0
1972,7,20,9,0,0,1.73548150063,0.0
1972,7,21,9,0,0,1.4287084341,0.0
1972,7,22,9,0,0,1.21347784996,0.0
1972,7,23,9,0,0,1.36464965343,0.0
1972,7,24,9,0,0,1.40157210827,0.0
1972,7,25,9,0,0,1.41705715656,0.0
1972,7,26,9,0,0,1.31795787811,0.0
1972,7,27,9,0,0,1.30664849281,0.0
1972,7,28,9,0,0,0.981625318527,2.09999990463
1972,7,29,9,0,0,0.94229888916,0.0
1972,7,30,9,0,0,1.34489262104,0.0
1972,7,31,9,0,0,1.22382366657,0.0
1972,8,1,9,0,0,1.35504734516,0.0
1972,8,2,9,0,0,1.4732272625,0.0
1972,8,3,9,0,0,0.718477547169,1.89999997616
1972,8,4,9,0,0,1.6801687479,1.60000002384
1972,8,5,9,0,0,0.845691740513,0.0
1972,8,6,9,0,0,1.07131707668,0.0
1972,8,7,9,0,0,1.09980082512,0.0
1972,8,8,9,0,0,0.891485869884,0.0
1972,8,9,9,0,0,1.06154406071,0.0
1972,8,10,9,0,0,1.78614020348,0.0
1972,8,11,9,0,0,1.44801723957,2.09999990463
1972,8,12,9,0,0,1.20157241821,1.60000002384
1972,8,13,9,0,0,0.613676965237,6.19999980927
1972,8,14,9,0,0,0.743392348289,0.0
1972,8,15,9,0,0,1.71341693401,0.0
1972,8,16,9,0,0,0.846502363682,3.0
1972,8,17,9,0,0,1.20717597008,0.0
1972,8,18,9,0,0,2.0281560421,0.0
1972,8,19,9,0,0,2.81374692917,0.0
1972,8,20,9,0,0,1.67078149319,0.0
1972,8,21,9,0,0,1.82332193851,0.0
1972,8,22,9,0,0,1.57401919365,0.0
1972,8,23,9,0,0,2.17371487617,0.0
1972,8,24,9,0,0,2.63746666908,0.0
1972,8,25,9,0,0,2.52006912231,4.0
1972,8,26,9,0,0,0.501792490482,4.90000009537
1972,8,27,9,0,0,1.68444406986,0.0
1972,8,28,9,0,0,1.98076713085,0.0
1972,8,29,9,0,0,2.22941803932,2.0
1972,8,30,9,0,0,2.07424855232,0.0
1972,8,31,9,0,0,2.60617780685,0.0
1972,9,1,9,0,0,1.54020261765,0.0
1972,9,2,9,0,0,2.4123814106,0.0
1972,9,3,9,0,0,1.85564482212,0.0
1972,9,4,9,0,0,2.40739989281,0.0
1972,9,5,9,0,0,3.33534502983,0.0
1972,9,6,9,0,0,4.96513795853,0.0
1972,9,7,9,0,0,2.24277544022,0.0
1972,9,8,9,0,0,2.22347044945,1.39999997616
1972,9,9,9,0,0,1.50149142742,0.0
1972,9,10,9,0,0,1.67910802364,0.0
1972,9,11,9,0,0,1.76919066906,0.0
1972,9,12,9,0,0,3.19114160538,0.0
1972,9,13,9,0,0,3.48639893532,4.40000009537
1972,9,14,9,0,0,3.67084717751,0.0
1972,9,15,9,0,0,3.60876059532,0.0
1972,9,16,9,0,0,2.32189226151,0.0
1972,9,17,9,0,0,3.39765834808,0.0
1972,9,18,9,0,0,4.36911296844,0.0
1972,9,19,9,0,0,2.36162948608,0.0
1972,9,20,9,0,0,2.68209958076,2.0
1972,9,21,9,0,0,2.86436247826,0.0
1972,9,22,9,0,0,3.90405607224,0.0
1972,9,23,9,0,0,4.58431434631,0.0
1972,9,24,9,0,0,4.54808759689,0.0
1972,9,25,9,0,0,3.41558027267,0.0
1972,9,26,9,0,0,2.6352417469,0.0
1972,9,27,9,0,0,4.30262756348,0.0
1972,9,28,9,0,0,0.818760097027,4.19999980927
1972,9,29,9,0,0,3.27849078178,0.0
1972,9,30,9,0,0,3.23295044899,0.0
1972,10,1,9,0,0,3.37051653862,0.0
1972,10,2,9,0,0,4.39388799667,0.0
1972,10,3,9,0,0,3.14279174805,0.0
1972,10,4,9,0,0,3.05869150162,0.0
1972,10,5,9,0,0,3.65677309036,0.0
1972,10,6,9,0,0,3.31950807571,9.39999961853
1972,10,7,9,0,0,0.766211926937,39.2999992371
1972,10,8,9,0,0,0.583693683147,17.6000003815
1972,10,9,9,0,0,0.823056995869,5.40000009537
1972,10,10,9,0,0,1.52081477642,0.0
1972,10,11,9,0,0,4.15997934341,0.0
1972,10,12,9,0,0,4.83692550659,0.0
1972,10,13,9,0,0,4.06459522247,5.5
1972,10,14,9,0,0,3.85821270943,0.0
1972,10,15,9,0,0,4.49495506287,2.40000009537
1972,10,16,9,0,0,3.57431197166,0.0
1972,10,17,9,0,0,3.08346152306,2.5
1972,10,18,9,0,0,2.34685492516,0.0
1972,10,19,9,0,0,2.6988055706,0.0
1972,10,20,9,0,0,4.5165605545,0.0
1972,10,21,9,0,0,5.8334145546,0.0
1972,10,22,9,0,0,4.61649513245,0.0
1972,10,23,9,0,0,2.2023396492,0.0
1972,10,24,9,0,0,1.7531914711,0.0
1972,10,25,9,0,0,3.95410847664,0.0
1972,10,26,9,0,0,3.14952254295,7.40000009537
1972,10,27,9,0,0,4.20366954803,0.0
1972,10,28,9,0,0,4.0822019577,0.0
1972,10,29,9,0,0,5.00646209717,0.0
1972,10,30,9,0,0,2.9408390522,0.0
1972,10,31,9,0,0,5.37959098816,0.0
1972,11,1,9,0,0,4.84948253632,0.0
1972,11,2,9,0,0,2.18748569489,0.0
1972,11,3,9,0,0,2.15282654762,0.0
1972,11,4,9,0,0,2.50012254715,1.39999997616
1972,11,5,9,0,0,2.89497804642,0.0
1972,11,6,9,0,0,4.55441570282,0.0
1972,11,7,9,0,0,6.08436489105,0.0
1972,11,8,9,0,0,3.70296001434,0.0
1972,11,9,9,0,0,3.10647702217,0.0
1972,11,10,9,0,0,4.8822312355,0.0
1972,11,11,9,0,0,5.46651029587,0.0
1972,11,12,9,0,0,6.0736322403,0.0
1972,11,13,9,0,0,5.0424861908,0.0
1972,11,14,9,0,0,5.35640239716,0.0
1972,11,15,9,0,0,6.69354295731,0.0
1972,11,16,9,0,0,4.98733854294,5.0
1972,11,17,9,0,0,2.30403375626,0.0
1972,11,18,9,0,0,5.1079044342,0.0
1972,11,19,9,0,0,5.32281255722,0.0
1972,11,20,9,0,0,4.77259302139,0.0
1972,11,21,9,0,0,3.82391500473,0.0
1972,11,22,9,0,0,2.06781744957,1.39999997616
1972,11,23,9,0,0,3.88982963562,4.09999990463
1972,11,24,9,0,0,4.47014474869,0.0
1972,11,25,9,0,0,5.58974885941,0.0
1972,11,26,9,0,0,4.82881546021,8.0
1972,11,27,9,0,0,1.47568237782,3.40000009537
1972,11,28,9,0,0,1.98500907421,0.0
1972,11,29,9,0,0,2.87176609039,0.0
1972,11,30,9,0,0,1.92550444603,12.6999998093
1972,12,1,9,0,0,1.76796793938,3.79999995232
1972,12,2,9,0,0,4.01990222931,0.0
1972,12,3,9,0,0,5.23241233826,0.0
1972,12,4,9,0,0,1.56082832813,6.80000019073
1972,12,5,9,0,0,2.02382493019,0.0
1972,12,6,9,0,0,2.47729086876,1.70000004768
1972,12,7,9,0,0,3.81352043152,0.0
1972,12,8,9,0,0,4.75578832626,6.19999980927
1972,12,9,9,0,0,4.41851520538,0.0
1972,12,10,9,0,0,4.97797489166,0.0
1972,12,11,9,0,0,5.58259057999,0.0
1972,12,12,9,0,0,4.15024900436,0.0
1972,12,13,9,0,0,1.8226723671,19.7999992371
1972,12,14,9,0,0,3.03247952461,0.0
1972,12,15,9,0,0,5.78734779358,0.0
1972,12,16,9,0,0,2.17028427124,0.0
1972,12,17,9,0,0,2.3742454052,0.0
1972,12,18,9,0,0,5.55974817276,0.0
1972,12,19,9,0,0,4.52017688751,0.0
1972,12,20,9,0,0,5.11627149582,0.0
1972,12,21,9,0,0,3.58332633972,0.0
1972,12,22,9,0,0,3.96351885796,0.0
1972,12,23,9,0,0,3.57845401764,1.39999997616
1972,12,24,9,0,0,5.20525598526,0.0
1972,12,25,9,0,0,4.45548343658,2.0
1972,12,26,9,0,0,6.16381883621,0.0
1972,12,27,9,0,0,4.92036724091,0.0
1972,12,28,9,0,0,5.25955963135,0.0
1972,12,29,9,0,0,4.85906028748,0.0
1972,12,30,9,0,0,7.36337900162,0.0
1972,12,31,9,0,0,7.22748851776,0.0
1973,1,1,9,0,0,5.75234651566,0.0
1973,1,2,9,0,0,6.42826080322,0.0
1973,1,3,9,0,0,7.39377880096,0.0
1973,1,4,9,0,0,6.12476062775,0.0
1973,1,5,9,0,0,2.98839759827,0.0
1973,1,6,9,0,0,1.84594213963,0.0
1973,1,7,9,0,0,5.83856201172,0.0
1973,1,8,9,0,0,4.43247270584,0.0
1973,1,9,9,0,0,4.89797067642,0.0
1973,1,10,9,0,0,3.45192265511,0.0
1973,1,11,9,0,0,1.25794196129,19.8999996185
1973,1,12,9,0,0,4.91769504547,0.0
1973,1,13,9,0,0,5.53179883957,0.0
1973,1,14,9,0,0,5.46353387833,0.0
1973,1,15,9,0,0,7.03454113007,0.0
1973,1,16,9,0,0,3.18565440178,0.0
1973,1,17,9,0,0,5.36628437042,0.0
1973,1,18,9,0,0,5.78970766068,0.0
1973,1,19,9,0,0,6.14992952347,0.0
1973,1,20,9,0,0,5.43636512756,0.0
1973,1,21,9,0,0,6.40340518951,0.0
1973,1,22,9,0,0,8.51965808868,0.0
1973,1,23,9,0,0,3.93174791336,13.3999996185
1973,1,24,9,0,0,2.56224536896,0.0
1973,1,25,9,0,0,2.62613797188,1.5
1973,1,26,9,0,0,3.14165997505,0.0
1973,1,27,9,0,0,4.89657068253,0.0
1973,1,28,9,0,0,4.19633722305,1.5
1973,1,29,9,0,0,3.8733420372,0.0
1973,1,30,9,0,0,5.37683439255,0.0
1973,1,31,9,0,0,5.6441321373,0.0
1973,2,1,9,0,0,3.23266124725,0.0
1973,2,2,9,0,0,6.25996637344,0.0
1973,2,3,9,0,0,6.94474363327,0.0
1973,2,4,9,0,0,4.58865308762,0.0
1973,2,5,9,0,0,5.31816291809,0.0
1973,2,6,9,0,0,7.17845821381,0.0
1973,2,7,9,0,0,6.38360548019,0.0
1973,2,8,9,0,0,4.8936214447,0.0
1973,2,9,9,0,0,6.3353843689,0.0
1973,2,10,9,0,0,3.98586559296,2.5
1973,2,11,9,0,0,2.44791293144,13.8000001907
1973,2,12,9,0,0,2.98498916626,0.0
1973,2,13,9,0,0,4.37973976135,0.0
1973,2,14,9,0,0,4.70856618881,0.0
1973,2,15,9,0,0,4.84140872955,0.0
1973,2,16,9,0,0,4.69418668747,0.0
1973,2,17,9,0,0,2.21327066422,0.0
1973,2,18,9,0,0,5.02621078491,0.0
1973,2,19,9,0,0,5.06003427505,0.0
1973,2,20,9,0,0,3.79571056366,0.0
1973,2,21,9,0,0,2.13760662079,3.40000009537
1973,2,22,9,0,0,2.39780449867,0.0
1973,2,23,9,0,0,4.48279237747,0.0
1973,2,24,9,0,0,3.4639852047,0.0
1973,2,25,9,0,0,4.04524898529,0.0
1973,2,26,9,0,0,1.44118654728,0.0
1973,2,27,9,0,0,3.50589466095,0.0
1973,2,28,9,0,0,2.31491947174,0.0
1973,3,1,9,0,0,4.63530635834,0.0
1973,3,2,9,0,0,3.28342199326,0.0
1973,3,3,9,0,0,2.60460305214,5.90000009537
1973,3,4,9,0,0,0.969401955605,0.0
1973,3,5,9,0,0,3.18209910393,0.0
1973,3,6,9,0,0,1.88698041439,5.0
1973,3,7,9,0,0,3.28082251549,0.0
1973,3,8,9,0,0,4.26204395294,0.0
1973,3,9,9,0,0,1.3593788147,0.0
1973,3,10,9,0,0,2.08211636543,0.0
1973,3,11,9,0,0,2.22389435768,0.0
1973,3,12,9,0,0,2.79598426819,0.0
1973,3,13,9,0,0,3.93254327774,0.0
1973,3,14,9,0,0,4.16156816483,0.0
1973,3,15,9,0,0,3.02500557899,0.0
1973,3,16,9,0,0,5.83700275421,0.0
1973,3,17,9,0,0,2.0729341507,0.0
1973,3,18,9,0,0,3.46611833572,0.0
1973,3,19,9,0,0,4.12399816513,0.0
1973,3,20,9,0,0,3.57992458344,3.20000004768
1973,3,21,9,0,0,2.17753124237,0.0
1973,3,22,9,0,0,2.67036652565,0.0
1973,3,23,9,0,0,2.74215698242,9.80000019073
1973,3,24,9,0,0,3.26045179367,0.0
1973,3,25,9,0,0,2.99922180176,5.0
1973,3,26,9,0,0,0.957045912743,4.09999990463
1973,3,27,9,0,0,2.81389808655,0.0
1973,3,28,9,0,0,3.14164376259,0.0
1973,3,29,9,0,0,3.90783452988,0.0
1973,3,30,9,0,0,1.68468999863,0.0
1973,3,31,9,0,0,2.26688051224,3.79999995232
1973,4,1,9,0,0,0.970412254333,6.19999980927
1973,4,2,9,0,0,2.43752193451,0.0
1973,4,3,9,0,0,3.09004569054,0.0
1973,4,4,9,0,0,2.0527536869,0.0
1973,4,5,9,0,0,2.74905514717,0.0
1973,4,6,9,0,0,2.74263381958,0.0
1973,4,7,9,0,0,2.86601543427,0.0
1973,4,8,9,0,0,2.20251989365,3.59999990463
1973,4,9,9,0,0,1.0448577404,0.0
1973,4,10,9,0,0,1.69453716278,0.0
1973,4,11,9,0,0,2.0528087616,0.0
1973,4,12,9,0,0,3.01873254776,0.0
1973,4,13,9,0,0,0.673491239548,4.0
1973,4,14,9,0,0,2.44364690781,0.0
1973,4,15,9,0,0,3.73278951645,0.0
1973,4,16,9,0,0,2.31761145592,0.0
1973,4,17,9,0,0,1.71674084663,0.0
1973,4,18,9,0,0,1.9254720211,0.0
1973,4,19,9,0,0,2.28748655319,0.0
1973,4,20,9,0,0,1.98403155804,0.0
1973,4,21,9,0,0,0.9256939888,0.0
1973,4,22,9,0,0,2.41115689278,9.39999961853
1973,4,23,9,0,0,2.11662244797,0.0
1973,4,24,9,0,0,2.20920324326,0.0
1973,4,25,9,0,0,2.45676040649,0.0
1973,4,26,9,0,0,2.12868356705,2.70000004768
1973,4,27,9,0,0,0.732736170292,3.0
1973,4,28,9,0,0,0.502662420273,1.79999995232
1973,4,29,9,0,0,1.07363760471,0.0
1973,4,30,9,0,0,1.74641990662,0.0
1973,5,1,9,0,0,1.1154769659,0.0
1973,5,2,9,0,0,0.776155054569,0.0
1973,5,3,9,0,0,0.964455366135,0.0
1973,5,4,9,0,0,0.730512261391,0.0
1973,5,5,9,0,0,1.80049824715,0.0
1973,5,6,9,0,0,0.793518602848,2.59999990463
1973,5,7,9,0,0,1.0956325531,0.0
1973,5,8,9,0,0,1.67008674145,0.0
1973,5,9,9,0,0,1.82426559925,0.0
1973,5,10,9,0,0,1.96007692814,0.0
1973,5,11,9,0,0,0.922835230827,0.0
1973,5,12,9,0,0,0.310476511717,16.3999996185
1973,5,13,9,0,0,0.609371304512,3.79999995232
1973,5,14,9,0,0,0.749869227409,0.0
1973,5,15,9,0,0,1.42044472694,0.0
1973,5,16,9,0,0,0.767274081707,1.60000002384
1973,5,17,9,0,0,1.39459383488,13.8000001907
1973,5,18,9,0,0,1.41963148117,0.0
1973,5,19,9,0,0,0.877715170383,1.70000004768
1973,5,20,9,0,0,1.08562219143,7.40000009537
1973,5,21,9,0,0,1.35672366619,0.0
1973,5,22,9,0,0,1.56679749489,0.0
1973,5,23,9,0,0,2.18579316139,0.0
1973,5,24,9,0,0,1.26250171661,0.0
1973,5,25,9,0,0,1.65435945988,0.0
1973,5,26,9,0,0,1.29737317562,0.0
1973,5,27,9,0,0,1.03845477104,0.0
1973,5,28,9,0,0,1.91991758347,1.5
1973,5,29,9,0,0,1.52183938026,0.0
1973,5,30,9,0,0,1.88125610352,0.0
1973,5,31,9,0,0,1.44593381882,0.0
1973,6,1,9,0,0,1.75195026398,0.0
1973,6,2,9,0,0,1.50554299355,0.0
1973,6,3,9,0,0,0.911849319935,0.0
1973,6,4,9,0,0,0.438259541988,25.0
1973,6,5,9,0,0,0.344748556614,3.20000004768
1973,6,6,9,0,0,0.358097910881,1.39999997616
1973,6,7,9,0,0,1.73475825787,0.0
1973,6,8,9,0,0,1.31789112091,0.0
1973,6,9,9,0,0,1.20100319386,0.0
1973,6,10,9,0,0,1.18832874298,0.0
1973,6,11,9,0,0,0.777173817158,0.0
1973,6,12,9,0,0,0.981060743332,0.0
1973,6,13,9,0,0,1.18427419662,0.0
1973,6,14,9,0,0,0.558218359947,0.0
1973,6,15,9,0,0,0.737654924393,0.0
1973,6,16,9,0,0,1.03431093693,0.0
1973,6,17,9,0,0,1.00163006783,0.0
1973,6,18,9,0,0,1.19712984562,0.0
1973,6,19,9,0,0,0.836569905281,0.0
1973,6,20,9,0,0,1.15668308735,0.0
1973,6,21,9,0,0,1.05110609531,0.0
1973,6,22,9,0,0,0.987214803696,0.0
1973,6,23,9,0,0,1.33197808266,0.0
1973,6,24,9,0,0,1.40403473377,0.0
1973,6,25,9,0,0,2.09891581535,0.0
1973,6,26,9,0,0,0.857281208038,9.60000038147
1973,6,27,9,0,0,0.710914194584,0.0
1973,6,28,9,0,0,0.921512186527,0.0
1973,6,29,9,0,0,1.40923333168,0.0
1973,6,30,9,0,0,1.33581900597,0.0
1973,7,1,9,0,0,0.800314128399,0.0
1973,7,2,9,0,0,1.15928137302,0.0
1973,7,3,9,0,0,1.02136528492,0.0
1973,7,4,9,0,0,1.04444694519,0.0
1973,7,5,9,0,0,1.01017653942,0.0
1973,7,6,9,0,0,0.495884239674,2.20000004768
1973,7,7,9,0,0,0.843548536301,0.0
1973,7,8,9,0,0,1.33175253868,0.0
1973,7,9,9,0,0,1.13346457481,0.0
1973,7,10,9,0,0,0.609410107136,5.40000009537
1973,7,11,9,0,0,0.541094124317,0.0
1973,7,12,9,0,0,1.01268148422,0.0
1973,7,13,9,0,0,1.04897201061,0.0
1973,7,14,9,0,0,0.4914727211,0.0
1973,7,15,9,0,0,0.65935921669,0.0
1973,7,16,9,0,0,0.45024818182,0.0
1973,7,17,9,0,0,0.831695199013,0.0
1973,7,18,9,0,0,1.02324807644,0.0
1973,7,19,9,0,0,0.625072658062,0.0
1973,7,20,9,0,0,0.516825079918,0.0
1973,7,21,9,0,0,1.54907679558,0.0
