iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.54523611112441,0.12278108766760454,0.4538392151021249,0.0,0.48595506410745415,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.232145833307939,3.7179777766346405,0.5152557073396462,0.0,0.43216687984064706,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.271030092600569,3.6622479795570797,0.5112320246023607,0.0,0.38350118177582715,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.9628969907466285,3.3759620241621775,0.47490286341580656,0.0,0.3397386897523873,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.125793981482786,3.409922212113301,0.4838704160377354,0.0,0.30335611336807844,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.074206018516307,3.2974117968764887,0.4725469710082315,0.0,0.271647429515248,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9307511574139795,2.5030756576974156,0.36204059190629856,0.0,0.24404304728261295,5.956801741309235e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4886909722216046,2.187384236841119,0.31875197007182443,0.0,0.2220364697146202,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9144849536965296,2.4094879597725765,0.3542696606596447,0.0,0.2048653907676119,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,-1.6555645743210334e-10,3.7226180555549604,2.2461969159390875,0.33361369899603766,0.0,0.18952807662726556,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,112.55821759284501,3.5118287036898437,2.192117440631513,0.3223072017652626,0.0,0.17663700129763882,0.000640657906141831
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,75.96409028811536,3.0534664352222762,2.101308835222042,0.29589520502389277,0.0,0.18775075988000012,0.00038780628581059923
