Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5460912974909189,0.5010036845164589,0.49950116066843786,0.4980091010278766,0.49653038264193905,0.4950808320896403,0.49366609951219803,0.4922875866215652,0.4909448882858875,0.48963681693641226,0.4883618655298646,0.4771073233855709,0.4678179124524032,0.4598417658142492,0.4528187931300375,0.44652662175159696,0.44081656647608913,0.43558340886389124,0.4307494733563322,0.4262555089673875,0.3930275886799276,0.37117654253183585,0.35496010425907065,0.3421425158929267,0.33160324445098643,0.322697079978425,0.31501761151777474,0.30829208354781296,0.302328550280645,0.2800540008268444,0.26513577948591155,0.24574069221626066,0.20187855363562815
2.0,0.5460912974909189,0.5010036845164589,0.49950116066843786,0.4980091010278766,0.49653038264193905,0.4950808320896403,0.49366609951219803,0.4922875866215652,0.4909448882858875,0.48963681693641226,0.4883618655298646,0.4771073233855709,0.4678179124524032,0.4598417658142492,0.4528187931300375,0.44652662175159696,0.44081656647608913,0.43558340886389124,0.4307494733563322,0.4262555089673875,0.3930275886799276,0.37117654253183585,0.35496010425907065,0.3421425158929267,0.33160324445098643,0.322697079978425,0.31501761151777474,0.30829208354781296,0.302328550280645,0.2800540008268444,0.26513577948591155,0.24574069221626066,0.20187855363562815
3.0,0.5460912974909189,0.5010036845164589,0.49950116066843786,0.4980091010278766,0.49653038264193905,0.4950808320896403,0.49366609951219803,0.4922875866215652,0.4909448882858875,0.48963681693641226,0.4883618655298646,0.4771073233855709,0.4678179124524032,0.4598417658142492,0.4528187931300375,0.44652662175159696,0.44081656647608913,0.43558340886389124,0.4307494733563322,0.4262555089673875,0.3930275886799276,0.37117654253183585,0.35496010425907065,0.3421425158929267,0.33160324445098643,0.322697079978425,0.31501761151777474,0.30829208354781296,0.302328550280645,0.2800540008268444,0.26513577948591155,0.24574069221626066,0.20187855363562815
4.0,0.5811046975176244,0.46352364562770737,0.461932564734972,0.460646103131287,0.4594779362865688,0.4583975666219246,0.4573875309725008,0.45643583559884643,0.45553370086411843,0.45467443532621854,0.453852783314401,0.44704480384400347,0.4417764626525242,0.43738970765254864,0.43359376897827634,0.43022865594025106,0.42719500536226696,0.4244260781504887,0.4218744989218673,0.41950521961419107,0.40190911751528646,0.3900907970706091,0.3811026353750689,0.3738293386393559,0.36771619250753607,0.3624438087351646,0.3578103054657124,0.35367946683831253,0.34995482065117056,0.33544683622516874,0.32509319530265574,0.310626720982329,0.2708663438878506
5.0,0.5811046975176244,0.46352364562770737,0.461932564734972,0.460646103131287,0.4594779362865688,0.4583975666219246,0.4573875309725008,0.45643583559884643,0.45553370086411843,0.45467443532621854,0.453852783314401,0.44704480384400347,0.4417764626525242,0.43738970765254864,0.43359376897827634,0.43022865594025106,0.42719500536226696,0.4244260781504887,0.4218744989218673,0.41950521961419107,0.40190911751528646,0.3900907970706091,0.3811026353750689,0.3738293386393559,0.36771619250753607,0.3624438087351646,0.3578103054657124,0.35367946683831253,0.34995482065117056,0.33544683622516874,0.32509319530265574,0.310626720982329,0.2708663438878506
