iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,2.382001383283381,4.423232421369477,0.0,0.6514885468149121,0.0,1.2915754646537607,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,13.55128037810772,3.2088357281166964,0.821091770128632,0.47152935357256887,0.0,1.1854532123080475,0.004929794565029677
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,1.2698620351638112,5.534538539876095,3.5811559348408224,0.8017811476079135,0.0,1.1120604593950105,0.01329128235040189
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,44.334868328449346,3.246421231510695,2.11066519709361,0.47524839176832323,0.0,1.0357653167658327,0.0012216527395046816
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,1.1569036002219946,4.666224356733039,3.007545549642856,0.674629106934665,0.0,1.007150624119447,0.002136024626336462
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0068786547593902014,4.993492810473782,3.1531223635236216,0.7078634411174676,0.0,0.9592610732848073,0.003633922067241599
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,1.9170443010807503e-10,4.591006181219612,2.8551884570347,0.6424681946230564,0.0,0.8872513907754467,0.004983971906207439
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.218887019427285,1.9812729349695104,0.4469858894694134,0.0,0.819080748181463,0.006233366885240579
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,1.8431478565617e-10,3.8982012362415475,2.37351182182816,0.5366226611936575,0.0,0.7636073601551061,0.007365850710834641
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,4.386509271835479,2.6337401051044367,0.597092262208399,0.0,0.7137470487079867,0.008576558859866454
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,1.7692514120426495e-10,3.42068578319018,2.030015139058463,0.4617186051642186,0.0,0.6659182832668336,0.010422112689467605
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,0.0,4.676616071167928,2.7371904060612735,0.6244931893161514,0.0,0.6238443963241878,0.011640258027111168
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.6925127965805586e-10,3.428780220108763,1.9818966722830709,0.453974274236721,0.0,0.5835174386429145,0.013393016738281485
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0,5.277515453036926,3.002530018953024,0.691022033622616,0.0,0.5474351811008233,0.014682928521130643
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,8.185452315956354e-11,4.711691964420936,2.6278864814323697,0.6508935937330733,0.0,0.5117448884645626,0.015815183109776768
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,7.815970093361102e-11,5.395503090610106,2.9564753932638155,0.7363585264963604,0.0,0.477278599262533,0.017057647798176978
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,5.59460370872776,3.005430126351982,0.7536094062215781,0.0,0.4445007334997797,0.018304872899417637
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,5.211691964415024,2.748691588108642,0.6941687997537329,0.0,0.4133474387869853,0.019443704300692706
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,1.8474111129762605e-11,6.084710508067076,3.142642674778486,0.7998865631140859,0.0,0.3846792227366791,0.02072056212983278
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.300000000024653,2.68276067431178,0.6888499854848966,0.0,0.3578965546601154,0.021814299253004318
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,2.5863755581667647e-11,4.517088255672178,2.2523761337565844,0.5826681804857365,0.0,0.33328578862044367,0.02362163701431883
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.026931957866622724,5.573912975718542,2.7274120316821,0.7112869799365136,0.0,0.3122537995933641,0.02470156458200088
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,2.9473654701797614,3.8235167670652572,1.8488099203328545,0.48594355345548124,0.0,0.2928914540073748,0.024517249622043037
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,0.7688230674621366,4.6804798342818685,2.2343444318302446,0.5906630517298268,0.0,0.2762748924154721,0.02553999382142455
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.7486240990041892,6.160472299845964,2.8674418630243395,0.7663379671037305,0.0,0.2618252327633286,0.02622446846073831
